Benchmark::Car::uid,Benchmark::Car::lat,Benchmark::Car::lon,Benchmark::Car::speed,time
15,15.130,0.539,25.730,6.479000
13,13.134,3.052,22.100,6.479800
15,15.138,0.565,24.290,6.480600
13,13.142,3.078,22.480,6.481400
15,15.146,0.591,24.670,6.482200
13,13.150,3.104,22.860,6.483000
15,15.154,0.617,25.050,6.483800
13,13.126,3.130,22.840,6.513600
15,15.130,0.500,25.030,6.514400
13,13.134,3.013,23.220,6.515200
15,15.138,0.526,25.410,6.516000
13,13.142,3.039,23.600,6.516800
15,15.146,0.552,25.790,6.517600
13,13.150,3.065,23.980,6.518400
15,15.154,0.578,24.350,6.519200
13,13.126,3.091,22.140,6.549000
15,15.130,0.604,24.330,6.549800
13,13.134,3.117,22.520,6.550600
15,15.138,0.630,24.710,6.551400
13,13.142,3.000,22.900,6.552200
15,15.146,0.513,25.090,6.553000
13,13.150,3.026,23.280,6.553800
15,15.154,0.539,25.470,6.554600
13,13.126,3.052,23.260,6.584400
15,15.130,0.565,25.450,6.585200
13,13.134,3.078,23.640,6.586000
15,15.138,0.591,25.830,6.586800
13,13.142,3.104,22.200,6.587600
15,15.146,0.617,24.390,6.588400
13,13.150,3.130,22.580,6.589200
15,15.154,0.500,24.770,6.590000
13,13.126,3.013,22.560,6.619800
15,15.130,0.526,24.750,6.620600
13,13.134,3.039,22.940,6.621400
15,15.138,0.552,25.130,6.622200
13,13.142,3.065,23.320,6.623000
15,15.146,0.578,25.510,6.623800
13,13.150,3.091,23.700,6.624600
15,15.154,0.604,25.890,6.625400
13,13.126,3.117,23.680,6.655200
15,15.130,0.630,24.050,6.656000
13,13.134,3.000,22.240,6.656800
15,15.138,0.513,24.430,6.657600
13,13.142,3.026,22.620,6.658400
15,15.146,0.539,24.810,6.659200
13,13.150,3.052,23.000,6.660000
15,15.154,0.565,25.190,6.660800
13,13.126,3.078,22.980,6.690600
15,15.130,0.591,25.170,6.691400
13,13.134,3.104,23.360,6.692200
15,15.138,0.617,25.550,6.693000
13,13.142,3.130,23.740,6.693800
15,15.146,0.500,25.930,6.694600
13,13.150,3.013,22.300,6.695400
15,15.154,0.526,24.490,6.696200
13,13.126,3.039,22.280,6.726000
15,15.130,0.552,24.470,6.726800
13,13.134,3.065,22.660,6.727600
15,15.138,0.578,24.850,6.728400
13,13.142,3.091,23.040,6.729200
15,15.146,0.604,25.230,6.730000
13,13.150,3.117,23.420,6.730800
15,15.154,0.630,25.610,6.731600
13,13.126,3.000,23.400,6.761400
15,15.130,0.513,25.590,6.762200
13,13.134,3.026,23.780,6.763000
15,15.138,0.539,24.150,6.763800
13,13.142,3.052,22.340,6.764600
15,15.146,0.565,24.530,6.765400
13,13.150,3.078,22.720,6.766200
15,15.154,0.591,24.910,6.767000
17,17.147,1.500,26.000,6.796800
19,19.151,2.513,28.190,6.797600
17,17.155,1.526,26.380,6.798400
19,19.159,2.539,28.570,6.799200
17,17.163,1.552,26.760,6.800000
19,19.167,2.565,28.950,6.800800
17,17.171,1.578,27.140,6.801600
19,19.175,2.591,29.330,6.802400
17,17.147,1.604,27.120,6.832200
19,19.151,2.617,29.310,6.833000
17,17.155,1.630,27.500,6.833800
19,19.159,2.500,29.690,6.834600
17,17.163,1.513,27.880,6.835400
19,19.167,2.526,28.250,6.836200
17,17.171,1.539,26.440,6.837000
19,19.175,2.552,28.630,6.837800
17,17.147,1.565,26.420,6.867600
19,19.151,2.578,28.610,6.868400
17,17.155,1.591,26.800,6.869200
19,19.159,2.604,28.990,6.870000
17,17.163,1.617,27.180,6.870800
19,19.167,2.630,29.370,6.871600
17,17.171,1.500,27.560,6.872400
19,19.175,2.513,29.750,6.873200
17,17.147,1.526,27.540,6.903000
19,19.151,2.539,29.730,6.903800
17,17.155,1.552,26.100,6.904600
19,19.159,2.565,28.290,6.905400
17,17.163,1.578,26.480,6.906200
19,19.167,2.591,28.670,6.907000
17,17.171,1.604,26.860,6.907800
19,19.175,2.617,29.050,6.908600
17,17.147,1.630,26.840,6.938400
19,19.151,2.500,29.030,6.939200
17,17.155,1.513,27.220,6.940000
19,19.159,2.526,29.410,6.940800
17,17.163,1.539,27.600,6.941600
19,19.167,2.552,29.790,6.942400
17,17.171,1.565,27.980,6.943200
19,19.175,2.578,28.350,6.944000
17,17.147,1.591,26.140,6.973800
19,19.151,2.604,28.330,6.974600
17,17.155,1.617,26.520,6.975400
19,19.159,2.630,28.710,6.976200
17,17.163,1.500,26.900,6.977000
19,19.167,2.513,29.090,6.977800
17,17.171,1.526,27.280,6.978600
19,19.175,2.539,29.470,6.979400
17,17.147,1.552,27.260,7.009200
19,19.151,2.565,29.450,7.010000
17,17.155,1.578,27.640,7.010800
19,19.159,2.591,29.830,7.011600
17,17.163,1.604,26.200,7.012400
19,19.167,2.617,28.390,7.013200
17,17.171,1.630,26.580,7.014000
19,19.175,2.500,28.770,7.014800
17,17.147,1.513,26.560,7.044600
19,19.151,2.526,28.750,7.045400
17,17.155,1.539,26.940,7.046200
19,19.159,2.552,29.130,7.047000
17,17.163,1.565,27.320,7.047800
19,19.167,2.578,29.510,7.048600
17,17.171,1.591,27.700,7.049400
19,19.175,2.604,29.890,7.050200
17,17.147,1.617,27.680,7.080000
19,19.151,2.630,28.050,7.080800
17,17.155,1.500,26.240,7.081600
19,19.159,2.513,28.430,7.082400
17,17.163,1.526,26.620,7.083200
19,19.167,2.539,28.810,7.084000
17,17.171,1.552,27.000,7.084800
19,19.175,2.565,29.190,7.085600
17,17.147,1.578,26.980,7.115400
19,19.151,2.591,29.170,7.116200
17,17.155,1.604,27.360,7.117000
19,19.159,2.617,29.550,7.117800
17,17.163,1.630,27.740,7.118600
19,19.167,2.500,29.930,7.119400
17,17.171,1.513,26.300,7.120200
19,19.175,2.526,28.490,7.121000
17,17.147,1.539,26.280,7.150800
19,19.151,2.552,28.470,7.151600
17,17.155,1.565,26.660,7.152400
19,19.159,2.578,28.850,7.153200
17,17.163,1.591,27.040,7.154000
19,19.167,2.604,29.230,7.154800
17,17.171,1.617,27.420,7.155600
19,19.175,2.630,29.610,7.156400
17,17.147,1.500,27.400,7.186200
19,19.151,2.513,29.590,7.187000
17,17.155,1.526,27.780,7.187800
19,19.159,2.539,28.150,7.188600
17,17.163,1.552,26.340,7.189400
19,19.167,2.565,28.530,7.190200
17,17.171,1.578,26.720,7.191000
19,19.175,2.591,28.910,7.191800
21,21.168,0.000,30.000,7.221600
23,23.172,1.013,21.190,7.222400
21,21.176,0.026,30.380,7.223200
23,23.180,1.039,21.570,7.224000
21,21.184,0.052,30.760,7.224800
23,23.188,1.065,21.950,7.225600
21,21.192,0.078,31.140,7.226400
23,23.196,1.091,22.330,7.227200
21,21.168,0.104,31.120,7.257000
23,23.172,1.117,22.310,7.257800
21,21.176,0.130,31.500,7.258600
23,23.180,1.000,22.690,7.259400
21,21.184,0.013,31.880,7.260200
23,23.188,1.026,21.250,7.261000
21,21.192,0.039,30.440,7.261800
23,23.196,1.052,21.630,7.262600
21,21.168,0.065,30.420,7.292400
23,23.172,1.078,21.610,7.293200
21,21.176,0.091,30.800,7.294000
23,23.180,1.104,21.990,7.294800
21,21.184,0.117,31.180,7.295600
23,23.188,1.130,22.370,7.296400
21,21.192,0.000,31.560,7.297200
23,23.196,1.013,22.750,7.298000
21,21.168,0.026,31.540,7.327800
23,23.172,1.039,22.730,7.328600
21,21.176,0.052,30.100,7.329400
23,23.180,1.065,21.290,7.330200
21,21.184,0.078,30.480,7.331000
23,23.188,1.091,21.670,7.331800
21,21.192,0.104,30.860,7.332600
23,23.196,1.117,22.050,7.333400
21,21.168,0.130,30.840,7.363200
23,23.172,1.000,22.030,7.364000
21,21.176,0.013,31.220,7.364800
23,23.180,1.026,22.410,7.365600
21,21.184,0.039,31.600,7.366400
23,23.188,1.052,22.790,7.367200
21,21.192,0.065,31.980,7.368000
23,23.196,1.078,21.350,7.368800
21,21.168,0.091,30.140,7.398600
23,23.172,1.104,21.330,7.399400
21,21.176,0.117,30.520,7.400200
23,23.180,1.130,21.710,7.401000
21,21.184,0.000,30.900,7.401800
23,23.188,1.013,22.090,7.402600
21,21.192,0.026,31.280,7.403400
23,23.196,1.039,22.470,7.404200
21,21.168,0.052,31.260,7.434000
23,23.172,1.065,22.450,7.434800
21,21.176,0.078,31.640,7.435600
23,23.180,1.091,22.830,7.436400
21,21.184,0.104,30.200,7.437200
23,23.188,1.117,21.390,7.438000
21,21.192,0.130,30.580,7.438800
23,23.196,1.000,21.770,7.439600
21,21.168,0.013,30.560,7.469400
23,23.172,1.026,21.750,7.470200
21,21.176,0.039,30.940,7.471000
23,23.180,1.052,22.130,7.471800
21,21.184,0.065,31.320,7.472600
23,23.188,1.078,22.510,7.473400
21,21.192,0.091,31.700,7.474200
23,23.196,1.104,22.890,7.475000
21,21.168,0.117,31.680,7.504800
23,23.172,1.130,21.050,7.505600
21,21.176,0.000,30.240,7.506400
23,23.180,1.013,21.430,7.507200
21,21.184,0.026,30.620,7.508000
23,23.188,1.039,21.810,7.508800
21,21.192,0.052,31.000,7.509600
23,23.196,1.065,22.190,7.510400
21,21.168,0.078,30.980,7.540200
23,23.172,1.091,22.170,7.541000
21,21.176,0.104,31.360,7.541800
23,23.180,1.117,22.550,7.542600
21,21.184,0.130,31.740,7.543400
23,23.188,1.000,22.930,7.544200
21,21.192,0.013,30.300,7.545000
23,23.196,1.026,21.490,7.545800
21,21.168,0.039,30.280,7.575600
23,23.172,1.052,21.470,7.576400
21,21.176,0.065,30.660,7.577200
23,23.180,1.078,21.850,7.578000
21,21.184,0.091,31.040,7.578800
23,23.188,1.104,22.230,7.579600
21,21.192,0.117,31.420,7.580400
23,23.196,1.130,22.610,7.581200
21,21.168,0.000,31.400,7.611000
23,23.172,1.013,22.590,7.611800
21,21.176,0.026,31.780,7.612600
23,23.180,1.039,21.150,7.613400
21,21.184,0.052,30.340,7.614200
23,23.188,1.065,21.530,7.615000
21,21.192,0.078,30.720,7.615800
23,23.196,1.091,21.910,7.616600
1,1.000,0.500,21.000,7.646400
3,3.004,1.513,23.190,7.647200
1,1.008,0.526,21.380,7.648000
3,3.012,1.539,23.570,7.648800
1,1.016,0.552,21.760,7.649600
3,3.020,1.565,23.950,7.650400
1,1.024,0.578,22.140,7.651200
3,3.028,1.591,24.330,7.652000
1,1.000,0.604,22.120,7.681800
3,3.004,1.617,24.310,7.682600
1,1.008,0.630,22.500,7.683400
3,3.012,1.500,24.690,7.684200
1,1.016,0.513,22.880,7.685000
3,3.020,1.526,23.250,7.685800
1,1.024,0.539,21.440,7.686600
3,3.028,1.552,23.630,7.687400
1,1.000,0.565,21.420,7.717200
3,3.004,1.578,23.610,7.718000
1,1.008,0.591,21.800,7.718800
3,3.012,1.604,23.990,7.719600
1,1.016,0.617,22.180,7.720400
3,3.020,1.630,24.370,7.721200
1,1.024,0.500,22.560,7.722000
3,3.028,1.513,24.750,7.722800
1,1.000,0.526,22.540,7.752600
3,3.004,1.539,24.730,7.753400
1,1.008,0.552,21.100,7.754200
3,3.012,1.565,23.290,7.755000
1,1.016,0.578,21.480,7.755800
3,3.020,1.591,23.670,7.756600
1,1.024,0.604,21.860,7.757400
3,3.028,1.617,24.050,7.758200
1,1.000,0.630,21.840,7.788000
3,3.004,1.500,24.030,7.788800
1,1.008,0.513,22.220,7.789600
3,3.012,1.526,24.410,7.790400
1,1.016,0.539,22.600,7.791200
3,3.020,1.552,24.790,7.792000
1,1.024,0.565,22.980,7.792800
3,3.028,1.578,23.350,7.793600
1,1.000,0.591,21.140,7.823400
3,3.004,1.604,23.330,7.824200
1,1.008,0.617,21.520,7.825000
3,3.012,1.630,23.710,7.825800
1,1.016,0.500,21.900,7.826600
3,3.020,1.513,24.090,7.827400
1,1.024,0.526,22.280,7.828200
3,3.028,1.539,24.470,7.829000
1,1.000,0.552,22.260,7.858800
3,3.004,1.565,24.450,7.859600
1,1.008,0.578,22.640,7.860400
3,3.012,1.591,24.830,7.861200
1,1.016,0.604,21.200,7.862000
3,3.020,1.617,23.390,7.862800
1,1.024,0.630,21.580,7.863600
3,3.028,1.500,23.770,7.864400
1,1.000,0.513,21.560,7.894200
3,3.004,1.526,23.750,7.895000
1,1.008,0.539,21.940,7.895800
3,3.012,1.552,24.130,7.896600
1,1.016,0.565,22.320,7.897400
3,3.020,1.578,24.510,7.898200
1,1.024,0.591,22.700,7.899000
3,3.028,1.604,24.890,7.899800
1,1.000,0.617,22.680,7.929600
3,3.004,1.630,23.050,7.930400
1,1.008,0.500,21.240,7.931200
3,3.012,1.513,23.430,7.932000
1,1.016,0.526,21.620,7.932800
3,3.020,1.539,23.810,7.933600
1,1.024,0.552,22.000,7.934400
3,3.028,1.565,24.190,7.935200
1,1.000,0.578,21.980,7.965000
3,3.004,1.591,24.170,7.965800
1,1.008,0.604,22.360,7.966600
3,3.012,1.617,24.550,7.967400
1,1.016,0.630,22.740,7.968200
3,3.020,1.500,24.930,7.969000
1,1.024,0.513,21.300,7.969800
3,3.028,1.526,23.490,7.970600
1,1.000,0.539,21.280,8.000400
3,3.004,1.552,23.470,8.001200
1,1.008,0.565,21.660,8.002000
3,3.012,1.578,23.850,8.002800
1,1.016,0.591,22.040,8.003600
3,3.020,1.604,24.230,8.004400
1,1.024,0.617,22.420,8.005200
3,3.028,1.630,24.610,8.006000
1,1.000,0.500,22.400,8.035800
3,3.004,1.513,24.590,8.036600
1,1.008,0.526,22.780,8.037400
3,3.012,1.539,23.150,8.038200
1,1.016,0.552,21.340,8.039000
3,3.020,1.565,23.530,8.039800
1,1.024,0.578,21.720,8.040600
3,3.028,1.591,23.910,8.041400
5,5.021,2.500,25.000,8.071200
7,7.025,0.013,27.190,8.072000
5,5.029,2.526,25.380,8.072800
7,7.033,0.039,27.570,8.073600
5,5.037,2.552,25.760,8.074400
7,7.041,0.065,27.950,8.075200
5,5.045,2.578,26.140,8.076000
7,7.049,0.091,28.330,8.076800
5,5.021,2.604,26.120,8.106600
7,7.025,0.117,28.310,8.107400
5,5.029,2.630,26.500,8.108200
7,7.033,0.000,28.690,8.109000
5,5.037,2.513,26.880,8.109800
7,7.041,0.026,27.250,8.110600
5,5.045,2.539,25.440,8.111400
7,7.049,0.052,27.630,8.112200
5,5.021,2.565,25.420,8.142000
7,7.025,0.078,27.610,8.142800
5,5.029,2.591,25.800,8.143600
7,7.033,0.104,27.990,8.144400
5,5.037,2.617,26.180,8.145200
7,7.041,0.130,28.370,8.146000
5,5.045,2.500,26.560,8.146800
7,7.049,0.013,28.750,8.147600
5,5.021,2.526,26.540,8.177400
7,7.025,0.039,28.730,8.178200
5,5.029,2.552,25.100,8.179000
7,7.033,0.065,27.290,8.179800
5,5.037,2.578,25.480,8.180600
7,7.041,0.091,27.670,8.181400
5,5.045,2.604,25.860,8.182200
7,7.049,0.117,28.050,8.183000
5,5.021,2.630,25.840,8.212800
7,7.025,0.000,28.030,8.213600
5,5.029,2.513,26.220,8.214400
7,7.033,0.026,28.410,8.215200
5,5.037,2.539,26.600,8.216000
7,7.041,0.052,28.790,8.216800
5,5.045,2.565,26.980,8.217600
7,7.049,0.078,27.350,8.218400
5,5.021,2.591,25.140,8.248200
7,7.025,0.104,27.330,8.249000
5,5.029,2.617,25.520,8.249800
7,7.033,0.130,27.710,8.250600
5,5.037,2.500,25.900,8.251400
7,7.041,0.013,28.090,8.252200
5,5.045,2.526,26.280,8.253000
7,7.049,0.039,28.470,8.253800
5,5.021,2.552,26.260,8.283600
7,7.025,0.065,28.450,8.284400
5,5.029,2.578,26.640,8.285200
7,7.033,0.091,28.830,8.286000
5,5.037,2.604,25.200,8.286800
7,7.041,0.117,27.390,8.287600
5,5.045,2.630,25.580,8.288400
7,7.049,0.000,27.770,8.289200
5,5.021,2.513,25.560,8.319000
7,7.025,0.026,27.750,8.319800
5,5.029,2.539,25.940,8.320600
7,7.033,0.052,28.130,8.321400
5,5.037,2.565,26.320,8.322200
7,7.041,0.078,28.510,8.323000
5,5.045,2.591,26.700,8.323800
7,7.049,0.104,28.890,8.324600
5,5.021,2.617,26.680,8.354400
7,7.025,0.130,27.050,8.355200
5,5.029,2.500,25.240,8.356000
7,7.033,0.013,27.430,8.356800
5,5.037,2.526,25.620,8.357600
7,7.041,0.039,27.810,8.358400
5,5.045,2.552,26.000,8.359200
7,7.049,0.065,28.190,8.360000
5,5.021,2.578,25.980,8.389800
7,7.025,0.091,28.170,8.390600
5,5.029,2.604,26.360,8.391400
7,7.033,0.117,28.550,8.392200
5,5.037,2.630,26.740,8.393000
7,7.041,0.000,28.930,8.393800
5,5.045,2.513,25.300,8.394600
7,7.049,0.026,27.490,8.395400
5,5.021,2.539,25.280,8.425200
7,7.025,0.052,27.470,8.426000
5,5.029,2.565,25.660,8.426800
7,7.033,0.078,27.850,8.427600
5,5.037,2.591,26.040,8.428400
7,7.041,0.104,28.230,8.429200
5,5.045,2.617,26.420,8.430000
7,7.049,0.130,28.610,8.430800
5,5.021,2.500,26.400,8.460600
7,7.025,0.013,28.590,8.461400
5,5.029,2.526,26.780,8.462200
7,7.033,0.039,27.150,8.463000
5,5.037,2.552,25.340,8.463800
7,7.041,0.065,27.530,8.464600
5,5.045,2.578,25.720,8.465400
7,7.049,0.091,27.910,8.466200
9,9.042,1.000,29.000,8.496000
11,11.046,2.013,20.190,8.496800
9,9.050,1.026,29.380,8.497600
11,11.054,2.039,20.570,8.498400
9,9.058,1.052,29.760,8.499200
11,11.062,2.065,20.950,8.500000
9,9.066,1.078,30.140,8.500800
11,11.070,2.091,21.330,8.501600
9,9.042,1.104,30.120,8.531400
11,11.046,2.117,21.310,8.532200
9,9.050,1.130,30.500,8.533000
11,11.054,2.000,21.690,8.533800
9,9.058,1.013,30.880,8.534600
11,11.062,2.026,20.250,8.535400
9,9.066,1.039,29.440,8.536200
11,11.070,2.052,20.630,8.537000
9,9.042,1.065,29.420,8.566800
11,11.046,2.078,20.610,8.567600
9,9.050,1.091,29.800,8.568400
11,11.054,2.104,20.990,8.569200
9,9.058,1.117,30.180,8.570000
11,11.062,2.130,21.370,8.570800
9,9.066,1.000,30.560,8.571600
11,11.070,2.013,21.750,8.572400
9,9.042,1.026,30.540,8.602200
11,11.046,2.039,21.730,8.603000
9,9.050,1.052,29.100,8.603800
11,11.054,2.065,20.290,8.604600
9,9.058,1.078,29.480,8.605400
11,11.062,2.091,20.670,8.606200
9,9.066,1.104,29.860,8.607000
11,11.070,2.117,21.050,8.607800
9,9.042,1.130,29.840,8.637600
11,11.046,2.000,21.030,8.638400
9,9.050,1.013,30.220,8.639200
11,11.054,2.026,21.410,8.640000
9,9.058,1.039,30.600,8.640800
11,11.062,2.052,21.790,8.641600
9,9.066,1.065,30.980,8.642400
11,11.070,2.078,20.350,8.643200
9,9.042,1.091,29.140,8.673000
11,11.046,2.104,20.330,8.673800
9,9.050,1.117,29.520,8.674600
11,11.054,2.130,20.710,8.675400
9,9.058,1.000,29.900,8.676200
11,11.062,2.013,21.090,8.677000
9,9.066,1.026,30.280,8.677800
11,11.070,2.039,21.470,8.678600
9,9.042,1.052,30.260,8.708400
11,11.046,2.065,21.450,8.709200
9,9.050,1.078,30.640,8.710000
11,11.054,2.091,21.830,8.710800
9,9.058,1.104,29.200,8.711600
11,11.062,2.117,20.390,8.712400
9,9.066,1.130,29.580,8.713200
11,11.070,2.000,20.770,8.714000
9,9.042,1.013,29.560,8.743800
11,11.046,2.026,20.750,8.744600
9,9.050,1.039,29.940,8.745400
11,11.054,2.052,21.130,8.746200
9,9.058,1.065,30.320,8.747000
11,11.062,2.078,21.510,8.747800
9,9.066,1.091,30.700,8.748600
11,11.070,2.104,21.890,8.749400
9,9.042,1.117,30.680,8.779200
11,11.046,2.130,20.050,8.780000
9,9.050,1.000,29.240,8.780800
11,11.054,2.013,20.430,8.781600
9,9.058,1.026,29.620,8.782400
11,11.062,2.039,20.810,8.783200
9,9.066,1.052,30.000,8.784000
11,11.070,2.065,21.190,8.784800
9,9.042,1.078,29.980,8.814600
11,11.046,2.091,21.170,8.815400
9,9.050,1.104,30.360,8.816200
11,11.054,2.117,21.550,8.817000
9,9.058,1.130,30.740,8.817800
11,11.062,2.000,21.930,8.818600
9,9.066,1.013,29.300,8.819400
11,11.070,2.026,20.490,8.820200
9,9.042,1.039,29.280,8.850000
11,11.046,2.052,20.470,8.850800
9,9.050,1.065,29.660,8.851600
11,11.054,2.078,20.850,8.852400
9,9.058,1.091,30.040,8.853200
11,11.062,2.104,21.230,8.854000
9,9.066,1.117,30.420,8.854800
11,11.070,2.130,21.610,8.855600
9,9.042,1.000,30.400,8.885400
11,11.046,2.013,21.590,8.886200
9,9.050,1.026,30.780,8.887000
11,11.054,2.039,20.150,8.887800
9,9.058,1.052,29.340,8.888600
11,11.062,2.065,20.530,8.889400
9,9.066,1.078,29.720,8.890200
11,11.070,2.091,20.910,8.891000
13,13.063,3.000,22.000,8.920800
15,15.067,0.513,24.190,8.921600
13,13.071,3.026,22.380,8.922400
15,15.075,0.539,24.570,8.923200
13,13.079,3.052,22.760,8.924000
15,15.083,0.565,24.950,8.924800
13,13.087,3.078,23.140,8.925600
15,15.091,0.591,25.330,8.926400
13,13.063,3.104,23.120,8.956200
15,15.067,0.617,25.310,8.957000
13,13.071,3.130,23.500,8.957800
15,15.075,0.500,25.690,8.958600
13,13.079,3.013,23.880,8.959400
15,15.083,0.526,24.250,8.960200
13,13.087,3.039,22.440,8.961000
15,15.091,0.552,24.630,8.961800
13,13.063,3.065,22.420,8.991600
15,15.067,0.578,24.610,8.992400
13,13.071,3.091,22.800,8.993200
15,15.075,0.604,24.990,8.994000
13,13.079,3.117,23.180,8.994800
15,15.083,0.630,25.370,8.995600
13,13.087,3.000,23.560,8.996400
15,15.091,0.513,25.750,8.997200
13,13.063,3.026,23.540,9.027000
15,15.067,0.539,25.730,9.027800
13,13.071,3.052,22.100,9.028600
15,15.075,0.565,24.290,9.029400
13,13.079,3.078,22.480,9.030200
15,15.083,0.591,24.670,9.031000
13,13.087,3.104,22.860,9.031800
15,15.091,0.617,25.050,9.032600
13,13.063,3.130,22.840,9.062400
15,15.067,0.500,25.030,9.063200
13,13.071,3.013,23.220,9.064000
15,15.075,0.526,25.410,9.064800
13,13.079,3.039,23.600,9.065600
15,15.083,0.552,25.790,9.066400
13,13.087,3.065,23.980,9.067200
15,15.091,0.578,24.350,9.068000
13,13.063,3.091,22.140,9.097800
15,15.067,0.604,24.330,9.098600
13,13.071,3.117,22.520,9.099400
15,15.075,0.630,24.710,9.100200
13,13.079,3.000,22.900,9.101000
15,15.083,0.513,25.090,9.101800
13,13.087,3.026,23.280,9.102600
15,15.091,0.539,25.470,9.103400
13,13.063,3.052,23.260,9.133200
15,15.067,0.565,25.450,9.134000
13,13.071,3.078,23.640,9.134800
15,15.075,0.591,25.830,9.135600
13,13.079,3.104,22.200,9.136400
15,15.083,0.617,24.390,9.137200
13,13.087,3.130,22.580,9.138000
15,15.091,0.500,24.770,9.138800
13,13.063,3.013,22.560,9.168600
15,15.067,0.526,24.750,9.169400
13,13.071,3.039,22.940,9.170200
15,15.075,0.552,25.130,9.171000
13,13.079,3.065,23.320,9.171800
15,15.083,0.578,25.510,9.172600
13,13.087,3.091,23.700,9.173400
15,15.091,0.604,25.890,9.174200
13,13.063,3.117,23.680,9.204000
15,15.067,0.630,24.050,9.204800
13,13.071,3.000,22.240,9.205600
15,15.075,0.513,24.430,9.206400
13,13.079,3.026,22.620,9.207200
15,15.083,0.539,24.810,9.208000
13,13.087,3.052,23.000,9.208800
15,15.091,0.565,25.190,9.209600
13,13.063,3.078,22.980,9.239400
15,15.067,0.591,25.170,9.240200
13,13.071,3.104,23.360,9.241000
15,15.075,0.617,25.550,9.241800
13,13.079,3.130,23.740,9.242600
15,15.083,0.500,25.930,9.243400
13,13.087,3.013,22.300,9.244200
15,15.091,0.526,24.490,9.245000
13,13.063,3.039,22.280,9.274800
15,15.067,0.552,24.470,9.275600
13,13.071,3.065,22.660,9.276400
15,15.075,0.578,24.850,9.277200
13,13.079,3.091,23.040,9.278000
15,15.083,0.604,25.230,9.278800
13,13.087,3.117,23.420,9.279600
15,15.091,0.630,25.610,9.280400
13,13.063,3.000,23.400,9.310200
15,15.067,0.513,25.590,9.311000
13,13.071,3.026,23.780,9.311800
15,15.075,0.539,24.150,9.312600
13,13.079,3.052,22.340,9.313400
15,15.083,0.565,24.530,9.314200
13,13.087,3.078,22.720,9.315000
15,15.091,0.591,24.910,9.315800
17,17.084,1.500,26.000,9.345600
19,19.088,2.513,28.190,9.346400
17,17.092,1.526,26.380,9.347200
19,19.096,2.539,28.570,9.348000
17,17.100,1.552,26.760,9.348800
19,19.104,2.565,28.950,9.349600
17,17.108,1.578,27.140,9.350400
19,19.112,2.591,29.330,9.351200
17,17.084,1.604,27.120,9.381000
19,19.088,2.617,29.310,9.381800
17,17.092,1.630,27.500,9.382600
19,19.096,2.500,29.690,9.383400
17,17.100,1.513,27.880,9.384200
19,19.104,2.526,28.250,9.385000
17,17.108,1.539,26.440,9.385800
19,19.112,2.552,28.630,9.386600
17,17.084,1.565,26.420,9.416400
19,19.088,2.578,28.610,9.417200
17,17.092,1.591,26.800,9.418000
19,19.096,2.604,28.990,9.418800
17,17.100,1.617,27.180,9.419600
19,19.104,2.630,29.370,9.420400
17,17.108,1.500,27.560,9.421200
19,19.112,2.513,29.750,9.422000
17,17.084,1.526,27.540,9.451800
19,19.088,2.539,29.730,9.452600
17,17.092,1.552,26.100,9.453400
19,19.096,2.565,28.290,9.454200
17,17.100,1.578,26.480,9.455000
19,19.104,2.591,28.670,9.455800
17,17.108,1.604,26.860,9.456600
19,19.112,2.617,29.050,9.457400
17,17.084,1.630,26.840,9.487200
19,19.088,2.500,29.030,9.488000
17,17.092,1.513,27.220,9.488800
19,19.096,2.526,29.410,9.489600
17,17.100,1.539,27.600,9.490400
19,19.104,2.552,29.790,9.491200
17,17.108,1.565,27.980,9.492000
19,19.112,2.578,28.350,9.492800
17,17.084,1.591,26.140,9.522600
19,19.088,2.604,28.330,9.523400
17,17.092,1.617,26.520,9.524200
19,19.096,2.630,28.710,9.525000
17,17.100,1.500,26.900,9.525800
19,19.104,2.513,29.090,9.526600
17,17.108,1.526,27.280,9.527400
19,19.112,2.539,29.470,9.528200
17,17.084,1.552,27.260,9.558000
19,19.088,2.565,29.450,9.558800
17,17.092,1.578,27.640,9.559600
19,19.096,2.591,29.830,9.560400
17,17.100,1.604,26.200,9.561200
19,19.104,2.617,28.390,9.562000
17,17.108,1.630,26.580,9.562800
19,19.112,2.500,28.770,9.563600
17,17.084,1.513,26.560,9.593400
19,19.088,2.526,28.750,9.594200
17,17.092,1.539,26.940,9.595000
19,19.096,2.552,29.130,9.595800
17,17.100,1.565,27.320,9.596600
19,19.104,2.578,29.510,9.597400
17,17.108,1.591,27.700,9.598200
19,19.112,2.604,29.890,9.599000
17,17.084,1.617,27.680,9.628800
19,19.088,2.630,28.050,9.629600
17,17.092,1.500,26.240,9.630400
19,19.096,2.513,28.430,9.631200
17,17.100,1.526,26.620,9.632000
19,19.104,2.539,28.810,9.632800
17,17.108,1.552,27.000,9.633600
19,19.112,2.565,29.190,9.634400
17,17.084,1.578,26.980,9.664200
19,19.088,2.591,29.170,9.665000
17,17.092,1.604,27.360,9.665800
19,19.096,2.617,29.550,9.666600
17,17.100,1.630,27.740,9.667400
19,19.104,2.500,29.930,9.668200
17,17.108,1.513,26.300,9.669000
19,19.112,2.526,28.490,9.669800
17,17.084,1.539,26.280,9.699600
19,19.088,2.552,28.470,9.700400
17,17.092,1.565,26.660,9.701200
19,19.096,2.578,28.850,9.702000
17,17.100,1.591,27.040,9.702800
19,19.104,2.604,29.230,9.703600
17,17.108,1.617,27.420,9.704400
