Benchmark::Car::uid,Benchmark::Car::lat,Benchmark::Car::lon,Benchmark::Car::speed,time
19,19.046,2.526,28.750,5.564000
21,21.050,0.039,30.940,5.564800
23,23.054,1.052,22.130,5.565600
17,17.058,1.565,27.320,5.566400
19,19.062,2.578,29.510,5.567200
21,21.066,0.091,31.700,5.568000
23,23.070,1.104,22.890,5.568800
17,17.042,1.617,27.680,5.593600
19,19.046,2.630,28.050,5.594400
21,21.050,0.000,30.240,5.595200
23,23.054,1.013,21.430,5.596000
17,17.058,1.526,26.620,5.596800
19,19.062,2.539,28.810,5.597600
21,21.066,0.052,31.000,5.598400
23,23.070,1.065,22.190,5.599200
17,17.042,1.578,26.980,5.624000
19,19.046,2.591,29.170,5.624800
21,21.050,0.104,31.360,5.625600
23,23.054,1.117,22.550,5.626400
17,17.058,1.630,27.740,5.627200
19,19.062,2.500,29.930,5.628000
21,21.066,0.013,30.300,5.628800
23,23.070,1.026,21.490,5.629600
17,17.042,1.539,26.280,5.654400
19,19.046,2.552,28.470,5.655200
21,21.050,0.065,30.660,5.656000
23,23.054,1.078,21.850,5.656800
17,17.058,1.591,27.040,5.657600
19,19.062,2.604,29.230,5.658400
21,21.066,0.117,31.420,5.659200
23,23.070,1.130,22.610,5.660000
17,17.042,1.500,27.400,5.684800
19,19.046,2.513,29.590,5.685600
21,21.050,0.026,31.780,5.686400
23,23.054,1.039,21.150,5.687200
17,17.058,1.552,26.340,5.688000
19,19.062,2.565,28.530,5.688800
21,21.066,0.078,30.720,5.689600
23,23.070,1.091,21.910,5.690400
17,17.042,1.604,26.700,5.715200
19,19.046,2.617,28.890,5.716000
21,21.050,0.130,31.080,5.716800
23,23.054,1.000,22.270,5.717600
17,17.058,1.513,27.460,5.718400
19,19.062,2.526,29.650,5.719200
21,21.066,0.039,31.840,5.720000
23,23.070,1.052,23.030,5.720800
17,17.042,1.565,26.000,5.745600
19,19.046,2.578,28.190,5.746400
21,21.050,0.091,30.380,5.747200
23,23.054,1.104,21.570,5.748000
17,17.058,1.617,26.760,5.748800
19,19.062,2.630,28.950,5.749600
21,21.066,0.000,31.140,5.750400
23,23.070,1.013,22.330,5.751200
17,17.042,1.526,27.120,5.776000
19,19.046,2.539,29.310,5.776800
21,21.050,0.052,31.500,5.777600
23,23.054,1.065,22.690,5.778400
17,17.058,1.578,27.880,5.779200
19,19.062,2.591,28.250,5.780000
21,21.066,0.104,30.440,5.780800
23,23.070,1.117,21.630,5.781600
17,17.042,1.630,26.420,5.806400
19,19.046,2.500,28.610,5.807200
21,21.050,0.013,30.800,5.808000
23,23.054,1.026,21.990,5.808800
17,17.058,1.539,27.180,5.809600
19,19.062,2.552,29.370,5.810400
21,21.066,0.065,31.560,5.811200
23,23.070,1.078,22.750,5.812000
1,1.063,0.500,21.000,5.836800
3,3.067,1.513,23.190,5.837600
5,5.071,2.526,25.380,5.838400
7,7.075,0.039,27.570,5.839200
1,1.079,0.552,21.760,5.840000
3,3.083,1.565,23.950,5.840800
5,5.087,2.578,26.140,5.841600
7,7.091,0.091,28.330,5.842400
1,1.063,0.604,22.120,5.867200
3,3.067,1.617,24.310,5.868000
5,5.071,2.630,26.500,5.868800
7,7.075,0.000,28.690,5.869600
1,1.079,0.513,22.880,5.870400
3,3.083,1.526,23.250,5.871200
5,5.087,2.539,25.440,5.872000
7,7.091,0.052,27.630,5.872800
1,1.063,0.565,21.420,5.897600
3,3.067,1.578,23.610,5.898400
5,5.071,2.591,25.800,5.899200
7,7.075,0.104,27.990,5.900000
1,1.079,0.617,22.180,5.900800
3,3.083,1.630,24.370,5.901600
5,5.087,2.500,26.560,5.902400
7,7.091,0.013,28.750,5.903200
1,1.063,0.526,22.540,5.928000
3,3.067,1.539,24.730,5.928800
5,5.071,2.552,25.100,5.929600
7,7.075,0.065,27.290,5.930400
1,1.079,0.578,21.480,5.931200
3,3.083,1.591,23.670,5.932000
5,5.087,2.604,25.860,5.932800
7,7.091,0.117,28.050,5.933600
1,1.063,0.630,21.840,5.958400
3,3.067,1.500,24.030,5.959200
5,5.071,2.513,26.220,5.960000
7,7.075,0.026,28.410,5.960800
1,1.079,0.539,22.600,5.961600
3,3.083,1.552,24.790,5.962400
5,5.087,2.565,26.980,5.963200
7,7.091,0.078,27.350,5.964000
1,1.063,0.591,21.140,5.988800
3,3.067,1.604,23.330,5.989600
5,5.071,2.617,25.520,5.990400
7,7.075,0.130,27.710,5.991200
1,1.079,0.500,21.900,5.992000
3,3.083,1.513,24.090,5.992800
5,5.087,2.526,26.280,5.993600
7,7.091,0.039,28.470,5.994400
1,1.063,0.552,22.260,6.019200
3,3.067,1.565,24.450,6.020000
5,5.071,2.578,26.640,6.020800
7,7.075,0.091,28.830,6.021600
1,1.079,0.604,21.200,6.022400
3,3.083,1.617,23.390,6.023200
5,5.087,2.630,25.580,6.024000
7,7.091,0.000,27.770,6.024800
1,1.063,0.513,21.560,6.049600
3,3.067,1.526,23.750,6.050400
5,5.071,2.539,25.940,6.051200
7,7.075,0.052,28.130,6.052000
1,1.079,0.565,22.320,6.052800
3,3.083,1.578,24.510,6.053600
5,5.087,2.591,26.700,6.054400
7,7.091,0.104,28.890,6.055200
