Benchmark::Car::uid,Benchmark::Car::lat,Benchmark::Car::lon,Benchmark::Car::speed,time
3,3.130,1.539,24.730,6.174000
5,5.134,2.552,25.100,6.174800
7,7.138,0.065,27.290,6.175600
1,1.142,0.578,21.480,6.176400
3,3.146,1.591,23.670,6.177200
5,5.150,2.604,25.860,6.178000
7,7.154,0.117,28.050,6.178800
1,1.158,0.630,22.240,6.179600
3,3.162,1.500,24.430,6.180400
5,5.166,2.513,26.620,6.181200
7,7.170,0.026,28.810,6.182000
5,5.126,2.539,26.400,6.223800
7,7.130,0.052,28.590,6.224600
1,1.134,0.565,22.780,6.225400
3,3.138,1.578,23.150,6.226200
5,5.142,2.591,25.340,6.227000
7,7.146,0.104,27.530,6.227800
1,1.150,0.617,21.720,6.228600
3,3.154,1.630,23.910,6.229400
5,5.158,2.500,26.100,6.230200
7,7.162,0.013,28.290,6.231000
1,1.166,0.526,22.480,6.231800
3,3.170,1.539,24.670,6.232600
1,1.126,0.552,22.260,6.274400
3,3.130,1.565,24.450,6.275200
5,5.134,2.578,26.640,6.276000
7,7.138,0.091,28.830,6.276800
1,1.142,0.604,21.200,6.277600
3,3.146,1.617,23.390,6.278400
5,5.150,2.630,25.580,6.279200
7,7.154,0.000,27.770,6.280000
1,1.158,0.513,21.960,6.280800
3,3.162,1.526,24.150,6.281600
5,5.166,2.539,26.340,6.282400
7,7.170,0.052,28.530,6.283200
5,5.126,2.565,26.120,6.325000
7,7.130,0.078,28.310,6.325800
1,1.134,0.591,22.500,6.326600
3,3.138,1.604,24.690,6.327400
5,5.142,2.617,26.880,6.328200
7,7.146,0.130,27.250,6.329000
1,1.150,0.500,21.440,6.329800
3,3.154,1.513,23.630,6.330600
5,5.158,2.526,25.820,6.331400
7,7.162,0.039,28.010,6.332200
1,1.166,0.552,22.200,6.333000
3,3.170,1.565,24.390,6.333800
1,1.126,0.578,21.980,6.375600
3,3.130,1.591,24.170,6.376400
5,5.134,2.604,26.360,6.377200
7,7.138,0.117,28.550,6.378000
1,1.142,0.630,22.740,6.378800
3,3.146,1.500,24.930,6.379600
5,5.150,2.513,25.300,6.380400
7,7.154,0.026,27.490,6.381200
1,1.158,0.539,21.680,6.382000
3,3.162,1.552,23.870,6.382800
5,5.166,2.565,26.060,6.383600
7,7.170,0.078,28.250,6.384400
5,5.126,2.591,25.840,6.426200
7,7.130,0.104,28.030,6.427000
1,1.134,0.617,22.220,6.427800
3,3.138,1.630,24.410,6.428600
5,5.142,2.500,26.600,6.429400
7,7.146,0.013,28.790,6.430200
1,1.150,0.526,22.980,6.431000
3,3.154,1.539,23.350,6.431800
5,5.158,2.552,25.540,6.432600
7,7.162,0.065,27.730,6.433400
1,1.166,0.578,21.920,6.434200
3,3.170,1.591,24.110,6.435000
9,9.147,1.000,29.000,6.476800
11,11.151,2.013,20.190,6.477600
13,13.155,3.026,22.380,6.478400
15,15.159,0.539,24.570,6.479200
9,9.163,1.052,29.760,6.480000
11,11.167,2.065,20.950,6.480800
13,13.171,3.078,23.140,6.481600
15,15.175,0.591,25.330,6.482400
9,9.179,1.104,30.520,6.483200
11,11.183,2.117,21.710,6.484000
13,13.187,3.130,23.900,6.484800
15,15.191,0.500,26.090,6.485600
13,13.147,3.013,23.680,6.527400
15,15.151,0.526,24.050,6.528200
9,9.155,1.039,29.240,6.529000
11,11.159,2.052,20.430,6.529800
13,13.163,3.065,22.620,6.530600
15,15.167,0.578,24.810,6.531400
9,9.171,1.091,30.000,6.532200
11,11.175,2.104,21.190,6.533000
13,13.179,3.117,23.380,6.533800
15,15.183,0.630,25.570,6.534600
9,9.187,1.000,30.760,6.535400
11,11.191,2.013,21.950,6.536200
9,9.147,1.026,30.540,6.578000
11,11.151,2.039,21.730,6.578800
13,13.155,3.052,22.100,6.579600
15,15.159,0.565,24.290,6.580400
9,9.163,1.078,29.480,6.581200
11,11.167,2.091,20.670,6.582000
13,13.171,3.104,22.860,6.582800
15,15.175,0.617,25.050,6.583600
9,9.179,1.130,30.240,6.584400
11,11.183,2.000,21.430,6.585200
13,13.187,3.013,23.620,6.586000
15,15.191,0.526,25.810,6.586800
13,13.147,3.039,23.400,6.628600
15,15.151,0.552,25.590,6.629400
9,9.155,1.065,30.780,6.630200
11,11.159,2.078,20.150,6.631000
13,13.163,3.091,22.340,6.631800
15,15.167,0.604,24.530,6.632600
9,9.171,1.117,29.720,6.633400
11,11.175,2.130,20.910,6.634200
13,13.179,3.000,23.100,6.635000
15,15.183,0.513,25.290,6.635800
9,9.187,1.026,30.480,6.636600
11,11.191,2.039,21.670,6.637400
9,9.147,1.052,30.260,6.679200
11,11.151,2.065,21.450,6.680000
13,13.155,3.078,23.640,6.680800
15,15.159,0.591,25.830,6.681600
9,9.163,1.104,29.200,6.682400
11,11.167,2.117,20.390,6.683200
13,13.171,3.130,22.580,6.684000
15,15.175,0.500,24.770,6.684800
9,9.179,1.013,29.960,6.685600
11,11.183,2.026,21.150,6.686400
13,13.187,3.039,23.340,6.687200
15,15.191,0.552,25.530,6.688000
13,13.147,3.065,23.120,6.729800
15,15.151,0.578,25.310,6.730600
9,9.155,1.091,30.500,6.731400
11,11.159,2.104,21.690,6.732200
13,13.163,3.117,23.880,6.733000
15,15.167,0.630,24.250,6.733800
9,9.171,1.000,29.440,6.734600
11,11.175,2.013,20.630,6.735400
13,13.179,3.026,22.820,6.736200
15,15.183,0.539,25.010,6.737000
9,9.187,1.052,30.200,6.737800
11,11.191,2.065,21.390,6.738600
9,9.147,1.078,29.980,6.780400
11,11.151,2.091,21.170,6.781200
13,13.155,3.104,23.360,6.782000
15,15.159,0.617,25.550,6.782800
9,9.163,1.130,30.740,6.783600
11,11.167,2.000,21.930,6.784400
13,13.171,3.013,22.300,6.785200
15,15.175,0.526,24.490,6.786000
9,9.179,1.039,29.680,6.786800
11,11.183,2.052,20.870,6.787600
13,13.187,3.065,23.060,6.788400
15,15.191,0.578,25.250,6.789200
13,13.147,3.091,22.840,6.831000
15,15.151,0.604,25.030,6.831800
9,9.155,1.117,30.220,6.832600
11,11.159,2.130,21.410,6.833400
13,13.163,3.000,23.600,6.834200
15,15.167,0.513,25.790,6.835000
9,9.171,1.026,30.980,6.835800
11,11.175,2.039,20.350,6.836600
13,13.179,3.052,22.540,6.837400
15,15.183,0.565,24.730,6.838200
9,9.187,1.078,29.920,6.839000
11,11.191,2.091,21.110,6.839800
17,17.168,1.500,26.000,6.881600
19,19.172,2.513,28.190,6.882400
21,21.176,0.026,30.380,6.883200
23,23.180,1.039,21.570,6.884000
17,17.184,1.552,26.760,6.884800
19,19.188,2.565,28.950,6.885600
21,21.192,0.078,31.140,6.886400
23,23.196,1.091,22.330,6.887200
17,17.200,1.604,27.520,6.888000
19,19.204,2.617,29.710,6.888800
21,21.208,0.130,31.900,6.889600
23,23.212,1.000,23.090,6.890400
21,21.168,0.013,31.680,6.932200
23,23.172,1.026,21.050,6.933000
17,17.176,1.539,26.240,6.933800
19,19.180,2.552,28.430,6.934600
21,21.184,0.065,30.620,6.935400
23,23.188,1.078,21.810,6.936200
17,17.192,1.591,27.000,6.937000
19,19.196,2.604,29.190,6.937800
21,21.200,0.117,31.380,6.938600
23,23.204,1.130,22.570,6.939400
17,17.208,1.500,27.760,6.940200
19,19.212,2.513,29.950,6.941000
17,17.168,1.526,27.540,6.982800
19,19.172,2.539,29.730,6.983600
21,21.176,0.052,30.100,6.984400
23,23.180,1.065,21.290,6.985200
17,17.184,1.578,26.480,6.986000
19,19.188,2.591,28.670,6.986800
21,21.192,0.104,30.860,6.987600
23,23.196,1.117,22.050,6.988400
17,17.200,1.630,27.240,6.989200
19,19.204,2.500,29.430,6.990000
21,21.208,0.013,31.620,6.990800
23,23.212,1.026,22.810,6.991600
21,21.168,0.039,31.400,7.033400
23,23.172,1.052,22.590,7.034200
17,17.176,1.565,27.780,7.035000
19,19.180,2.578,28.150,7.035800
21,21.184,0.091,30.340,7.036600
23,23.188,1.104,21.530,7.037400
17,17.192,1.617,26.720,7.038200
19,19.196,2.630,28.910,7.039000
21,21.200,0.000,31.100,7.039800
23,23.204,1.013,22.290,7.040600
17,17.208,1.526,27.480,7.041400
19,19.212,2.539,29.670,7.042200
17,17.168,1.552,27.260,7.084000
19,19.172,2.565,29.450,7.084800
21,21.176,0.078,31.640,7.085600
23,23.180,1.091,22.830,7.086400
17,17.184,1.604,26.200,7.087200
19,19.188,2.617,28.390,7.088000
21,21.192,0.130,30.580,7.088800
23,23.196,1.000,21.770,7.089600
17,17.200,1.513,26.960,7.090400
19,19.204,2.526,29.150,7.091200
21,21.208,0.039,31.340,7.092000
23,23.212,1.052,22.530,7.092800
21,21.168,0.065,31.120,7.134600
23,23.172,1.078,22.310,7.135400
17,17.176,1.591,27.500,7.136200
19,19.180,2.604,29.690,7.137000
21,21.184,0.117,31.880,7.137800
23,23.188,1.130,21.250,7.138600
17,17.192,1.500,26.440,7.139400
19,19.196,2.513,28.630,7.140200
21,21.200,0.026,30.820,7.141000
23,23.204,1.039,22.010,7.141800
17,17.208,1.552,27.200,7.142600
19,19.212,2.565,29.390,7.143400
17,17.168,1.578,26.980,7.185200
19,19.172,2.591,29.170,7.186000
21,21.176,0.104,31.360,7.186800
23,23.180,1.117,22.550,7.187600
17,17.184,1.630,27.740,7.188400
19,19.188,2.500,29.930,7.189200
21,21.192,0.013,30.300,7.190000
23,23.196,1.026,21.490,7.190800
17,17.200,1.539,26.680,7.191600
19,19.204,2.552,28.870,7.192400
21,21.208,0.065,31.060,7.193200
23,23.212,1.078,22.250,7.194000
21,21.168,0.091,30.840,7.235800
23,23.172,1.104,22.030,7.236600
17,17.176,1.617,27.220,7.237400
19,19.180,2.630,29.410,7.238200
21,21.184,0.000,31.600,7.239000
23,23.188,1.013,22.790,7.239800
17,17.192,1.526,27.980,7.240600
19,19.196,2.539,28.350,7.241400
21,21.200,0.052,30.540,7.242200
23,23.204,1.065,21.730,7.243000
17,17.208,1.578,26.920,7.243800
19,19.212,2.591,29.110,7.244600
1,1.000,0.500,21.000,7.286400
3,3.004,1.513,23.190,7.287200
5,5.008,2.526,25.380,7.288000
7,7.012,0.039,27.570,7.288800
1,1.016,0.552,21.760,7.289600
3,3.020,1.565,23.950,7.290400
5,5.024,2.578,26.140,7.291200
7,7.028,0.091,28.330,7.292000
1,1.032,0.604,22.520,7.292800
3,3.036,1.617,24.710,7.293600
5,5.040,2.630,26.900,7.294400
7,7.044,0.000,29.090,7.295200
5,5.000,2.513,26.680,7.337000
7,7.004,0.026,27.050,7.337800
1,1.008,0.539,21.240,7.338600
3,3.012,1.552,23.430,7.339400
5,5.016,2.565,25.620,7.340200
7,7.020,0.078,27.810,7.341000
1,1.024,0.591,22.000,7.341800
3,3.028,1.604,24.190,7.342600
5,5.032,2.617,26.380,7.343400
7,7.036,0.130,28.570,7.344200
1,1.040,0.500,22.760,7.345000
3,3.044,1.513,24.950,7.345800
1,1.000,0.526,22.540,7.387600
3,3.004,1.539,24.730,7.388400
5,5.008,2.552,25.100,7.389200
7,7.012,0.065,27.290,7.390000
1,1.016,0.578,21.480,7.390800
3,3.020,1.591,23.670,7.391600
5,5.024,2.604,25.860,7.392400
7,7.028,0.117,28.050,7.393200
1,1.032,0.630,22.240,7.394000
3,3.036,1.500,24.430,7.394800
5,5.040,2.513,26.620,7.395600
7,7.044,0.026,28.810,7.396400
5,5.000,2.539,26.400,7.438200
7,7.004,0.052,28.590,7.439000
1,1.008,0.565,22.780,7.439800
3,3.012,1.578,23.150,7.440600
5,5.016,2.591,25.340,7.441400
7,7.020,0.104,27.530,7.442200
1,1.024,0.617,21.720,7.443000
3,3.028,1.630,23.910,7.443800
5,5.032,2.500,26.100,7.444600
7,7.036,0.013,28.290,7.445400
1,1.040,0.526,22.480,7.446200
3,3.044,1.539,24.670,7.447000
1,1.000,0.552,22.260,7.488800
3,3.004,1.565,24.450,7.489600
5,5.008,2.578,26.640,7.490400
7,7.012,0.091,28.830,7.491200
1,1.016,0.604,21.200,7.492000
3,3.020,1.617,23.390,7.492800
5,5.024,2.630,25.580,7.493600
7,7.028,0.000,27.770,7.494400
1,1.032,0.513,21.960,7.495200
3,3.036,1.526,24.150,7.496000
5,5.040,2.539,26.340,7.496800
7,7.044,0.052,28.530,7.497600
5,5.000,2.565,26.120,7.539400
7,7.004,0.078,28.310,7.540200
1,1.008,0.591,22.500,7.541000
3,3.012,1.604,24.690,7.541800
5,5.016,2.617,26.880,7.542600
7,7.020,0.130,27.250,7.543400
1,1.024,0.500,21.440,7.544200
3,3.028,1.513,23.630,7.545000
5,5.032,2.526,25.820,7.545800
7,7.036,0.039,28.010,7.546600
1,1.040,0.552,22.200,7.547400
3,3.044,1.565,24.390,7.548200
1,1.000,0.578,21.980,7.590000
3,3.004,1.591,24.170,7.590800
5,5.008,2.604,26.360,7.591600
7,7.012,0.117,28.550,7.592400
1,1.016,0.630,22.740,7.593200
3,3.020,1.500,24.930,7.594000
5,5.024,2.513,25.300,7.594800
7,7.028,0.026,27.490,7.595600
1,1.032,0.539,21.680,7.596400
3,3.036,1.552,23.870,7.597200
5,5.040,2.565,26.060,7.598000
7,7.044,0.078,28.250,7.598800
5,5.000,2.591,25.840,7.640600
7,7.004,0.104,28.030,7.641400
1,1.008,0.617,22.220,7.642200
3,3.012,1.630,24.410,7.643000
5,5.016,2.500,26.600,7.643800
7,7.020,0.013,28.790,7.644600
1,1.024,0.526,22.980,7.645400
3,3.028,1.539,23.350,7.646200
5,5.032,2.552,25.540,7.647000
7,7.036,0.065,27.730,7.647800
1,1.040,0.578,21.920,7.648600
3,3.044,1.591,24.110,7.649400
9,9.021,1.000,29.000,7.691200
11,11.025,2.013,20.190,7.692000
13,13.029,3.026,22.380,7.692800
15,15.033,0.539,24.570,7.693600
9,9.037,1.052,29.760,7.694400
11,11.041,2.065,20.950,7.695200
13,13.045,3.078,23.140,7.696000
15,15.049,0.591,25.330,7.696800
9,9.053,1.104,30.520,7.697600
11,11.057,2.117,21.710,7.698400
13,13.061,3.130,23.900,7.699200
15,15.065,0.500,26.090,7.700000
13,13.021,3.013,23.680,7.741800
15,15.025,0.526,24.050,7.742600
9,9.029,1.039,29.240,7.743400
11,11.033,2.052,20.430,7.744200
13,13.037,3.065,22.620,7.745000
15,15.041,0.578,24.810,7.745800
9,9.045,1.091,30.000,7.746600
11,11.049,2.104,21.190,7.747400
13,13.053,3.117,23.380,7.748200
15,15.057,0.630,25.570,7.749000
9,9.061,1.000,30.760,7.749800
11,11.065,2.013,21.950,7.750600
9,9.021,1.026,30.540,7.792400
11,11.025,2.039,21.730,7.793200
13,13.029,3.052,22.100,7.794000
15,15.033,0.565,24.290,7.794800
9,9.037,1.078,29.480,7.795600
11,11.041,2.091,20.670,7.796400
13,13.045,3.104,22.860,7.797200
15,15.049,0.617,25.050,7.798000
9,9.053,1.130,30.240,7.798800
11,11.057,2.000,21.430,7.799600
13,13.061,3.013,23.620,7.800400
15,15.065,0.526,25.810,7.801200
13,13.021,3.039,23.400,7.843000
15,15.025,0.552,25.590,7.843800
9,9.029,1.065,30.780,7.844600
11,11.033,2.078,20.150,7.845400
13,13.037,3.091,22.340,7.846200
15,15.041,0.604,24.530,7.847000
9,9.045,1.117,29.720,7.847800
11,11.049,2.130,20.910,7.848600
13,13.053,3.000,23.100,7.849400
15,15.057,0.513,25.290,7.850200
9,9.061,1.026,30.480,7.851000
11,11.065,2.039,21.670,7.851800
9,9.021,1.052,30.260,7.893600
11,11.025,2.065,21.450,7.894400
13,13.029,3.078,23.640,7.895200
15,15.033,0.591,25.830,7.896000
9,9.037,1.104,29.200,7.896800
11,11.041,2.117,20.390,7.897600
13,13.045,3.130,22.580,7.898400
15,15.049,0.500,24.770,7.899200
9,9.053,1.013,29.960,7.900000
11,11.057,2.026,21.150,7.900800
13,13.061,3.039,23.340,7.901600
15,15.065,0.552,25.530,7.902400
13,13.021,3.065,23.120,7.944200
15,15.025,0.578,25.310,7.945000
9,9.029,1.091,30.500,7.945800
11,11.033,2.104,21.690,7.946600
13,13.037,3.117,23.880,7.947400
15,15.041,0.630,24.250,7.948200
9,9.045,1.000,29.440,7.949000
11,11.049,2.013,20.630,7.949800
13,13.053,3.026,22.820,7.950600
15,15.057,0.539,25.010,7.951400
9,9.061,1.052,30.200,7.952200
11,11.065,2.065,21.390,7.953000
9,9.021,1.078,29.980,7.994800
11,11.025,2.091,21.170,7.995600
13,13.029,3.104,23.360,7.996400
15,15.033,0.617,25.550,7.997200
9,9.037,1.130,30.740,7.998000
11,11.041,2.000,21.930,7.998800
13,13.045,3.013,22.300,7.999600
15,15.049,0.526,24.490,8.000400
9,9.053,1.039,29.680,8.001200
11,11.057,2.052,20.870,8.002000
13,13.061,3.065,23.060,8.002800
15,15.065,0.578,25.250,8.003600
13,13.021,3.091,22.840,8.045400
15,15.025,0.604,25.030,8.046200
9,9.029,1.117,30.220,8.047000
11,11.033,2.130,21.410,8.047800
13,13.037,3.000,23.600,8.048600
15,15.041,0.513,25.790,8.049400
9,9.045,1.026,30.980,8.050200
11,11.049,2.039,20.350,8.051000
13,13.053,3.052,22.540,8.051800
15,15.057,0.565,24.730,8.052600
9,9.061,1.078,29.920,8.053400
11,11.065,2.091,21.110,8.054200
17,17.042,1.500,26.000,8.096000
19,19.046,2.513,28.190,8.096800
21,21.050,0.026,30.380,8.097600
23,23.054,1.039,21.570,8.098400
17,17.058,1.552,26.760,8.099200
19,19.062,2.565,28.950,8.100000
21,21.066,0.078,31.140,8.100800
23,23.070,1.091,22.330,8.101600
17,17.074,1.604,27.520,8.102400
19,19.078,2.617,29.710,8.103200
21,21.082,0.130,31.900,8.104000
23,23.086,1.000,23.090,8.104800
21,21.042,0.013,31.680,8.146600
23,23.046,1.026,21.050,8.147400
17,17.050,1.539,26.240,8.148200
19,19.054,2.552,28.430,8.149000
21,21.058,0.065,30.620,8.149800
23,23.062,1.078,21.810,8.150600
17,17.066,1.591,27.000,8.151400
19,19.070,2.604,29.190,8.152200
21,21.074,0.117,31.380,8.153000
23,23.078,1.130,22.570,8.153800
17,17.082,1.500,27.760,8.154600
19,19.086,2.513,29.950,8.155400
17,17.042,1.526,27.540,8.197200
19,19.046,2.539,29.730,8.198000
21,21.050,0.052,30.100,8.198800
23,23.054,1.065,21.290,8.199600
17,17.058,1.578,26.480,8.200400
19,19.062,2.591,28.670,8.201200
21,21.066,0.104,30.860,8.202000
23,23.070,1.117,22.050,8.202800
17,17.074,1.630,27.240,8.203600
19,19.078,2.500,29.430,8.204400
21,21.082,0.013,31.620,8.205200
23,23.086,1.026,22.810,8.206000
21,21.042,0.039,31.400,8.247800
23,23.046,1.052,22.590,8.248600
17,17.050,1.565,27.780,8.249400
19,19.054,2.578,28.150,8.250200
21,21.058,0.091,30.340,8.251000
23,23.062,1.104,21.530,8.251800
17,17.066,1.617,26.720,8.252600
19,19.070,2.630,28.910,8.253400
21,21.074,0.000,31.100,8.254200
23,23.078,1.013,22.290,8.255000
17,17.082,1.526,27.480,8.255800
19,19.086,2.539,29.670,8.256600
17,17.042,1.552,27.260,8.298400
19,19.046,2.565,29.450,8.299200
21,21.050,0.078,31.640,8.300000
23,23.054,1.091,22.830,8.300800
17,17.058,1.604,26.200,8.301600
19,19.062,2.617,28.390,8.302400
21,21.066,0.130,30.580,8.303200
23,23.070,1.000,21.770,8.304000
17,17.074,1.513,26.960,8.304800
19,19.078,2.526,29.150,8.305600
21,21.082,0.039,31.340,8.306400
23,23.086,1.052,22.530,8.307200
21,21.042,0.065,31.120,8.349000
23,23.046,1.078,22.310,8.349800
17,17.050,1.591,27.500,8.350600
19,19.054,2.604,29.690,8.351400
21,21.058,0.117,31.880,8.352200
23,23.062,1.130,21.250,8.353000
17,17.066,1.500,26.440,8.353800
19,19.070,2.513,28.630,8.354600
21,21.074,0.026,30.820,8.355400
23,23.078,1.039,22.010,8.356200
17,17.082,1.552,27.200,8.357000
19,19.086,2.565,29.390,8.357800
17,17.042,1.578,26.980,8.399600
19,19.046,2.591,29.170,8.400400
21,21.050,0.104,31.360,8.401200
23,23.054,1.117,22.550,8.402000
17,17.058,1.630,27.740,8.402800
19,19.062,2.500,29.930,8.403600
21,21.066,0.013,30.300,8.404400
23,23.070,1.026,21.490,8.405200
17,17.074,1.539,26.680,8.406000
19,19.078,2.552,28.870,8.406800
21,21.082,0.065,31.060,8.407600
23,23.086,1.078,22.250,8.408400
21,21.042,0.091,30.840,8.450200
23,23.046,1.104,22.030,8.451000
17,17.050,1.617,27.220,8.451800
19,19.054,2.630,29.410,8.452600
21,21.058,0.000,31.600,8.453400
23,23.062,1.013,22.790,8.454200
17,17.066,1.526,27.980,8.455000
19,19.070,2.539,28.350,8.455800
21,21.074,0.052,30.540,8.456600
23,23.078,1.065,21.730,8.457400
17,17.082,1.578,26.920,8.458200
19,19.086,2.591,29.110,8.459000
1,1.063,0.500,21.000,8.500800
3,3.067,1.513,23.190,8.501600
5,5.071,2.526,25.380,8.502400
7,7.075,0.039,27.570,8.503200
1,1.079,0.552,21.760,8.504000
3,3.083,1.565,23.950,8.504800
5,5.087,2.578,26.140,8.505600
7,7.091,0.091,28.330,8.506400
1,1.095,0.604,22.520,8.507200
3,3.099,1.617,24.710,8.508000
5,5.103,2.630,26.900,8.508800
7,7.107,0.000,29.090,8.509600
5,5.063,2.513,26.680,8.551400
7,7.067,0.026,27.050,8.552200
1,1.071,0.539,21.240,8.553000
3,3.075,1.552,23.430,8.553800
5,5.079,2.565,25.620,8.554600
7,7.083,0.078,27.810,8.555400
1,1.087,0.591,22.000,8.556200
3,3.091,1.604,24.190,8.557000
5,5.095,2.617,26.380,8.557800
7,7.099,0.130,28.570,8.558600
1,1.103,0.500,22.760,8.559400
3,3.107,1.513,24.950,8.560200
1,1.063,0.526,22.540,8.602000
3,3.067,1.539,24.730,8.602800
5,5.071,2.552,25.100,8.603600
7,7.075,0.065,27.290,8.604400
1,1.079,0.578,21.480,8.605200
3,3.083,1.591,23.670,8.606000
5,5.087,2.604,25.860,8.606800
7,7.091,0.117,28.050,8.607600
1,1.095,0.630,22.240,8.608400
3,3.099,1.500,24.430,8.609200
5,5.103,2.513,26.620,8.610000
7,7.107,0.026,28.810,8.610800
5,5.063,2.539,26.400,8.652600
7,7.067,0.052,28.590,8.653400
1,1.071,0.565,22.780,8.654200
3,3.075,1.578,23.150,8.655000
5,5.079,2.591,25.340,8.655800
7,7.083,0.104,27.530,8.656600
1,1.087,0.617,21.720,8.657400
3,3.091,1.630,23.910,8.658200
5,5.095,2.500,26.100,8.659000
7,7.099,0.013,28.290,8.659800
1,1.103,0.526,22.480,8.660600
3,3.107,1.539,24.670,8.661400
1,1.063,0.552,22.260,8.703200
3,3.067,1.565,24.450,8.704000
5,5.071,2.578,26.640,8.704800
7,7.075,0.091,28.830,8.705600
1,1.079,0.604,21.200,8.706400
3,3.083,1.617,23.390,8.707200
5,5.087,2.630,25.580,8.708000
7,7.091,0.000,27.770,8.708800
1,1.095,0.513,21.960,8.709600
3,3.099,1.526,24.150,8.710400
5,5.103,2.539,26.340,8.711200
7,7.107,0.052,28.530,8.712000
5,5.063,2.565,26.120,8.753800
7,7.067,0.078,28.310,8.754600
1,1.071,0.591,22.500,8.755400
3,3.075,1.604,24.690,8.756200
5,5.079,2.617,26.880,8.757000
7,7.083,0.130,27.250,8.757800
1,1.087,0.500,21.440,8.758600
3,3.091,1.513,23.630,8.759400
5,5.095,2.526,25.820,8.760200
7,7.099,0.039,28.010,8.761000
1,1.103,0.552,22.200,8.761800
3,3.107,1.565,24.390,8.762600
1,1.063,0.578,21.980,8.804400
3,3.067,1.591,24.170,8.805200
5,5.071,2.604,26.360,8.806000
7,7.075,0.117,28.550,8.806800
1,1.079,0.630,22.740,8.807600
3,3.083,1.500,24.930,8.808400
5,5.087,2.513,25.300,8.809200
7,7.091,0.026,27.490,8.810000
1,1.095,0.539,21.680,8.810800
3,3.099,1.552,23.870,8.811600
5,5.103,2.565,26.060,8.812400
7,7.107,0.078,28.250,8.813200
5,5.063,2.591,25.840,8.855000
7,7.067,0.104,28.030,8.855800
1,1.071,0.617,22.220,8.856600
3,3.075,1.630,24.410,8.857400
5,5.079,2.500,26.600,8.858200
7,7.083,0.013,28.790,8.859000
1,1.087,0.526,22.980,8.859800
3,3.091,1.539,23.350,8.860600
5,5.095,2.552,25.540,8.861400
7,7.099,0.065,27.730,8.862200
1,1.103,0.578,21.920,8.863000
3,3.107,1.591,24.110,8.863800
9,9.084,1.000,29.000,8.905600
11,11.088,2.013,20.190,8.906400
13,13.092,3.026,22.380,8.907200
15,15.096,0.539,24.570,8.908000
9,9.100,1.052,29.760,8.908800
11,11.104,2.065,20.950,8.909600
13,13.108,3.078,23.140,8.910400
15,15.112,0.591,25.330,8.911200
9,9.116,1.104,30.520,8.912000
11,11.120,2.117,21.710,8.912800
13,13.124,3.130,23.900,8.913600
15,15.128,0.500,26.090,8.914400
13,13.084,3.013,23.680,8.956200
15,15.088,0.526,24.050,8.957000
9,9.092,1.039,29.240,8.957800
11,11.096,2.052,20.430,8.958600
13,13.100,3.065,22.620,8.959400
15,15.104,0.578,24.810,8.960200
9,9.108,1.091,30.000,8.961000
11,11.112,2.104,21.190,8.961800
13,13.116,3.117,23.380,8.962600
15,15.120,0.630,25.570,8.963400
9,9.124,1.000,30.760,8.964200
11,11.128,2.013,21.950,8.965000
9,9.084,1.026,30.540,9.006800
11,11.088,2.039,21.730,9.007600
13,13.092,3.052,22.100,9.008400
15,15.096,0.565,24.290,9.009200
9,9.100,1.078,29.480,9.010000
11,11.104,2.091,20.670,9.010800
13,13.108,3.104,22.860,9.011600
15,15.112,0.617,25.050,9.012400
9,9.116,1.130,30.240,9.013200
11,11.120,2.000,21.430,9.014000
13,13.124,3.013,23.620,9.014800
15,15.128,0.526,25.810,9.015600
13,13.084,3.039,23.400,9.057400
15,15.088,0.552,25.590,9.058200
9,9.092,1.065,30.780,9.059000
11,11.096,2.078,20.150,9.059800
13,13.100,3.091,22.340,9.060600
15,15.104,0.604,24.530,9.061400
9,9.108,1.117,29.720,9.062200
11,11.112,2.130,20.910,9.063000
13,13.116,3.000,23.100,9.063800
15,15.120,0.513,25.290,9.064600
9,9.124,1.026,30.480,9.065400
11,11.128,2.039,21.670,9.066200
9,9.084,1.052,30.260,9.108000
11,11.088,2.065,21.450,9.108800
13,13.092,3.078,23.640,9.109600
15,15.096,0.591,25.830,9.110400
9,9.100,1.104,29.200,9.111200
11,11.104,2.117,20.390,9.112000
13,13.108,3.130,22.580,9.112800
15,15.112,0.500,24.770,9.113600
9,9.116,1.013,29.960,9.114400
11,11.120,2.026,21.150,9.115200
13,13.124,3.039,23.340,9.116000
15,15.128,0.552,25.530,9.116800
13,13.084,3.065,23.120,9.158600
15,15.088,0.578,25.310,9.159400
9,9.092,1.091,30.500,9.160200
11,11.096,2.104,21.690,9.161000
13,13.100,3.117,23.880,9.161800
15,15.104,0.630,24.250,9.162600
9,9.108,1.000,29.440,9.163400
11,11.112,2.013,20.630,9.164200
13,13.116,3.026,22.820,9.165000
15,15.120,0.539,25.010,9.165800
9,9.124,1.052,30.200,9.166600
11,11.128,2.065,21.390,9.167400
9,9.084,1.078,29.980,9.209200
11,11.088,2.091,21.170,9.210000
13,13.092,3.104,23.360,9.210800
15,15.096,0.617,25.550,9.211600
9,9.100,1.130,30.740,9.212400
11,11.104,2.000,21.930,9.213200
13,13.108,3.013,22.300,9.214000
15,15.112,0.526,24.490,9.214800
9,9.116,1.039,29.680,9.215600
11,11.120,2.052,20.870,9.216400
13,13.124,3.065,23.060,9.217200
15,15.128,0.578,25.250,9.218000
13,13.084,3.091,22.840,9.259800
15,15.088,0.604,25.030,9.260600
9,9.092,1.117,30.220,9.261400
