Benchmark::Car::uid,Benchmark::Car::lat,Benchmark::Car::lon,Benchmark::Car::speed,time
3,3.130,1.539,24.730,7.394000
5,5.134,2.552,25.100,7.394800
7,7.138,0.065,27.290,7.395600
5,5.126,2.578,25.280,7.413400
7,7.130,0.091,27.470,7.414200
1,1.134,0.604,21.660,7.415000
3,3.138,1.617,23.850,7.415800
1,1.126,0.630,21.840,7.433600
3,3.130,1.500,24.030,7.434400
5,5.134,2.513,26.220,7.435200
7,7.138,0.026,28.410,7.436000
5,5.126,2.539,26.400,7.453800
7,7.130,0.052,28.590,7.454600
1,1.134,0.565,22.780,7.455400
3,3.138,1.578,23.150,7.456200
1,1.126,0.591,21.140,7.474000
3,3.130,1.604,23.330,7.474800
5,5.134,2.617,25.520,7.475600
7,7.138,0.130,27.710,7.476400
5,5.126,2.500,25.700,7.494200
7,7.130,0.013,27.890,7.495000
1,1.134,0.526,22.080,7.495800
3,3.138,1.539,24.270,7.496600
1,1.126,0.552,22.260,7.514400
3,3.130,1.565,24.450,7.515200
5,5.134,2.578,26.640,7.516000
7,7.138,0.091,28.830,7.516800
5,5.126,2.604,25.000,7.534600
7,7.130,0.117,27.190,7.535400
1,1.134,0.630,21.380,7.536200
3,3.138,1.500,23.570,7.537000
1,1.126,0.513,21.560,7.554800
3,3.130,1.526,23.750,7.555600
5,5.134,2.539,25.940,7.556400
7,7.138,0.052,28.130,7.557200
5,5.126,2.565,26.120,7.575000
7,7.130,0.078,28.310,7.575800
1,1.134,0.591,22.500,7.576600
3,3.138,1.604,24.690,7.577400
1,1.126,0.617,22.680,7.595200
3,3.130,1.630,23.050,7.596000
5,5.134,2.500,25.240,7.596800
7,7.138,0.013,27.430,7.597600
5,5.126,2.526,25.420,7.615400
7,7.130,0.039,27.610,7.616200
1,1.134,0.552,21.800,7.617000
3,3.138,1.565,23.990,7.617800
1,1.126,0.578,21.980,7.635600
3,3.130,1.591,24.170,7.636400
5,5.134,2.604,26.360,7.637200
7,7.138,0.117,28.550,7.638000
5,5.126,2.630,26.540,7.655800
7,7.130,0.000,28.730,7.656600
1,1.134,0.513,21.100,7.657400
3,3.138,1.526,23.290,7.658200
1,1.126,0.539,21.280,7.676000
3,3.130,1.552,23.470,7.676800
5,5.134,2.565,25.660,7.677600
7,7.138,0.078,27.850,7.678400
5,5.126,2.591,25.840,7.696200
7,7.130,0.104,28.030,7.697000
1,1.134,0.617,22.220,7.697800
3,3.138,1.630,24.410,7.698600
1,1.126,0.500,22.400,7.716400
3,3.130,1.513,24.590,7.717200
5,5.134,2.526,26.780,7.718000
7,7.138,0.039,27.150,7.718800
5,5.126,2.552,25.140,7.736600
7,7.130,0.065,27.330,7.737400
1,1.134,0.578,21.520,7.738200
3,3.138,1.591,23.710,7.739000
9,9.147,1.000,29.000,7.756800
11,11.151,2.013,20.190,7.757600
13,13.155,3.026,22.380,7.758400
15,15.159,0.539,24.570,7.759200
13,13.147,3.052,22.560,7.777000
15,15.151,0.565,24.750,7.777800
9,9.155,1.078,29.940,7.778600
11,11.159,2.091,21.130,7.779400
9,9.147,1.104,30.120,7.797200
11,11.151,2.117,21.310,7.798000
13,13.155,3.130,23.500,7.798800
15,15.159,0.500,25.690,7.799600
13,13.147,3.013,23.680,7.817400
15,15.151,0.526,24.050,7.818200
9,9.155,1.039,29.240,7.819000
11,11.159,2.052,20.430,7.819800
9,9.147,1.065,29.420,7.837600
11,11.151,2.078,20.610,7.838400
13,13.155,3.091,22.800,7.839200
15,15.159,0.604,24.990,7.840000
13,13.147,3.117,22.980,7.857800
15,15.151,0.630,25.170,7.858600
9,9.155,1.000,30.360,7.859400
11,11.159,2.013,21.550,7.860200
9,9.147,1.026,30.540,7.878000
11,11.151,2.039,21.730,7.878800
13,13.155,3.052,22.100,7.879600
15,15.159,0.565,24.290,7.880400
13,13.147,3.078,22.280,7.898200
15,15.151,0.591,24.470,7.899000
9,9.155,1.104,29.660,7.899800
11,11.159,2.117,20.850,7.900600
9,9.147,1.130,29.840,7.918400
11,11.151,2.000,21.030,7.919200
13,13.155,3.013,23.220,7.920000
15,15.159,0.526,25.410,7.920800
13,13.147,3.039,23.400,7.938600
15,15.151,0.552,25.590,7.939400
9,9.155,1.065,30.780,7.940200
11,11.159,2.078,20.150,7.941000
9,9.147,1.091,29.140,7.958800
11,11.151,2.104,20.330,7.959600
13,13.155,3.117,22.520,7.960400
15,15.159,0.630,24.710,7.961200
13,13.147,3.000,22.700,7.979000
15,15.151,0.513,24.890,7.979800
9,9.155,1.026,30.080,7.980600
11,11.159,2.039,21.270,7.981400
9,9.147,1.052,30.260,7.999200
11,11.151,2.065,21.450,8.000000
13,13.155,3.078,23.640,8.000800
15,15.159,0.591,25.830,8.001600
13,13.147,3.104,22.000,8.019400
15,15.151,0.617,24.190,8.020200
9,9.155,1.130,29.380,8.021000
11,11.159,2.000,20.570,8.021800
9,9.147,1.013,29.560,8.039600
11,11.151,2.026,20.750,8.040400
13,13.155,3.039,22.940,8.041200
15,15.159,0.552,25.130,8.042000
13,13.147,3.065,23.120,8.059800
15,15.151,0.578,25.310,8.060600
9,9.155,1.091,30.500,8.061400
11,11.159,2.104,21.690,8.062200
9,9.147,1.117,30.680,8.080000
11,11.151,2.130,20.050,8.080800
13,13.155,3.000,22.240,8.081600
15,15.159,0.513,24.430,8.082400
13,13.147,3.026,22.420,8.100200
15,15.151,0.539,24.610,8.101000
9,9.155,1.052,29.800,8.101800
11,11.159,2.065,20.990,8.102600
9,9.147,1.078,29.980,8.120400
11,11.151,2.091,21.170,8.121200
13,13.155,3.104,23.360,8.122000
15,15.159,0.617,25.550,8.122800
13,13.147,3.130,23.540,8.140600
15,15.151,0.500,25.730,8.141400
9,9.155,1.013,29.100,8.142200
11,11.159,2.026,20.290,8.143000
9,9.147,1.039,29.280,8.160800
11,11.151,2.052,20.470,8.161600
13,13.155,3.065,22.660,8.162400
15,15.159,0.578,24.850,8.163200
13,13.147,3.091,22.840,8.181000
15,15.151,0.604,25.030,8.181800
9,9.155,1.117,30.220,8.182600
11,11.159,2.130,21.410,8.183400
9,9.147,1.000,30.400,8.201200
11,11.151,2.013,21.590,8.202000
13,13.155,3.026,23.780,8.202800
15,15.159,0.539,24.150,8.203600
13,13.147,3.052,22.140,8.221400
15,15.151,0.565,24.330,8.222200
9,9.155,1.078,29.520,8.223000
11,11.159,2.091,20.710,8.223800
17,17.168,1.500,26.000,8.241600
19,19.172,2.513,28.190,8.242400
21,21.176,0.026,30.380,8.243200
23,23.180,1.039,21.570,8.244000
21,21.168,0.052,30.560,8.261800
23,23.172,1.065,21.750,8.262600
17,17.176,1.578,26.940,8.263400
19,19.180,2.591,29.130,8.264200
17,17.168,1.604,27.120,8.282000
19,19.172,2.617,29.310,8.282800
21,21.176,0.130,31.500,8.283600
23,23.180,1.000,22.690,8.284400
21,21.168,0.013,31.680,8.302200
23,23.172,1.026,21.050,8.303000
17,17.176,1.539,26.240,8.303800
19,19.180,2.552,28.430,8.304600
17,17.168,1.565,26.420,8.322400
19,19.172,2.578,28.610,8.323200
21,21.176,0.091,30.800,8.324000
23,23.180,1.104,21.990,8.324800
21,21.168,0.117,30.980,8.342600
23,23.172,1.130,22.170,8.343400
17,17.176,1.500,27.360,8.344200
19,19.180,2.513,29.550,8.345000
17,17.168,1.526,27.540,8.362800
19,19.172,2.539,29.730,8.363600
21,21.176,0.052,30.100,8.364400
23,23.180,1.065,21.290,8.365200
21,21.168,0.078,30.280,8.383000
23,23.172,1.091,21.470,8.383800
17,17.176,1.604,26.660,8.384600
19,19.180,2.617,28.850,8.385400
17,17.168,1.630,26.840,8.403200
19,19.172,2.500,29.030,8.404000
21,21.176,0.013,31.220,8.404800
23,23.180,1.026,22.410,8.405600
21,21.168,0.039,31.400,8.423400
23,23.172,1.052,22.590,8.424200
17,17.176,1.565,27.780,8.425000
19,19.180,2.578,28.150,8.425800
17,17.168,1.591,26.140,8.443600
19,19.172,2.604,28.330,8.444400
21,21.176,0.117,30.520,8.445200
23,23.180,1.130,21.710,8.446000
21,21.168,0.000,30.700,8.463800
23,23.172,1.013,21.890,8.464600
17,17.176,1.526,27.080,8.465400
19,19.180,2.539,29.270,8.466200
17,17.168,1.552,27.260,8.484000
19,19.172,2.565,29.450,8.484800
21,21.176,0.078,31.640,8.485600
23,23.180,1.091,22.830,8.486400
21,21.168,0.104,30.000,8.504200
23,23.172,1.117,21.190,8.505000
17,17.176,1.630,26.380,8.505800
19,19.180,2.500,28.570,8.506600
17,17.168,1.513,26.560,8.524400
19,19.172,2.526,28.750,8.525200
21,21.176,0.039,30.940,8.526000
23,23.180,1.052,22.130,8.526800
21,21.168,0.065,31.120,8.544600
23,23.172,1.078,22.310,8.545400
17,17.176,1.591,27.500,8.546200
19,19.180,2.604,29.690,8.547000
17,17.168,1.617,27.680,8.564800
19,19.172,2.630,28.050,8.565600
21,21.176,0.000,30.240,8.566400
23,23.180,1.013,21.430,8.567200
21,21.168,0.026,30.420,8.585000
23,23.172,1.039,21.610,8.585800
17,17.176,1.552,26.800,8.586600
19,19.180,2.565,28.990,8.587400
17,17.168,1.578,26.980,8.605200
19,19.172,2.591,29.170,8.606000
21,21.176,0.104,31.360,8.606800
23,23.180,1.117,22.550,8.607600
21,21.168,0.130,31.540,8.625400
23,23.172,1.000,22.730,8.626200
17,17.176,1.513,26.100,8.627000
19,19.180,2.526,28.290,8.627800
17,17.168,1.539,26.280,8.645600
19,19.172,2.552,28.470,8.646400
21,21.176,0.065,30.660,8.647200
23,23.180,1.078,21.850,8.648000
21,21.168,0.091,30.840,8.665800
23,23.172,1.104,22.030,8.666600
17,17.176,1.617,27.220,8.667400
19,19.180,2.630,29.410,8.668200
17,17.168,1.500,27.400,8.686000
19,19.172,2.513,29.590,8.686800
21,21.176,0.026,31.780,8.687600
23,23.180,1.039,21.150,8.688400
21,21.168,0.052,30.140,8.706200
23,23.172,1.065,21.330,8.707000
17,17.176,1.578,26.520,8.707800
19,19.180,2.591,28.710,8.708600
1,1.000,0.500,21.000,8.726400
3,3.004,1.513,23.190,8.727200
5,5.008,2.526,25.380,8.728000
7,7.012,0.039,27.570,8.728800
5,5.000,2.552,25.560,8.746600
7,7.004,0.065,27.750,8.747400
1,1.008,0.578,21.940,8.748200
3,3.012,1.591,24.130,8.749000
1,1.000,0.604,22.120,8.766800
3,3.004,1.617,24.310,8.767600
5,5.008,2.630,26.500,8.768400
7,7.012,0.000,28.690,8.769200
5,5.000,2.513,26.680,8.787000
7,7.004,0.026,27.050,8.787800
1,1.008,0.539,21.240,8.788600
3,3.012,1.552,23.430,8.789400
1,1.000,0.565,21.420,8.807200
3,3.004,1.578,23.610,8.808000
5,5.008,2.591,25.800,8.808800
7,7.012,0.104,27.990,8.809600
5,5.000,2.617,25.980,8.827400
7,7.004,0.130,28.170,8.828200
1,1.008,0.500,22.360,8.829000
3,3.012,1.513,24.550,8.829800
1,1.000,0.526,22.540,8.847600
3,3.004,1.539,24.730,8.848400
5,5.008,2.552,25.100,8.849200
7,7.012,0.065,27.290,8.850000
5,5.000,2.578,25.280,8.867800
7,7.004,0.091,27.470,8.868600
1,1.008,0.604,21.660,8.869400
3,3.012,1.617,23.850,8.870200
1,1.000,0.630,21.840,8.888000
3,3.004,1.500,24.030,8.888800
5,5.008,2.513,26.220,8.889600
7,7.012,0.026,28.410,8.890400
5,5.000,2.539,26.400,8.908200
7,7.004,0.052,28.590,8.909000
1,1.008,0.565,22.780,8.909800
3,3.012,1.578,23.150,8.910600
1,1.000,0.591,21.140,8.928400
3,3.004,1.604,23.330,8.929200
5,5.008,2.617,25.520,8.930000
7,7.012,0.130,27.710,8.930800
5,5.000,2.500,25.700,8.948600
7,7.004,0.013,27.890,8.949400
1,1.008,0.526,22.080,8.950200
3,3.012,1.539,24.270,8.951000
1,1.000,0.552,22.260,8.968800
3,3.004,1.565,24.450,8.969600
5,5.008,2.578,26.640,8.970400
7,7.012,0.091,28.830,8.971200
5,5.000,2.604,25.000,8.989000
7,7.004,0.117,27.190,8.989800
1,1.008,0.630,21.380,8.990600
3,3.012,1.500,23.570,8.991400
1,1.000,0.513,21.560,9.009200
3,3.004,1.526,23.750,9.010000
5,5.008,2.539,25.940,9.010800
7,7.012,0.052,28.130,9.011600
5,5.000,2.565,26.120,9.029400
7,7.004,0.078,28.310,9.030200
1,1.008,0.591,22.500,9.031000
3,3.012,1.604,24.690,9.031800
1,1.000,0.617,22.680,9.049600
3,3.004,1.630,23.050,9.050400
5,5.008,2.500,25.240,9.051200
7,7.012,0.013,27.430,9.052000
5,5.000,2.526,25.420,9.069800
7,7.004,0.039,27.610,9.070600
1,1.008,0.552,21.800,9.071400
3,3.012,1.565,23.990,9.072200
1,1.000,0.578,21.980,9.090000
3,3.004,1.591,24.170,9.090800
5,5.008,2.604,26.360,9.091600
7,7.012,0.117,28.550,9.092400
5,5.000,2.630,26.540,9.110200
7,7.004,0.000,28.730,9.111000
1,1.008,0.513,21.100,9.111800
3,3.012,1.526,23.290,9.112600
1,1.000,0.539,21.280,9.130400
3,3.004,1.552,23.470,9.131200
5,5.008,2.565,25.660,9.132000
7,7.012,0.078,27.850,9.132800
5,5.000,2.591,25.840,9.150600
7,7.004,0.104,28.030,9.151400
1,1.008,0.617,22.220,9.152200
3,3.012,1.630,24.410,9.153000
1,1.000,0.500,22.400,9.170800
3,3.004,1.513,24.590,9.171600
5,5.008,2.526,26.780,9.172400
7,7.012,0.039,27.150,9.173200
5,5.000,2.552,25.140,9.191000
7,7.004,0.065,27.330,9.191800
1,1.008,0.578,21.520,9.192600
3,3.012,1.591,23.710,9.193400
9,9.021,1.000,29.000,9.211200
11,11.025,2.013,20.190,9.212000
13,13.029,3.026,22.380,9.212800
15,15.033,0.539,24.570,9.213600
13,13.021,3.052,22.560,9.231400
15,15.025,0.565,24.750,9.232200
9,9.029,1.078,29.940,9.233000
11,11.033,2.091,21.130,9.233800
9,9.021,1.104,30.120,9.251600
11,11.025,2.117,21.310,9.252400
13,13.029,3.130,23.500,9.253200
15,15.033,0.500,25.690,9.254000
13,13.021,3.013,23.680,9.271800
15,15.025,0.526,24.050,9.272600
9,9.029,1.039,29.240,9.273400
11,11.033,2.052,20.430,9.274200
9,9.021,1.065,29.420,9.292000
11,11.025,2.078,20.610,9.292800
13,13.029,3.091,22.800,9.293600
15,15.033,0.604,24.990,9.294400
13,13.021,3.117,22.980,9.312200
15,15.025,0.630,25.170,9.313000
9,9.029,1.000,30.360,9.313800
11,11.033,2.013,21.550,9.314600
9,9.021,1.026,30.540,9.332400
11,11.025,2.039,21.730,9.333200
13,13.029,3.052,22.100,9.334000
15,15.033,0.565,24.290,9.334800
13,13.021,3.078,22.280,9.352600
15,15.025,0.591,24.470,9.353400
9,9.029,1.104,29.660,9.354200
11,11.033,2.117,20.850,9.355000
9,9.021,1.130,29.840,9.372800
11,11.025,2.000,21.030,9.373600
13,13.029,3.013,23.220,9.374400
15,15.033,0.526,25.410,9.375200
13,13.021,3.039,23.400,9.393000
15,15.025,0.552,25.590,9.393800
9,9.029,1.065,30.780,9.394600
11,11.033,2.078,20.150,9.395400
9,9.021,1.091,29.140,9.413200
11,11.025,2.104,20.330,9.414000
13,13.029,3.117,22.520,9.414800
15,15.033,0.630,24.710,9.415600
13,13.021,3.000,22.700,9.433400
15,15.025,0.513,24.890,9.434200
9,9.029,1.026,30.080,9.435000
11,11.033,2.039,21.270,9.435800
9,9.021,1.052,30.260,9.453600
11,11.025,2.065,21.450,9.454400
13,13.029,3.078,23.640,9.455200
15,15.033,0.591,25.830,9.456000
13,13.021,3.104,22.000,9.473800
15,15.025,0.617,24.190,9.474600
9,9.029,1.130,29.380,9.475400
11,11.033,2.000,20.570,9.476200
9,9.021,1.013,29.560,9.494000
11,11.025,2.026,20.750,9.494800
13,13.029,3.039,22.940,9.495600
15,15.033,0.552,25.130,9.496400
13,13.021,3.065,23.120,9.514200
15,15.025,0.578,25.310,9.515000
9,9.029,1.091,30.500,9.515800
11,11.033,2.104,21.690,9.516600
9,9.021,1.117,30.680,9.534400
11,11.025,2.130,20.050,9.535200
13,13.029,3.000,22.240,9.536000
15,15.033,0.513,24.430,9.536800
13,13.021,3.026,22.420,9.554600
15,15.025,0.539,24.610,9.555400
9,9.029,1.052,29.800,9.556200
11,11.033,2.065,20.990,9.557000
9,9.021,1.078,29.980,9.574800
11,11.025,2.091,21.170,9.575600
13,13.029,3.104,23.360,9.576400
15,15.033,0.617,25.550,9.577200
13,13.021,3.130,23.540,9.595000
15,15.025,0.500,25.730,9.595800
9,9.029,1.013,29.100,9.596600
11,11.033,2.026,20.290,9.597400
9,9.021,1.039,29.280,9.615200
11,11.025,2.052,20.470,9.616000
13,13.029,3.065,22.660,9.616800
15,15.033,0.578,24.850,9.617600
13,13.021,3.091,22.840,9.635400
15,15.025,0.604,25.030,9.636200
9,9.029,1.117,30.220,9.637000
11,11.033,2.130,21.410,9.637800
9,9.021,1.000,30.400,9.655600
11,11.025,2.013,21.590,9.656400
13,13.029,3.026,23.780,9.657200
15,15.033,0.539,24.150,9.658000
13,13.021,3.052,22.140,9.675800
15,15.025,0.565,24.330,9.676600
9,9.029,1.078,29.520,9.677400
11,11.033,2.091,20.710,9.678200
17,17.042,1.500,26.000,9.696000
19,19.046,2.513,28.190,9.696800
21,21.050,0.026,30.380,9.697600
23,23.054,1.039,21.570,9.698400
21,21.042,0.052,30.560,9.716200
23,23.046,1.065,21.750,9.717000
17,17.050,1.578,26.940,9.717800
19,19.054,2.591,29.130,9.718600
17,17.042,1.604,27.120,9.736400
19,19.046,2.617,29.310,9.737200
21,21.050,0.130,31.500,9.738000
23,23.054,1.000,22.690,9.738800
21,21.042,0.013,31.680,9.756600
23,23.046,1.026,21.050,9.757400
17,17.050,1.539,26.240,9.758200
19,19.054,2.552,28.430,9.759000
17,17.042,1.565,26.420,9.776800
19,19.046,2.578,28.610,9.777600
21,21.050,0.091,30.800,9.778400
23,23.054,1.104,21.990,9.779200
21,21.042,0.117,30.980,9.797000
23,23.046,1.130,22.170,9.797800
17,17.050,1.500,27.360,9.798600
19,19.054,2.513,29.550,9.799400
17,17.042,1.526,27.540,9.817200
19,19.046,2.539,29.730,9.818000
21,21.050,0.052,30.100,9.818800
23,23.054,1.065,21.290,9.819600
21,21.042,0.078,30.280,9.837400
23,23.046,1.091,21.470,9.838200
17,17.050,1.604,26.660,9.839000
19,19.054,2.617,28.850,9.839800
17,17.042,1.630,26.840,9.857600
19,19.046,2.500,29.030,9.858400
21,21.050,0.013,31.220,9.859200
23,23.054,1.026,22.410,9.860000
21,21.042,0.039,31.400,9.877800
23,23.046,1.052,22.590,9.878600
17,17.050,1.565,27.780,9.879400
19,19.054,2.578,28.150,9.880200
17,17.042,1.591,26.140,9.898000
19,19.046,2.604,28.330,9.898800
21,21.050,0.117,30.520,9.899600
23,23.054,1.130,21.710,9.900400
21,21.042,0.000,30.700,9.918200
23,23.046,1.013,21.890,9.919000
17,17.050,1.526,27.080,9.919800
19,19.054,2.539,29.270,9.920600
17,17.042,1.552,27.260,9.938400
19,19.046,2.565,29.450,9.939200
21,21.050,0.078,31.640,9.940000
23,23.054,1.091,22.830,9.940800
21,21.042,0.104,30.000,9.958600
23,23.046,1.117,21.190,9.959400
17,17.050,1.630,26.380,9.960200
19,19.054,2.500,28.570,9.961000
17,17.042,1.513,26.560,9.978800
19,19.046,2.526,28.750,9.979600
21,21.050,0.039,30.940,9.980400
23,23.054,1.052,22.130,9.981200
21,21.042,0.065,31.120,9.999000
23,23.046,1.078,22.310,9.999800
17,17.050,1.591,27.500,10.000600
19,19.054,2.604,29.690,10.001400
17,17.042,1.617,27.680,10.019200
19,19.046,2.630,28.050,10.020000
21,21.050,0.000,30.240,10.020800
23,23.054,1.013,21.430,10.021600
21,21.042,0.026,30.420,10.039400
23,23.046,1.039,21.610,10.040200
17,17.050,1.552,26.800,10.041000
19,19.054,2.565,28.990,10.041800
17,17.042,1.578,26.980,10.059600
19,19.046,2.591,29.170,10.060400
21,21.050,0.104,31.360,10.061200
23,23.054,1.117,22.550,10.062000
21,21.042,0.130,31.540,10.079800
23,23.046,1.000,22.730,10.080600
17,17.050,1.513,26.100,10.081400
19,19.054,2.526,28.290,10.082200
17,17.042,1.539,26.280,10.100000
19,19.046,2.552,28.470,10.100800
21,21.050,0.065,30.660,10.101600
23,23.054,1.078,21.850,10.102400
21,21.042,0.091,30.840,10.120200
23,23.046,1.104,22.030,10.121000
17,17.050,1.617,27.220,10.121800
19,19.054,2.630,29.410,10.122600
17,17.042,1.500,27.400,10.140400
19,19.046,2.513,29.590,10.141200
21,21.050,0.026,31.780,10.142000
23,23.054,1.039,21.150,10.142800
21,21.042,0.052,30.140,10.160600
23,23.046,1.065,21.330,10.161400
17,17.050,1.578,26.520,10.162200
19,19.054,2.591,28.710,10.163000
1,1.063,0.500,21.000,10.180800
3,3.067,1.513,23.190,10.181600
5,5.071,2.526,25.380,10.182400
7,7.075,0.039,27.570,10.183200
5,5.063,2.552,25.560,10.201000
7,7.067,0.065,27.750,10.201800
1,1.071,0.578,21.940,10.202600
3,3.075,1.591,24.130,10.203400
1,1.063,0.604,22.120,10.221200
3,3.067,1.617,24.310,10.222000
5,5.071,2.630,26.500,10.222800
7,7.075,0.000,28.690,10.223600
5,5.063,2.513,26.680,10.241400
7,7.067,0.026,27.050,10.242200
1,1.071,0.539,21.240,10.243000
3,3.075,1.552,23.430,10.243800
1,1.063,0.565,21.420,10.261600
3,3.067,1.578,23.610,10.262400
5,5.071,2.591,25.800,10.263200
7,7.075,0.104,27.990,10.264000
5,5.063,2.617,25.980,10.281800
7,7.067,0.130,28.170,10.282600
1,1.071,0.500,22.360,10.283400
3,3.075,1.513,24.550,10.284200
1,1.063,0.526,22.540,10.302000
3,3.067,1.539,24.730,10.302800
5,5.071,2.552,25.100,10.303600
7,7.075,0.065,27.290,10.304400
5,5.063,2.578,25.280,10.322200
7,7.067,0.091,27.470,10.323000
1,1.071,0.604,21.660,10.323800
3,3.075,1.617,23.850,10.324600
1,1.063,0.630,21.840,10.342400
3,3.067,1.500,24.030,10.343200
5,5.071,2.513,26.220,10.344000
7,7.075,0.026,28.410,10.344800
5,5.063,2.539,26.400,10.362600
7,7.067,0.052,28.590,10.363400
1,1.071,0.565,22.780,10.364200
3,3.075,1.578,23.150,10.365000
1,1.063,0.591,21.140,10.382800
3,3.067,1.604,23.330,10.383600
5,5.071,2.617,25.520,10.384400
7,7.075,0.130,27.710,10.385200
5,5.063,2.500,25.700,10.403000
7,7.067,0.013,27.890,10.403800
1,1.071,0.526,22.080,10.404600
3,3.075,1.539,24.270,10.405400
1,1.063,0.552,22.260,10.423200
3,3.067,1.565,24.450,10.424000
5,5.071,2.578,26.640,10.424800
7,7.075,0.091,28.830,10.425600
5,5.063,2.604,25.000,10.443400
7,7.067,0.117,27.190,10.444200
1,1.071,0.630,21.380,10.445000
3,3.075,1.500,23.570,10.445800
1,1.063,0.513,21.560,10.463600
3,3.067,1.526,23.750,10.464400
5,5.071,2.539,25.940,10.465200
7,7.075,0.052,28.130,10.466000
5,5.063,2.565,26.120,10.483800
7,7.067,0.078,28.310,10.484600
1,1.071,0.591,22.500,10.485400
3,3.075,1.604,24.690,10.486200
1,1.063,0.617,22.680,10.504000
3,3.067,1.630,23.050,10.504800
5,5.071,2.500,25.240,10.505600
7,7.075,0.013,27.430,10.506400
5,5.063,2.526,25.420,10.524200
7,7.067,0.039,27.610,10.525000
1,1.071,0.552,21.800,10.525800
3,3.075,1.565,23.990,10.526600
1,1.063,0.578,21.980,10.544400
3,3.067,1.591,24.170,10.545200
5,5.071,2.604,26.360,10.546000
7,7.075,0.117,28.550,10.546800
5,5.063,2.630,26.540,10.564600
7,7.067,0.000,28.730,10.565400
1,1.071,0.513,21.100,10.566200
3,3.075,1.526,23.290,10.567000
1,1.063,0.539,21.280,10.584800
3,3.067,1.552,23.470,10.585600
5,5.071,2.565,25.660,10.586400
7,7.075,0.078,27.850,10.587200
5,5.063,2.591,25.840,10.605000
7,7.067,0.104,28.030,10.605800
1,1.071,0.617,22.220,10.606600
3,3.075,1.630,24.410,10.607400
1,1.063,0.500,22.400,10.625200
3,3.067,1.513,24.590,10.626000
5,5.071,2.526,26.780,10.626800
7,7.075,0.039,27.150,10.627600
5,5.063,2.552,25.140,10.645400
7,7.067,0.065,27.330,10.646200
1,1.071,0.578,21.520,10.647000
3,3.075,1.591,23.710,10.647800
9,9.084,1.000,29.000,10.665600
11,11.088,2.013,20.190,10.666400
13,13.092,3.026,22.380,10.667200
15,15.096,0.539,24.570,10.668000
13,13.084,3.052,22.560,10.685800
15,15.088,0.565,24.750,10.686600
9,9.092,1.078,29.940,10.687400
11,11.096,2.091,21.130,10.688200
9,9.084,1.104,30.120,10.706000
11,11.088,2.117,21.310,10.706800
13,13.092,3.130,23.500,10.707600
15,15.096,0.500,25.690,10.708400
13,13.084,3.013,23.680,10.726200
15,15.088,0.526,24.050,10.727000
9,9.092,1.039,29.240,10.727800
11,11.096,2.052,20.430,10.728600
9,9.084,1.065,29.420,10.746400
11,11.088,2.078,20.610,10.747200
13,13.092,3.091,22.800,10.748000
15,15.096,0.604,24.990,10.748800
13,13.084,3.117,22.980,10.766600
15,15.088,0.630,25.170,10.767400
9,9.092,1.000,30.360,10.768200
11,11.096,2.013,21.550,10.769000
9,9.084,1.026,30.540,10.786800
11,11.088,2.039,21.730,10.787600
13,13.092,3.052,22.100,10.788400
15,15.096,0.565,24.290,10.789200
13,13.084,3.078,22.280,10.807000
15,15.088,0.591,24.470,10.807800
9,9.092,1.104,29.660,10.808600
11,11.096,2.117,20.850,10.809400
9,9.084,1.130,29.840,10.827200
11,11.088,2.000,21.030,10.828000
13,13.092,3.013,23.220,10.828800
15,15.096,0.526,25.410,10.829600
13,13.084,3.039,23.400,10.847400
15,15.088,0.552,25.590,10.848200
9,9.092,1.065,30.780,10.849000
11,11.096,2.078,20.150,10.849800
9,9.084,1.091,29.140,10.867600
11,11.088,2.104,20.330,10.868400
13,13.092,3.117,22.520,10.869200
15,15.096,0.630,24.710,10.870000
13,13.084,3.000,22.700,10.887800
15,15.088,0.513,24.890,10.888600
9,9.092,1.026,30.080,10.889400
11,11.096,2.039,21.270,10.890200
9,9.084,1.052,30.260,10.908000
11,11.088,2.065,21.450,10.908800
13,13.092,3.078,23.640,10.909600
15,15.096,0.591,25.830,10.910400
13,13.084,3.104,22.000,10.928200
15,15.088,0.617,24.190,10.929000
9,9.092,1.130,29.380,10.929800
11,11.096,2.000,20.570,10.930600
9,9.084,1.013,29.560,10.948400
11,11.088,2.026,20.750,10.949200
13,13.092,3.039,22.940,10.950000
15,15.096,0.552,25.130,10.950800
13,13.084,3.065,23.120,10.968600
15,15.088,0.578,25.310,10.969400
9,9.092,1.091,30.500,10.970200
11,11.096,2.104,21.690,10.971000
9,9.084,1.117,30.680,10.988800
11,11.088,2.130,20.050,10.989600
13,13.092,3.000,22.240,10.990400
15,15.096,0.513,24.430,10.991200
13,13.084,3.026,22.420,11.009000
15,15.088,0.539,24.610,11.009800
9,9.092,1.052,29.800,11.010600
11,11.096,2.065,20.990,11.011400
9,9.084,1.078,29.980,11.029200
11,11.088,2.091,21.170,11.030000
13,13.092,3.104,23.360,11.030800
15,15.096,0.617,25.550,11.031600
13,13.084,3.130,23.540,11.049400
15,15.088,0.500,25.730,11.050200
9,9.092,1.013,29.100,11.051000
11,11.096,2.026,20.290,11.051800
9,9.084,1.039,29.280,11.069600
11,11.088,2.052,20.470,11.070400
13,13.092,3.065,22.660,11.071200
15,15.096,0.578,24.850,11.072000
13,13.084,3.091,22.840,11.089800
15,15.088,0.604,25.030,11.090600
9,9.092,1.117,30.220,11.091400
