Benchmark::Car::uid,Benchmark::Car::lat,Benchmark::Car::lon,Benchmark::Car::speed,time
108,108.000,1.500,29.200,1.548
109,109.000,2.000,30.300,1.549
110,110.000,2.500,20.400,1.550
111,111.000,3.000,21.000,1.551
112,112.000,0.000,22.100,1.552
113,113.000,0.500,23.200,1.553
114,114.000,1.000,24.300,1.554
115,115.000,1.500,25.400,1.555
116,116.000,2.000,26.000,1.556
117,117.000,2.500,27.100,1.557
118,118.000,3.000,28.200,1.558
119,119.000,0.000,29.300,1.559
120,120.000,0.500,30.400,1.560
1,1.000,0.500,21.000,1.561
2,2.000,1.000,22.100,1.562
3,3.000,1.500,23.200,1.563
4,4.000,2.000,24.300,1.564
5,5.000,2.500,25.400,1.565
6,6.000,3.000,26.000,1.566
7,7.000,0.000,27.100,1.567
8,8.000,0.500,28.200,1.568
9,9.000,1.000,29.300,1.569
10,10.000,1.500,30.400,1.570
11,11.000,2.000,20.000,1.571
12,12.000,2.500,21.100,1.572
13,13.000,3.000,22.200,1.573
14,14.000,0.000,23.300,1.574
15,15.000,0.500,24.400,1.575
16,16.000,1.000,25.000,1.576
17,17.000,1.500,26.100,1.577
18,18.000,2.000,27.200,1.578
19,19.000,2.500,28.300,1.579
20,20.000,3.000,29.400,1.580
21,21.000,0.000,30.000,1.581
22,22.000,0.500,20.100,1.582
23,23.000,1.000,21.200,1.583
24,24.000,1.500,22.300,1.584
25,25.000,2.000,23.400,1.585
26,26.000,2.500,24.000,1.586
27,27.000,3.000,25.100,1.587
28,28.000,0.000,26.200,1.588
29,29.000,0.500,27.300,1.589
30,30.000,1.000,28.400,1.590
31,31.000,1.500,29.000,1.591
32,32.000,2.000,30.100,1.592
33,33.000,2.500,20.200,1.593
34,34.000,3.000,21.300,1.594
35,35.000,0.000,22.400,1.595
36,36.000,0.500,23.000,1.596
37,37.000,1.000,24.100,1.597
38,38.000,1.500,25.200,1.598
39,39.000,2.000,26.300,1.599
40,40.000,2.500,27.400,1.600
41,41.000,3.000,28.000,1.601
42,42.000,0.000,29.100,1.602
43,43.000,0.500,30.200,1.603
44,44.000,1.000,20.300,1.604
45,45.000,1.500,21.400,1.605
46,46.000,2.000,22.000,1.606
47,47.000,2.500,23.100,1.607
48,48.000,3.000,24.200,1.608
49,49.000,0.000,25.300,1.609
50,50.000,0.500,26.400,1.610
51,51.000,1.000,27.000,1.611
52,52.000,1.500,28.100,1.612
53,53.000,2.000,29.200,1.613
54,54.000,2.500,30.300,1.614
55,55.000,3.000,20.400,1.615
56,56.000,0.000,21.000,1.616
57,57.000,0.500,22.100,1.617
58,58.000,1.000,23.200,1.618
59,59.000,1.500,24.300,1.619
60,60.000,2.000,25.400,1.620
61,61.000,2.500,26.000,1.621
62,62.000,3.000,27.100,1.622
63,63.000,0.000,28.200,1.623
64,64.000,0.500,29.300,1.624
65,65.000,1.000,30.400,1.625
66,66.000,1.500,20.000,1.626
67,67.000,2.000,21.100,1.627
68,68.000,2.500,22.200,1.628
69,69.000,3.000,23.300,1.629
70,70.000,0.000,24.400,1.630
71,71.000,0.500,25.000,1.631
72,72.000,1.000,26.100,1.632
73,73.000,1.500,27.200,1.633
74,74.000,2.000,28.300,1.634
75,75.000,2.500,29.400,1.635
76,76.000,3.000,30.000,1.636
77,77.000,0.000,20.100,1.637
78,78.000,0.500,21.200,1.638
79,79.000,1.000,22.300,1.639
80,80.000,1.500,23.400,1.640
81,81.000,2.000,24.000,1.641
82,82.000,2.500,25.100,1.642
83,83.000,3.000,26.200,1.643
84,84.000,0.000,27.300,1.644
85,85.000,0.500,28.400,1.645
86,86.000,1.000,29.000,1.646
87,87.000,1.500,30.100,1.647
88,88.000,2.000,20.200,1.648
89,89.000,2.500,21.300,1.649
90,90.000,3.000,22.400,1.650
91,91.000,0.000,23.000,1.651
92,92.000,0.500,24.100,1.652
93,93.000,1.000,25.200,1.653
94,94.000,1.500,26.300,1.654
95,95.000,2.000,27.400,1.655
96,96.000,2.500,28.000,1.656
97,97.000,3.000,29.100,1.657
98,98.000,0.000,30.200,1.658
99,99.000,0.500,20.300,1.659
100,100.000,1.000,21.400,1.660
101,101.000,1.500,22.000,1.661
102,102.000,2.000,23.100,1.662
103,103.000,2.500,24.200,1.663
104,104.000,3.000,25.300,1.664
105,105.000,0.000,26.400,1.665
106,106.000,0.500,27.000,1.666
107,107.000,1.000,28.100,1.667
108,108.000,1.500,29.200,1.668
109,109.000,2.000,30.300,1.669
110,110.000,2.500,20.400,1.670
111,111.000,3.000,21.000,1.671
112,112.000,0.000,22.100,1.672
113,113.000,0.500,23.200,1.673
114,114.000,1.000,24.300,1.674
115,115.000,1.500,25.400,1.675
116,116.000,2.000,26.000,1.676
117,117.000,2.500,27.100,1.677
118,118.000,3.000,28.200,1.678
119,119.000,0.000,29.300,1.679
120,120.000,0.500,30.400,1.680
1,1.000,0.500,21.000,1.681
2,2.000,1.000,22.100,1.682
3,3.000,1.500,23.200,1.683
4,4.000,2.000,24.300,1.684
5,5.000,2.500,25.400,1.685
6,6.000,3.000,26.000,1.686
7,7.000,0.000,27.100,1.687
8,8.000,0.500,28.200,1.688
9,9.000,1.000,29.300,1.689
10,10.000,1.500,30.400,1.690
11,11.000,2.000,20.000,1.691
12,12.000,2.500,21.100,1.692
13,13.000,3.000,22.200,1.693
14,14.000,0.000,23.300,1.694
15,15.000,0.500,24.400,1.695
16,16.000,1.000,25.000,1.696
17,17.000,1.500,26.100,1.697
18,18.000,2.000,27.200,1.698
19,19.000,2.500,28.300,1.699
20,20.000,3.000,29.400,1.700
21,21.000,0.000,30.000,1.701
22,22.000,0.500,20.100,1.702
23,23.000,1.000,21.200,1.703
24,24.000,1.500,22.300,1.704
25,25.000,2.000,23.400,1.705
26,26.000,2.500,24.000,1.706
27,27.000,3.000,25.100,1.707
28,28.000,0.000,26.200,1.708
29,29.000,0.500,27.300,1.709
30,30.000,1.000,28.400,1.710
31,31.000,1.500,29.000,1.711
32,32.000,2.000,30.100,1.712
33,33.000,2.500,20.200,1.713
34,34.000,3.000,21.300,1.714
35,35.000,0.000,22.400,1.715
36,36.000,0.500,23.000,1.716
37,37.000,1.000,24.100,1.717
38,38.000,1.500,25.200,1.718
39,39.000,2.000,26.300,1.719
40,40.000,2.500,27.400,1.720
41,41.000,3.000,28.000,1.721
42,42.000,0.000,29.100,1.722
43,43.000,0.500,30.200,1.723
44,44.000,1.000,20.300,1.724
45,45.000,1.500,21.400,1.725
46,46.000,2.000,22.000,1.726
47,47.000,2.500,23.100,1.727
48,48.000,3.000,24.200,1.728
49,49.000,0.000,25.300,1.729
50,50.000,0.500,26.400,1.730
51,51.000,1.000,27.000,1.731
52,52.000,1.500,28.100,1.732
53,53.000,2.000,29.200,1.733
54,54.000,2.500,30.300,1.734
55,55.000,3.000,20.400,1.735
56,56.000,0.000,21.000,1.736
57,57.000,0.500,22.100,1.737
58,58.000,1.000,23.200,1.738
59,59.000,1.500,24.300,1.739
60,60.000,2.000,25.400,1.740
61,61.000,2.500,26.000,1.741
62,62.000,3.000,27.100,1.742
63,63.000,0.000,28.200,1.743
64,64.000,0.500,29.300,1.744
65,65.000,1.000,30.400,1.745
66,66.000,1.500,20.000,1.746
67,67.000,2.000,21.100,1.747
68,68.000,2.500,22.200,1.748
69,69.000,3.000,23.300,1.749
70,70.000,0.000,24.400,1.750
71,71.000,0.500,25.000,1.751
72,72.000,1.000,26.100,1.752
73,73.000,1.500,27.200,1.753
74,74.000,2.000,28.300,1.754
75,75.000,2.500,29.400,1.755
76,76.000,3.000,30.000,1.756
77,77.000,0.000,20.100,1.757
78,78.000,0.500,21.200,1.758
79,79.000,1.000,22.300,1.759
80,80.000,1.500,23.400,1.760
81,81.000,2.000,24.000,1.761
82,82.000,2.500,25.100,1.762
83,83.000,3.000,26.200,1.763
84,84.000,0.000,27.300,1.764
85,85.000,0.500,28.400,1.765
86,86.000,1.000,29.000,1.766
87,87.000,1.500,30.100,1.767
88,88.000,2.000,20.200,1.768
89,89.000,2.500,21.300,1.769
90,90.000,3.000,22.400,1.770
91,91.000,0.000,23.000,1.771
92,92.000,0.500,24.100,1.772
93,93.000,1.000,25.200,1.773
94,94.000,1.500,26.300,1.774
95,95.000,2.000,27.400,1.775
96,96.000,2.500,28.000,1.776
97,97.000,3.000,29.100,1.777
98,98.000,0.000,30.200,1.778
99,99.000,0.500,20.300,1.779
100,100.000,1.000,21.400,1.780
101,101.000,1.500,22.000,1.781
102,102.000,2.000,23.100,1.782
103,103.000,2.500,24.200,1.783
104,104.000,3.000,25.300,1.784
105,105.000,0.000,26.400,1.785
106,106.000,0.500,27.000,1.786
107,107.000,1.000,28.100,1.787
108,108.000,1.500,29.200,1.788
109,109.000,2.000,30.300,1.789
110,110.000,2.500,20.400,1.790
111,111.000,3.000,21.000,1.791
112,112.000,0.000,22.100,1.792
113,113.000,0.500,23.200,1.793
114,114.000,1.000,24.300,1.794
115,115.000,1.500,25.400,1.795
116,116.000,2.000,26.000,1.796
117,117.000,2.500,27.100,1.797
118,118.000,3.000,28.200,1.798
119,119.000,0.000,29.300,1.799
120,120.000,0.500,30.400,1.800
1,1.000,0.500,21.000,1.801
2,2.000,1.000,22.100,1.802
3,3.000,1.500,23.200,1.803
4,4.000,2.000,24.300,1.804
5,5.000,2.500,25.400,1.805
6,6.000,3.000,26.000,1.806
7,7.000,0.000,27.100,1.807
8,8.000,0.500,28.200,1.808
9,9.000,1.000,29.300,1.809
10,10.000,1.500,30.400,1.810
11,11.000,2.000,20.000,1.811
12,12.000,2.500,21.100,1.812
13,13.000,3.000,22.200,1.813
14,14.000,0.000,23.300,1.814
15,15.000,0.500,24.400,1.815
16,16.000,1.000,25.000,1.816
17,17.000,1.500,26.100,1.817
18,18.000,2.000,27.200,1.818
19,19.000,2.500,28.300,1.819
20,20.000,3.000,29.400,1.820
21,21.000,0.000,30.000,1.821
22,22.000,0.500,20.100,1.822
23,23.000,1.000,21.200,1.823
24,24.000,1.500,22.300,1.824
25,25.000,2.000,23.400,1.825
26,26.000,2.500,24.000,1.826
27,27.000,3.000,25.100,1.827
28,28.000,0.000,26.200,1.828
29,29.000,0.500,27.300,1.829
30,30.000,1.000,28.400,1.830
31,31.000,1.500,29.000,1.831
32,32.000,2.000,30.100,1.832
33,33.000,2.500,20.200,1.833
34,34.000,3.000,21.300,1.834
35,35.000,0.000,22.400,1.835
36,36.000,0.500,23.000,1.836
37,37.000,1.000,24.100,1.837
38,38.000,1.500,25.200,1.838
39,39.000,2.000,26.300,1.839
40,40.000,2.500,27.400,1.840
41,41.000,3.000,28.000,1.841
42,42.000,0.000,29.100,1.842
43,43.000,0.500,30.200,1.843
44,44.000,1.000,20.300,1.844
45,45.000,1.500,21.400,1.845
46,46.000,2.000,22.000,1.846
47,47.000,2.500,23.100,1.847
48,48.000,3.000,24.200,1.848
49,49.000,0.000,25.300,1.849
50,50.000,0.500,26.400,1.850
51,51.000,1.000,27.000,1.851
52,52.000,1.500,28.100,1.852
53,53.000,2.000,29.200,1.853
54,54.000,2.500,30.300,1.854
55,55.000,3.000,20.400,1.855
56,56.000,0.000,21.000,1.856
57,57.000,0.500,22.100,1.857
58,58.000,1.000,23.200,1.858
59,59.000,1.500,24.300,1.859
60,60.000,2.000,25.400,1.860
61,61.000,2.500,26.000,1.861
62,62.000,3.000,27.100,1.862
63,63.000,0.000,28.200,1.863
64,64.000,0.500,29.300,1.864
65,65.000,1.000,30.400,1.865
66,66.000,1.500,20.000,1.866
67,67.000,2.000,21.100,1.867
68,68.000,2.500,22.200,1.868
69,69.000,3.000,23.300,1.869
70,70.000,0.000,24.400,1.870
71,71.000,0.500,25.000,1.871
72,72.000,1.000,26.100,1.872
73,73.000,1.500,27.200,1.873
74,74.000,2.000,28.300,1.874
75,75.000,2.500,29.400,1.875
76,76.000,3.000,30.000,1.876
77,77.000,0.000,20.100,1.877
78,78.000,0.500,21.200,1.878
79,79.000,1.000,22.300,1.879
80,80.000,1.500,23.400,1.880
81,81.000,2.000,24.000,1.881
82,82.000,2.500,25.100,1.882
83,83.000,3.000,26.200,1.883
84,84.000,0.000,27.300,1.884
85,85.000,0.500,28.400,1.885
86,86.000,1.000,29.000,1.886
87,87.000,1.500,30.100,1.887
88,88.000,2.000,20.200,1.888
89,89.000,2.500,21.300,1.889
90,90.000,3.000,22.400,1.890
91,91.000,0.000,23.000,1.891
92,92.000,0.500,24.100,1.892
93,93.000,1.000,25.200,1.893
94,94.000,1.500,26.300,1.894
95,95.000,2.000,27.400,1.895
96,96.000,2.500,28.000,1.896
97,97.000,3.000,29.100,1.897
98,98.000,0.000,30.200,1.898
99,99.000,0.500,20.300,1.899
100,100.000,1.000,21.400,1.900
101,101.000,1.500,22.000,1.901
102,102.000,2.000,23.100,1.902
103,103.000,2.500,24.200,1.903
104,104.000,3.000,25.300,1.904
105,105.000,0.000,26.400,1.905
106,106.000,0.500,27.000,1.906
107,107.000,1.000,28.100,1.907
108,108.000,1.500,29.200,1.908
109,109.000,2.000,30.300,1.909
110,110.000,2.500,20.400,1.910
111,111.000,3.000,21.000,1.911
112,112.000,0.000,22.100,1.912
113,113.000,0.500,23.200,1.913
114,114.000,1.000,24.300,1.914
115,115.000,1.500,25.400,1.915
116,116.000,2.000,26.000,1.916
117,117.000,2.500,27.100,1.917
118,118.000,3.000,28.200,1.918
119,119.000,0.000,29.300,1.919
120,120.000,0.500,30.400,1.920
1,1.000,0.500,21.000,1.921
2,2.000,1.000,22.100,1.922
3,3.000,1.500,23.200,1.923
4,4.000,2.000,24.300,1.924
5,5.000,2.500,25.400,1.925
6,6.000,3.000,26.000,1.926
7,7.000,0.000,27.100,1.927
8,8.000,0.500,28.200,1.928
9,9.000,1.000,29.300,1.929
10,10.000,1.500,30.400,1.930
11,11.000,2.000,20.000,1.931
12,12.000,2.500,21.100,1.932
13,13.000,3.000,22.200,1.933
14,14.000,0.000,23.300,1.934
15,15.000,0.500,24.400,1.935
16,16.000,1.000,25.000,1.936
17,17.000,1.500,26.100,1.937
18,18.000,2.000,27.200,1.938
19,19.000,2.500,28.300,1.939
20,20.000,3.000,29.400,1.940
21,21.000,0.000,30.000,1.941
22,22.000,0.500,20.100,1.942
23,23.000,1.000,21.200,1.943
24,24.000,1.500,22.300,1.944
25,25.000,2.000,23.400,1.945
26,26.000,2.500,24.000,1.946
27,27.000,3.000,25.100,1.947
28,28.000,0.000,26.200,1.948
29,29.000,0.500,27.300,1.949
30,30.000,1.000,28.400,1.950
31,31.000,1.500,29.000,1.951
32,32.000,2.000,30.100,1.952
33,33.000,2.500,20.200,1.953
34,34.000,3.000,21.300,1.954
35,35.000,0.000,22.400,1.955
36,36.000,0.500,23.000,1.956
37,37.000,1.000,24.100,1.957
38,38.000,1.500,25.200,1.958
39,39.000,2.000,26.300,1.959
40,40.000,2.500,27.400,1.960
41,41.000,3.000,28.000,1.961
42,42.000,0.000,29.100,1.962
43,43.000,0.500,30.200,1.963
44,44.000,1.000,20.300,1.964
45,45.000,1.500,21.400,1.965
46,46.000,2.000,22.000,1.966
47,47.000,2.500,23.100,1.967
48,48.000,3.000,24.200,1.968
49,49.000,0.000,25.300,1.969
50,50.000,0.500,26.400,1.970
51,51.000,1.000,27.000,1.971
52,52.000,1.500,28.100,1.972
53,53.000,2.000,29.200,1.973
54,54.000,2.500,30.300,1.974
55,55.000,3.000,20.400,1.975
56,56.000,0.000,21.000,1.976
57,57.000,0.500,22.100,1.977
58,58.000,1.000,23.200,1.978
59,59.000,1.500,24.300,1.979
60,60.000,2.000,25.400,1.980
61,61.000,2.500,26.000,1.981
62,62.000,3.000,27.100,1.982
63,63.000,0.000,28.200,1.983
64,64.000,0.500,29.300,1.984
65,65.000,1.000,30.400,1.985
66,66.000,1.500,20.000,1.986
67,67.000,2.000,21.100,1.987
68,68.000,2.500,22.200,1.988
69,69.000,3.000,23.300,1.989
70,70.000,0.000,24.400,1.990
71,71.000,0.500,25.000,1.991
72,72.000,1.000,26.100,1.992
73,73.000,1.500,27.200,1.993
74,74.000,2.000,28.300,1.994
75,75.000,2.500,29.400,1.995
76,76.000,3.000,30.000,1.996
77,77.000,0.000,20.100,1.997
78,78.000,0.500,21.200,1.998
79,79.000,1.000,22.300,1.999
80,80.000,1.500,23.400,2.000
81,81.000,2.000,24.000,2.001
82,82.000,2.500,25.100,2.002
83,83.000,3.000,26.200,2.003
84,84.000,0.000,27.300,2.004
85,85.000,0.500,28.400,2.005
86,86.000,1.000,29.000,2.006
87,87.000,1.500,30.100,2.007
88,88.000,2.000,20.200,2.008
89,89.000,2.500,21.300,2.009
90,90.000,3.000,22.400,2.010
91,91.000,0.000,23.000,2.011
92,92.000,0.500,24.100,2.012
93,93.000,1.000,25.200,2.013
94,94.000,1.500,26.300,2.014
95,95.000,2.000,27.400,2.015
96,96.000,2.500,28.000,2.016
97,97.000,3.000,29.100,2.017
98,98.000,0.000,30.200,2.018
99,99.000,0.500,20.300,2.019
100,100.000,1.000,21.400,2.020
101,101.000,1.500,22.000,2.021
102,102.000,2.000,23.100,2.022
103,103.000,2.500,24.200,2.023
104,104.000,3.000,25.300,2.024
105,105.000,0.000,26.400,2.025
106,106.000,0.500,27.000,2.026
107,107.000,1.000,28.100,2.027
108,108.000,1.500,29.200,2.028
109,109.000,2.000,30.300,2.029
110,110.000,2.500,20.400,2.030
111,111.000,3.000,21.000,2.031
112,112.000,0.000,22.100,2.032
113,113.000,0.500,23.200,2.033
114,114.000,1.000,24.300,2.034
115,115.000,1.500,25.400,2.035
116,116.000,2.000,26.000,2.036
117,117.000,2.500,27.100,2.037
118,118.000,3.000,28.200,2.038
119,119.000,0.000,29.300,2.039
120,120.000,0.500,30.400,2.040
1,1.000,0.500,21.000,2.041
2,2.000,1.000,22.100,2.042
3,3.000,1.500,23.200,2.043
4,4.000,2.000,24.300,2.044
5,5.000,2.500,25.400,2.045
6,6.000,3.000,26.000,2.046
7,7.000,0.000,27.100,2.047
8,8.000,0.500,28.200,2.048
9,9.000,1.000,29.300,2.049
10,10.000,1.500,30.400,2.050
11,11.000,2.000,20.000,2.051
12,12.000,2.500,21.100,2.052
13,13.000,3.000,22.200,2.053
14,14.000,0.000,23.300,2.054
15,15.000,0.500,24.400,2.055
16,16.000,1.000,25.000,2.056
17,17.000,1.500,26.100,2.057
18,18.000,2.000,27.200,2.058
19,19.000,2.500,28.300,2.059
20,20.000,3.000,29.400,2.060
21,21.000,0.000,30.000,2.061
22,22.000,0.500,20.100,2.062
23,23.000,1.000,21.200,2.063
24,24.000,1.500,22.300,2.064
25,25.000,2.000,23.400,2.065
26,26.000,2.500,24.000,2.066
27,27.000,3.000,25.100,2.067
28,28.000,0.000,26.200,2.068
29,29.000,0.500,27.300,2.069
30,30.000,1.000,28.400,2.070
31,31.000,1.500,29.000,2.071
32,32.000,2.000,30.100,2.072
33,33.000,2.500,20.200,2.073
34,34.000,3.000,21.300,2.074
35,35.000,0.000,22.400,2.075
36,36.000,0.500,23.000,2.076
37,37.000,1.000,24.100,2.077
38,38.000,1.500,25.200,2.078
39,39.000,2.000,26.300,2.079
40,40.000,2.500,27.400,2.080
41,41.000,3.000,28.000,2.081
42,42.000,0.000,29.100,2.082
43,43.000,0.500,30.200,2.083
44,44.000,1.000,20.300,2.084
45,45.000,1.500,21.400,2.085
46,46.000,2.000,22.000,2.086
47,47.000,2.500,23.100,2.087
48,48.000,3.000,24.200,2.088
49,49.000,0.000,25.300,2.089
50,50.000,0.500,26.400,2.090
51,51.000,1.000,27.000,2.091
52,52.000,1.500,28.100,2.092
53,53.000,2.000,29.200,2.093
54,54.000,2.500,30.300,2.094
55,55.000,3.000,20.400,2.095
56,56.000,0.000,21.000,2.096
57,57.000,0.500,22.100,2.097
58,58.000,1.000,23.200,2.098
59,59.000,1.500,24.300,2.099
60,60.000,2.000,25.400,2.100
61,61.000,2.500,26.000,2.101
62,62.000,3.000,27.100,2.102
63,63.000,0.000,28.200,2.103
64,64.000,0.500,29.300,2.104
65,65.000,1.000,30.400,2.105
66,66.000,1.500,20.000,2.106
67,67.000,2.000,21.100,2.107
68,68.000,2.500,22.200,2.108
69,69.000,3.000,23.300,2.109
70,70.000,0.000,24.400,2.110
71,71.000,0.500,25.000,2.111
72,72.000,1.000,26.100,2.112
73,73.000,1.500,27.200,2.113
74,74.000,2.000,28.300,2.114
75,75.000,2.500,29.400,2.115
76,76.000,3.000,30.000,2.116
77,77.000,0.000,20.100,2.117
78,78.000,0.500,21.200,2.118
79,79.000,1.000,22.300,2.119
80,80.000,1.500,23.400,2.120
81,81.000,2.000,24.000,2.121
82,82.000,2.500,25.100,2.122
83,83.000,3.000,26.200,2.123
84,84.000,0.000,27.300,2.124
85,85.000,0.500,28.400,2.125
86,86.000,1.000,29.000,2.126
87,87.000,1.500,30.100,2.127
88,88.000,2.000,20.200,2.128
89,89.000,2.500,21.300,2.129
90,90.000,3.000,22.400,2.130
91,91.000,0.000,23.000,2.131
92,92.000,0.500,24.100,2.132
93,93.000,1.000,25.200,2.133
94,94.000,1.500,26.300,2.134
95,95.000,2.000,27.400,2.135
96,96.000,2.500,28.000,2.136
97,97.000,3.000,29.100,2.137
98,98.000,0.000,30.200,2.138
99,99.000,0.500,20.300,2.139
100,100.000,1.000,21.400,2.140
101,101.000,1.500,22.000,2.141
102,102.000,2.000,23.100,2.142
103,103.000,2.500,24.200,2.143
104,104.000,3.000,25.300,2.144
105,105.000,0.000,26.400,2.145
106,106.000,0.500,27.000,2.146
107,107.000,1.000,28.100,2.147
108,108.000,1.500,29.200,2.148
109,109.000,2.000,30.300,2.149
110,110.000,2.500,20.400,2.150
111,111.000,3.000,21.000,2.151
112,112.000,0.000,22.100,2.152
113,113.000,0.500,23.200,2.153
114,114.000,1.000,24.300,2.154
115,115.000,1.500,25.400,2.155
116,116.000,2.000,26.000,2.156
117,117.000,2.500,27.100,2.157
118,118.000,3.000,28.200,2.158
119,119.000,0.000,29.300,2.159
120,120.000,0.500,30.400,2.160
1,1.000,0.500,21.000,2.161
2,2.000,1.000,22.100,2.162
3,3.000,1.500,23.200,2.163
4,4.000,2.000,24.300,2.164
5,5.000,2.500,25.400,2.165
6,6.000,3.000,26.000,2.166
7,7.000,0.000,27.100,2.167
8,8.000,0.500,28.200,2.168
9,9.000,1.000,29.300,2.169
10,10.000,1.500,30.400,2.170
11,11.000,2.000,20.000,2.171
12,12.000,2.500,21.100,2.172
13,13.000,3.000,22.200,2.173
14,14.000,0.000,23.300,2.174
15,15.000,0.500,24.400,2.175
16,16.000,1.000,25.000,2.176
17,17.000,1.500,26.100,2.177
18,18.000,2.000,27.200,2.178
19,19.000,2.500,28.300,2.179
20,20.000,3.000,29.400,2.180
21,21.000,0.000,30.000,2.181
22,22.000,0.500,20.100,2.182
23,23.000,1.000,21.200,2.183
24,24.000,1.500,22.300,2.184
25,25.000,2.000,23.400,2.185
26,26.000,2.500,24.000,2.186
27,27.000,3.000,25.100,2.187
28,28.000,0.000,26.200,2.188
29,29.000,0.500,27.300,2.189
30,30.000,1.000,28.400,2.190
31,31.000,1.500,29.000,2.191
32,32.000,2.000,30.100,2.192
33,33.000,2.500,20.200,2.193
34,34.000,3.000,21.300,2.194
35,35.000,0.000,22.400,2.195
36,36.000,0.500,23.000,2.196
37,37.000,1.000,24.100,2.197
38,38.000,1.500,25.200,2.198
39,39.000,2.000,26.300,2.199
40,40.000,2.500,27.400,2.200
41,41.000,3.000,28.000,2.201
42,42.000,0.000,29.100,2.202
43,43.000,0.500,30.200,2.203
44,44.000,1.000,20.300,2.204
45,45.000,1.500,21.400,2.205
46,46.000,2.000,22.000,2.206
47,47.000,2.500,23.100,2.207
48,48.000,3.000,24.200,2.208
49,49.000,0.000,25.300,2.209
50,50.000,0.500,26.400,2.210
51,51.000,1.000,27.000,2.211
52,52.000,1.500,28.100,2.212
53,53.000,2.000,29.200,2.213
54,54.000,2.500,30.300,2.214
55,55.000,3.000,20.400,2.215
56,56.000,0.000,21.000,2.216
57,57.000,0.500,22.100,2.217
58,58.000,1.000,23.200,2.218
59,59.000,1.500,24.300,2.219
60,60.000,2.000,25.400,2.220
61,61.000,2.500,26.000,2.221
62,62.000,3.000,27.100,2.222
63,63.000,0.000,28.200,2.223
64,64.000,0.500,29.300,2.224
65,65.000,1.000,30.400,2.225
66,66.000,1.500,20.000,2.226
67,67.000,2.000,21.100,2.227
68,68.000,2.500,22.200,2.228
69,69.000,3.000,23.300,2.229
70,70.000,0.000,24.400,2.230
71,71.000,0.500,25.000,2.231
72,72.000,1.000,26.100,2.232
73,73.000,1.500,27.200,2.233
74,74.000,2.000,28.300,2.234
75,75.000,2.500,29.400,2.235
76,76.000,3.000,30.000,2.236
77,77.000,0.000,20.100,2.237
78,78.000,0.500,21.200,2.238
79,79.000,1.000,22.300,2.239
80,80.000,1.500,23.400,2.240
81,81.000,2.000,24.000,2.241
82,82.000,2.500,25.100,2.242
83,83.000,3.000,26.200,2.243
84,84.000,0.000,27.300,2.244
85,85.000,0.500,28.400,2.245
86,86.000,1.000,29.000,2.246
87,87.000,1.500,30.100,2.247
88,88.000,2.000,20.200,2.248
89,89.000,2.500,21.300,2.249
90,90.000,3.000,22.400,2.250
91,91.000,0.000,23.000,2.251
92,92.000,0.500,24.100,2.252
93,93.000,1.000,25.200,2.253
94,94.000,1.500,26.300,2.254
95,95.000,2.000,27.400,2.255
96,96.000,2.500,28.000,2.256
97,97.000,3.000,29.100,2.257
98,98.000,0.000,30.200,2.258
99,99.000,0.500,20.300,2.259
100,100.000,1.000,21.400,2.260
101,101.000,1.500,22.000,2.261
102,102.000,2.000,23.100,2.262
103,103.000,2.500,24.200,2.263
104,104.000,3.000,25.300,2.264
105,105.000,0.000,26.400,2.265
106,106.000,0.500,27.000,2.266
107,107.000,1.000,28.100,2.267
108,108.000,1.500,29.200,2.268
109,109.000,2.000,30.300,2.269
110,110.000,2.500,20.400,2.270
111,111.000,3.000,21.000,2.271
112,112.000,0.000,22.100,2.272
113,113.000,0.500,23.200,2.273
114,114.000,1.000,24.300,2.274
115,115.000,1.500,25.400,2.275
116,116.000,2.000,26.000,2.276
117,117.000,2.500,27.100,2.277
118,118.000,3.000,28.200,2.278
119,119.000,0.000,29.300,2.279
120,120.000,0.500,30.400,2.280
1,1.000,0.500,21.000,2.281
2,2.000,1.000,22.100,2.282
3,3.000,1.500,23.200,2.283
4,4.000,2.000,24.300,2.284
5,5.000,2.500,25.400,2.285
6,6.000,3.000,26.000,2.286
7,7.000,0.000,27.100,2.287
8,8.000,0.500,28.200,2.288
9,9.000,1.000,29.300,2.289
10,10.000,1.500,30.400,2.290
11,11.000,2.000,20.000,2.291
12,12.000,2.500,21.100,2.292
13,13.000,3.000,22.200,2.293
14,14.000,0.000,23.300,2.294
15,15.000,0.500,24.400,2.295
16,16.000,1.000,25.000,2.296
17,17.000,1.500,26.100,2.297
18,18.000,2.000,27.200,2.298
19,19.000,2.500,28.300,2.299
20,20.000,3.000,29.400,2.300
21,21.000,0.000,30.000,2.301
22,22.000,0.500,20.100,2.302
23,23.000,1.000,21.200,2.303
24,24.000,1.500,22.300,2.304
25,25.000,2.000,23.400,2.305
26,26.000,2.500,24.000,2.306
27,27.000,3.000,25.100,2.307
28,28.000,0.000,26.200,2.308
29,29.000,0.500,27.300,2.309
30,30.000,1.000,28.400,2.310
31,31.000,1.500,29.000,2.311
32,32.000,2.000,30.100,2.312
33,33.000,2.500,20.200,2.313
34,34.000,3.000,21.300,2.314
35,35.000,0.000,22.400,2.315
36,36.000,0.500,23.000,2.316
37,37.000,1.000,24.100,2.317
38,38.000,1.500,25.200,2.318
39,39.000,2.000,26.300,2.319
40,40.000,2.500,27.400,2.320
41,41.000,3.000,28.000,2.321
42,42.000,0.000,29.100,2.322
