Benchmark::Car::uid,Benchmark::Car::lat,Benchmark::Car::lon,Benchmark::Car::speed,time
15,15.130,0.539,25.730,6.479000
17,17.134,1.552,26.100,6.479800
19,19.138,2.565,28.290,6.480600
21,21.142,0.078,30.480,6.481400
23,23.146,1.091,21.670,6.482200
13,13.150,3.104,22.860,6.483000
15,15.154,0.617,25.050,6.483800
21,21.126,0.130,30.840,6.513600
23,23.130,1.000,22.030,6.514400
13,13.134,3.013,23.220,6.515200
15,15.138,0.526,25.410,6.516000
17,17.142,1.539,27.600,6.516800
19,19.146,2.552,29.790,6.517600
21,21.150,0.065,31.980,6.518400
23,23.154,1.078,21.350,6.519200
17,17.126,1.591,26.140,6.549000
19,19.130,2.604,28.330,6.549800
21,21.134,0.117,30.520,6.550600
23,23.138,1.130,21.710,6.551400
13,13.142,3.000,22.900,6.552200
15,15.146,0.513,25.090,6.553000
17,17.150,1.526,27.280,6.553800
19,19.154,2.539,29.470,6.554600
13,13.126,3.052,23.260,6.584400
15,15.130,0.565,25.450,6.585200
17,17.134,1.578,27.640,6.586000
19,19.138,2.591,29.830,6.586800
21,21.142,0.104,30.200,6.587600
23,23.146,1.117,21.390,6.588400
13,13.150,3.130,22.580,6.589200
15,15.154,0.500,24.770,6.590000
21,21.126,0.013,30.560,6.619800
23,23.130,1.026,21.750,6.620600
13,13.134,3.039,22.940,6.621400
15,15.138,0.552,25.130,6.622200
17,17.142,1.565,27.320,6.623000
19,19.146,2.578,29.510,6.623800
21,21.150,0.091,31.700,6.624600
23,23.154,1.104,22.890,6.625400
17,17.126,1.617,27.680,6.655200
19,19.130,2.630,28.050,6.656000
21,21.134,0.000,30.240,6.656800
23,23.138,1.013,21.430,6.657600
13,13.142,3.026,22.620,6.658400
15,15.146,0.539,24.810,6.659200
17,17.150,1.552,27.000,6.660000
19,19.154,2.565,29.190,6.660800
13,13.126,3.078,22.980,6.690600
15,15.130,0.591,25.170,6.691400
17,17.134,1.604,27.360,6.692200
19,19.138,2.617,29.550,6.693000
21,21.142,0.130,31.740,6.693800
23,23.146,1.000,22.930,6.694600
13,13.150,3.013,22.300,6.695400
15,15.154,0.526,24.490,6.696200
21,21.126,0.039,30.280,6.726000
23,23.130,1.052,21.470,6.726800
13,13.134,3.065,22.660,6.727600
15,15.138,0.578,24.850,6.728400
17,17.142,1.591,27.040,6.729200
19,19.146,2.604,29.230,6.730000
21,21.150,0.117,31.420,6.730800
23,23.154,1.130,22.610,6.731600
17,17.126,1.500,27.400,6.761400
19,19.130,2.513,29.590,6.762200
21,21.134,0.026,31.780,6.763000
23,23.138,1.039,21.150,6.763800
13,13.142,3.052,22.340,6.764600
15,15.146,0.565,24.530,6.765400
17,17.150,1.578,26.720,6.766200
19,19.154,2.591,28.910,6.767000
1,1.147,0.500,21.000,6.796800
3,3.151,1.513,23.190,6.797600
5,5.155,2.526,25.380,6.798400
7,7.159,0.039,27.570,6.799200
9,9.163,1.052,29.760,6.800000
11,11.167,2.065,20.950,6.800800
1,1.171,0.578,22.140,6.801600
3,3.175,1.591,24.330,6.802400
9,9.147,1.104,30.120,6.832200
11,11.151,2.117,21.310,6.833000
1,1.155,0.630,22.500,6.833800
3,3.159,1.500,24.690,6.834600
5,5.163,2.513,26.880,6.835400
7,7.167,0.026,27.250,6.836200
9,9.171,1.039,29.440,6.837000
11,11.175,2.052,20.630,6.837800
5,5.147,2.565,25.420,6.867600
7,7.151,0.078,27.610,6.868400
9,9.155,1.091,29.800,6.869200
11,11.159,2.104,20.990,6.870000
1,1.163,0.617,22.180,6.870800
3,3.167,1.630,24.370,6.871600
5,5.171,2.500,26.560,6.872400
7,7.175,0.013,28.750,6.873200
1,1.147,0.526,22.540,6.903000
3,3.151,1.539,24.730,6.903800
5,5.155,2.552,25.100,6.904600
7,7.159,0.065,27.290,6.905400
9,9.163,1.078,29.480,6.906200
11,11.167,2.091,20.670,6.907000
1,1.171,0.604,21.860,6.907800
3,3.175,1.617,24.050,6.908600
9,9.147,1.130,29.840,6.938400
11,11.151,2.000,21.030,6.939200
1,1.155,0.513,22.220,6.940000
3,3.159,1.526,24.410,6.940800
5,5.163,2.539,26.600,6.941600
7,7.167,0.052,28.790,6.942400
9,9.171,1.065,30.980,6.943200
11,11.175,2.078,20.350,6.944000
5,5.147,2.591,25.140,6.973800
7,7.151,0.104,27.330,6.974600
9,9.155,1.117,29.520,6.975400
11,11.159,2.130,20.710,6.976200
1,1.163,0.500,21.900,6.977000
3,3.167,1.513,24.090,6.977800
5,5.171,2.526,26.280,6.978600
7,7.175,0.039,28.470,6.979400
1,1.147,0.552,22.260,7.009200
3,3.151,1.565,24.450,7.010000
5,5.155,2.578,26.640,7.010800
7,7.159,0.091,28.830,7.011600
9,9.163,1.104,29.200,7.012400
11,11.167,2.117,20.390,7.013200
1,1.171,0.630,21.580,7.014000
3,3.175,1.500,23.770,7.014800
9,9.147,1.013,29.560,7.044600
11,11.151,2.026,20.750,7.045400
1,1.155,0.539,21.940,7.046200
3,3.159,1.552,24.130,7.047000
5,5.163,2.565,26.320,7.047800
7,7.167,0.078,28.510,7.048600
9,9.171,1.091,30.700,7.049400
11,11.175,2.104,21.890,7.050200
5,5.147,2.617,26.680,7.080000
7,7.151,0.130,27.050,7.080800
9,9.155,1.000,29.240,7.081600
11,11.159,2.013,20.430,7.082400
1,1.163,0.526,21.620,7.083200
3,3.167,1.539,23.810,7.084000
5,5.171,2.552,26.000,7.084800
7,7.175,0.065,28.190,7.085600
1,1.147,0.578,21.980,7.115400
3,3.151,1.591,24.170,7.116200
5,5.155,2.604,26.360,7.117000
7,7.159,0.117,28.550,7.117800
9,9.163,1.130,30.740,7.118600
11,11.167,2.000,21.930,7.119400
1,1.171,0.513,21.300,7.120200
3,3.175,1.526,23.490,7.121000
9,9.147,1.039,29.280,7.150800
11,11.151,2.052,20.470,7.151600
1,1.155,0.565,21.660,7.152400
3,3.159,1.578,23.850,7.153200
5,5.163,2.591,26.040,7.154000
7,7.167,0.104,28.230,7.154800
9,9.171,1.117,30.420,7.155600
11,11.175,2.130,21.610,7.156400
5,5.147,2.500,26.400,7.186200
7,7.151,0.013,28.590,7.187000
9,9.155,1.026,30.780,7.187800
11,11.159,2.039,20.150,7.188600
1,1.163,0.552,21.340,7.189400
3,3.167,1.565,23.530,7.190200
5,5.171,2.578,25.720,7.191000
7,7.175,0.091,27.910,7.191800
13,13.168,3.000,22.000,7.221600
15,15.172,0.513,24.190,7.222400
17,17.176,1.526,26.380,7.223200
19,19.180,2.539,28.570,7.224000
21,21.184,0.052,30.760,7.224800
23,23.188,1.065,21.950,7.225600
13,13.192,3.078,23.140,7.226400
15,15.196,0.591,25.330,7.227200
21,21.168,0.104,31.120,7.257000
23,23.172,1.117,22.310,7.257800
13,13.176,3.130,23.500,7.258600
15,15.180,0.500,25.690,7.259400
17,17.184,1.513,27.880,7.260200
19,19.188,2.526,28.250,7.261000
21,21.192,0.039,30.440,7.261800
23,23.196,1.052,21.630,7.262600
17,17.168,1.565,26.420,7.292400
19,19.172,2.578,28.610,7.293200
21,21.176,0.091,30.800,7.294000
23,23.180,1.104,21.990,7.294800
13,13.184,3.117,23.180,7.295600
15,15.188,0.630,25.370,7.296400
17,17.192,1.500,27.560,7.297200
19,19.196,2.513,29.750,7.298000
13,13.168,3.026,23.540,7.327800
15,15.172,0.539,25.730,7.328600
17,17.176,1.552,26.100,7.329400
19,19.180,2.565,28.290,7.330200
21,21.184,0.078,30.480,7.331000
23,23.188,1.091,21.670,7.331800
13,13.192,3.104,22.860,7.332600
15,15.196,0.617,25.050,7.333400
21,21.168,0.130,30.840,7.363200
23,23.172,1.000,22.030,7.364000
13,13.176,3.013,23.220,7.364800
15,15.180,0.526,25.410,7.365600
17,17.184,1.539,27.600,7.366400
19,19.188,2.552,29.790,7.367200
21,21.192,0.065,31.980,7.368000
23,23.196,1.078,21.350,7.368800
17,17.168,1.591,26.140,7.398600
19,19.172,2.604,28.330,7.399400
21,21.176,0.117,30.520,7.400200
23,23.180,1.130,21.710,7.401000
13,13.184,3.000,22.900,7.401800
15,15.188,0.513,25.090,7.402600
17,17.192,1.526,27.280,7.403400
19,19.196,2.539,29.470,7.404200
13,13.168,3.052,23.260,7.434000
15,15.172,0.565,25.450,7.434800
17,17.176,1.578,27.640,7.435600
19,19.180,2.591,29.830,7.436400
21,21.184,0.104,30.200,7.437200
23,23.188,1.117,21.390,7.438000
13,13.192,3.130,22.580,7.438800
15,15.196,0.500,24.770,7.439600
21,21.168,0.013,30.560,7.469400
23,23.172,1.026,21.750,7.470200
13,13.176,3.039,22.940,7.471000
15,15.180,0.552,25.130,7.471800
17,17.184,1.565,27.320,7.472600
19,19.188,2.578,29.510,7.473400
21,21.192,0.091,31.700,7.474200
23,23.196,1.104,22.890,7.475000
17,17.168,1.617,27.680,7.504800
19,19.172,2.630,28.050,7.505600
21,21.176,0.000,30.240,7.506400
23,23.180,1.013,21.430,7.507200
13,13.184,3.026,22.620,7.508000
15,15.188,0.539,24.810,7.508800
17,17.192,1.552,27.000,7.509600
19,19.196,2.565,29.190,7.510400
13,13.168,3.078,22.980,7.540200
15,15.172,0.591,25.170,7.541000
17,17.176,1.604,27.360,7.541800
19,19.180,2.617,29.550,7.542600
21,21.184,0.130,31.740,7.543400
23,23.188,1.000,22.930,7.544200
13,13.192,3.013,22.300,7.545000
15,15.196,0.526,24.490,7.545800
21,21.168,0.039,30.280,7.575600
23,23.172,1.052,21.470,7.576400
13,13.176,3.065,22.660,7.577200
15,15.180,0.578,24.850,7.578000
17,17.184,1.591,27.040,7.578800
19,19.188,2.604,29.230,7.579600
21,21.192,0.117,31.420,7.580400
23,23.196,1.130,22.610,7.581200
17,17.168,1.500,27.400,7.611000
19,19.172,2.513,29.590,7.611800
21,21.176,0.026,31.780,7.612600
23,23.180,1.039,21.150,7.613400
13,13.184,3.052,22.340,7.614200
15,15.188,0.565,24.530,7.615000
17,17.192,1.578,26.720,7.615800
19,19.196,2.591,28.910,7.616600
1,1.000,0.500,21.000,7.646400
3,3.004,1.513,23.190,7.647200
5,5.008,2.526,25.380,7.648000
7,7.012,0.039,27.570,7.648800
9,9.016,1.052,29.760,7.649600
11,11.020,2.065,20.950,7.650400
1,1.024,0.578,22.140,7.651200
3,3.028,1.591,24.330,7.652000
9,9.000,1.104,30.120,7.681800
11,11.004,2.117,21.310,7.682600
1,1.008,0.630,22.500,7.683400
3,3.012,1.500,24.690,7.684200
5,5.016,2.513,26.880,7.685000
7,7.020,0.026,27.250,7.685800
9,9.024,1.039,29.440,7.686600
11,11.028,2.052,20.630,7.687400
5,5.000,2.565,25.420,7.717200
7,7.004,0.078,27.610,7.718000
9,9.008,1.091,29.800,7.718800
11,11.012,2.104,20.990,7.719600
1,1.016,0.617,22.180,7.720400
3,3.020,1.630,24.370,7.721200
5,5.024,2.500,26.560,7.722000
7,7.028,0.013,28.750,7.722800
1,1.000,0.526,22.540,7.752600
3,3.004,1.539,24.730,7.753400
5,5.008,2.552,25.100,7.754200
7,7.012,0.065,27.290,7.755000
9,9.016,1.078,29.480,7.755800
11,11.020,2.091,20.670,7.756600
1,1.024,0.604,21.860,7.757400
3,3.028,1.617,24.050,7.758200
9,9.000,1.130,29.840,7.788000
11,11.004,2.000,21.030,7.788800
1,1.008,0.513,22.220,7.789600
3,3.012,1.526,24.410,7.790400
5,5.016,2.539,26.600,7.791200
7,7.020,0.052,28.790,7.792000
9,9.024,1.065,30.980,7.792800
11,11.028,2.078,20.350,7.793600
5,5.000,2.591,25.140,7.823400
7,7.004,0.104,27.330,7.824200
9,9.008,1.117,29.520,7.825000
11,11.012,2.130,20.710,7.825800
1,1.016,0.500,21.900,7.826600
3,3.020,1.513,24.090,7.827400
5,5.024,2.526,26.280,7.828200
7,7.028,0.039,28.470,7.829000
1,1.000,0.552,22.260,7.858800
3,3.004,1.565,24.450,7.859600
5,5.008,2.578,26.640,7.860400
7,7.012,0.091,28.830,7.861200
9,9.016,1.104,29.200,7.862000
11,11.020,2.117,20.390,7.862800
1,1.024,0.630,21.580,7.863600
3,3.028,1.500,23.770,7.864400
9,9.000,1.013,29.560,7.894200
11,11.004,2.026,20.750,7.895000
1,1.008,0.539,21.940,7.895800
3,3.012,1.552,24.130,7.896600
5,5.016,2.565,26.320,7.897400
7,7.020,0.078,28.510,7.898200
9,9.024,1.091,30.700,7.899000
11,11.028,2.104,21.890,7.899800
5,5.000,2.617,26.680,7.929600
7,7.004,0.130,27.050,7.930400
9,9.008,1.000,29.240,7.931200
11,11.012,2.013,20.430,7.932000
1,1.016,0.526,21.620,7.932800
3,3.020,1.539,23.810,7.933600
5,5.024,2.552,26.000,7.934400
7,7.028,0.065,28.190,7.935200
1,1.000,0.578,21.980,7.965000
3,3.004,1.591,24.170,7.965800
5,5.008,2.604,26.360,7.966600
7,7.012,0.117,28.550,7.967400
9,9.016,1.130,30.740,7.968200
11,11.020,2.000,21.930,7.969000
1,1.024,0.513,21.300,7.969800
3,3.028,1.526,23.490,7.970600
9,9.000,1.039,29.280,8.000400
11,11.004,2.052,20.470,8.001200
1,1.008,0.565,21.660,8.002000
3,3.012,1.578,23.850,8.002800
5,5.016,2.591,26.040,8.003600
7,7.020,0.104,28.230,8.004400
9,9.024,1.117,30.420,8.005200
11,11.028,2.130,21.610,8.006000
5,5.000,2.500,26.400,8.035800
7,7.004,0.013,28.590,8.036600
9,9.008,1.026,30.780,8.037400
11,11.012,2.039,20.150,8.038200
1,1.016,0.552,21.340,8.039000
3,3.020,1.565,23.530,8.039800
5,5.024,2.578,25.720,8.040600
7,7.028,0.091,27.910,8.041400
13,13.021,3.000,22.000,8.071200
15,15.025,0.513,24.190,8.072000
17,17.029,1.526,26.380,8.072800
19,19.033,2.539,28.570,8.073600
21,21.037,0.052,30.760,8.074400
23,23.041,1.065,21.950,8.075200
13,13.045,3.078,23.140,8.076000
15,15.049,0.591,25.330,8.076800
21,21.021,0.104,31.120,8.106600
23,23.025,1.117,22.310,8.107400
13,13.029,3.130,23.500,8.108200
15,15.033,0.500,25.690,8.109000
17,17.037,1.513,27.880,8.109800
19,19.041,2.526,28.250,8.110600
21,21.045,0.039,30.440,8.111400
23,23.049,1.052,21.630,8.112200
17,17.021,1.565,26.420,8.142000
19,19.025,2.578,28.610,8.142800
21,21.029,0.091,30.800,8.143600
23,23.033,1.104,21.990,8.144400
13,13.037,3.117,23.180,8.145200
15,15.041,0.630,25.370,8.146000
17,17.045,1.500,27.560,8.146800
19,19.049,2.513,29.750,8.147600
13,13.021,3.026,23.540,8.177400
15,15.025,0.539,25.730,8.178200
17,17.029,1.552,26.100,8.179000
19,19.033,2.565,28.290,8.179800
21,21.037,0.078,30.480,8.180600
23,23.041,1.091,21.670,8.181400
13,13.045,3.104,22.860,8.182200
15,15.049,0.617,25.050,8.183000
21,21.021,0.130,30.840,8.212800
23,23.025,1.000,22.030,8.213600
13,13.029,3.013,23.220,8.214400
15,15.033,0.526,25.410,8.215200
17,17.037,1.539,27.600,8.216000
19,19.041,2.552,29.790,8.216800
21,21.045,0.065,31.980,8.217600
23,23.049,1.078,21.350,8.218400
17,17.021,1.591,26.140,8.248200
19,19.025,2.604,28.330,8.249000
21,21.029,0.117,30.520,8.249800
23,23.033,1.130,21.710,8.250600
13,13.037,3.000,22.900,8.251400
15,15.041,0.513,25.090,8.252200
17,17.045,1.526,27.280,8.253000
19,19.049,2.539,29.470,8.253800
13,13.021,3.052,23.260,8.283600
15,15.025,0.565,25.450,8.284400
17,17.029,1.578,27.640,8.285200
19,19.033,2.591,29.830,8.286000
21,21.037,0.104,30.200,8.286800
23,23.041,1.117,21.390,8.287600
13,13.045,3.130,22.580,8.288400
15,15.049,0.500,24.770,8.289200
21,21.021,0.013,30.560,8.319000
23,23.025,1.026,21.750,8.319800
13,13.029,3.039,22.940,8.320600
15,15.033,0.552,25.130,8.321400
17,17.037,1.565,27.320,8.322200
19,19.041,2.578,29.510,8.323000
21,21.045,0.091,31.700,8.323800
23,23.049,1.104,22.890,8.324600
17,17.021,1.617,27.680,8.354400
19,19.025,2.630,28.050,8.355200
21,21.029,0.000,30.240,8.356000
23,23.033,1.013,21.430,8.356800
13,13.037,3.026,22.620,8.357600
15,15.041,0.539,24.810,8.358400
17,17.045,1.552,27.000,8.359200
19,19.049,2.565,29.190,8.360000
13,13.021,3.078,22.980,8.389800
15,15.025,0.591,25.170,8.390600
17,17.029,1.604,27.360,8.391400
19,19.033,2.617,29.550,8.392200
21,21.037,0.130,31.740,8.393000
23,23.041,1.000,22.930,8.393800
13,13.045,3.013,22.300,8.394600
15,15.049,0.526,24.490,8.395400
21,21.021,0.039,30.280,8.425200
23,23.025,1.052,21.470,8.426000
13,13.029,3.065,22.660,8.426800
15,15.033,0.578,24.850,8.427600
17,17.037,1.591,27.040,8.428400
19,19.041,2.604,29.230,8.429200
21,21.045,0.117,31.420,8.430000
23,23.049,1.130,22.610,8.430800
17,17.021,1.500,27.400,8.460600
19,19.025,2.513,29.590,8.461400
21,21.029,0.026,31.780,8.462200
23,23.033,1.039,21.150,8.463000
13,13.037,3.052,22.340,8.463800
15,15.041,0.565,24.530,8.464600
17,17.045,1.578,26.720,8.465400
19,19.049,2.591,28.910,8.466200
1,1.042,0.500,21.000,8.496000
3,3.046,1.513,23.190,8.496800
5,5.050,2.526,25.380,8.497600
7,7.054,0.039,27.570,8.498400
9,9.058,1.052,29.760,8.499200
11,11.062,2.065,20.950,8.500000
1,1.066,0.578,22.140,8.500800
3,3.070,1.591,24.330,8.501600
9,9.042,1.104,30.120,8.531400
11,11.046,2.117,21.310,8.532200
1,1.050,0.630,22.500,8.533000
3,3.054,1.500,24.690,8.533800
5,5.058,2.513,26.880,8.534600
7,7.062,0.026,27.250,8.535400
9,9.066,1.039,29.440,8.536200
11,11.070,2.052,20.630,8.537000
5,5.042,2.565,25.420,8.566800
7,7.046,0.078,27.610,8.567600
9,9.050,1.091,29.800,8.568400
11,11.054,2.104,20.990,8.569200
1,1.058,0.617,22.180,8.570000
3,3.062,1.630,24.370,8.570800
5,5.066,2.500,26.560,8.571600
7,7.070,0.013,28.750,8.572400
1,1.042,0.526,22.540,8.602200
3,3.046,1.539,24.730,8.603000
5,5.050,2.552,25.100,8.603800
7,7.054,0.065,27.290,8.604600
9,9.058,1.078,29.480,8.605400
11,11.062,2.091,20.670,8.606200
1,1.066,0.604,21.860,8.607000
3,3.070,1.617,24.050,8.607800
9,9.042,1.130,29.840,8.637600
11,11.046,2.000,21.030,8.638400
1,1.050,0.513,22.220,8.639200
3,3.054,1.526,24.410,8.640000
5,5.058,2.539,26.600,8.640800
7,7.062,0.052,28.790,8.641600
9,9.066,1.065,30.980,8.642400
11,11.070,2.078,20.350,8.643200
5,5.042,2.591,25.140,8.673000
7,7.046,0.104,27.330,8.673800
9,9.050,1.117,29.520,8.674600
11,11.054,2.130,20.710,8.675400
1,1.058,0.500,21.900,8.676200
3,3.062,1.513,24.090,8.677000
5,5.066,2.526,26.280,8.677800
7,7.070,0.039,28.470,8.678600
1,1.042,0.552,22.260,8.708400
3,3.046,1.565,24.450,8.709200
5,5.050,2.578,26.640,8.710000
7,7.054,0.091,28.830,8.710800
9,9.058,1.104,29.200,8.711600
11,11.062,2.117,20.390,8.712400
1,1.066,0.630,21.580,8.713200
3,3.070,1.500,23.770,8.714000
9,9.042,1.013,29.560,8.743800
11,11.046,2.026,20.750,8.744600
1,1.050,0.539,21.940,8.745400
3,3.054,1.552,24.130,8.746200
5,5.058,2.565,26.320,8.747000
7,7.062,0.078,28.510,8.747800
9,9.066,1.091,30.700,8.748600
11,11.070,2.104,21.890,8.749400
5,5.042,2.617,26.680,8.779200
7,7.046,0.130,27.050,8.780000
9,9.050,1.000,29.240,8.780800
11,11.054,2.013,20.430,8.781600
1,1.058,0.526,21.620,8.782400
3,3.062,1.539,23.810,8.783200
5,5.066,2.552,26.000,8.784000
7,7.070,0.065,28.190,8.784800
1,1.042,0.578,21.980,8.814600
3,3.046,1.591,24.170,8.815400
5,5.050,2.604,26.360,8.816200
7,7.054,0.117,28.550,8.817000
9,9.058,1.130,30.740,8.817800
11,11.062,2.000,21.930,8.818600
1,1.066,0.513,21.300,8.819400
3,3.070,1.526,23.490,8.820200
9,9.042,1.039,29.280,8.850000
11,11.046,2.052,20.470,8.850800
1,1.050,0.565,21.660,8.851600
3,3.054,1.578,23.850,8.852400
5,5.058,2.591,26.040,8.853200
7,7.062,0.104,28.230,8.854000
9,9.066,1.117,30.420,8.854800
11,11.070,2.130,21.610,8.855600
5,5.042,2.500,26.400,8.885400
7,7.046,0.013,28.590,8.886200
9,9.050,1.026,30.780,8.887000
11,11.054,2.039,20.150,8.887800
1,1.058,0.552,21.340,8.888600
3,3.062,1.565,23.530,8.889400
5,5.066,2.578,25.720,8.890200
7,7.070,0.091,27.910,8.891000
13,13.063,3.000,22.000,8.920800
15,15.067,0.513,24.190,8.921600
17,17.071,1.526,26.380,8.922400
19,19.075,2.539,28.570,8.923200
21,21.079,0.052,30.760,8.924000
23,23.083,1.065,21.950,8.924800
13,13.087,3.078,23.140,8.925600
15,15.091,0.591,25.330,8.926400
21,21.063,0.104,31.120,8.956200
23,23.067,1.117,22.310,8.957000
13,13.071,3.130,23.500,8.957800
15,15.075,0.500,25.690,8.958600
17,17.079,1.513,27.880,8.959400
19,19.083,2.526,28.250,8.960200
21,21.087,0.039,30.440,8.961000
23,23.091,1.052,21.630,8.961800
17,17.063,1.565,26.420,8.991600
19,19.067,2.578,28.610,8.992400
21,21.071,0.091,30.800,8.993200
23,23.075,1.104,21.990,8.994000
13,13.079,3.117,23.180,8.994800
15,15.083,0.630,25.370,8.995600
17,17.087,1.500,27.560,8.996400
19,19.091,2.513,29.750,8.997200
13,13.063,3.026,23.540,9.027000
15,15.067,0.539,25.730,9.027800
17,17.071,1.552,26.100,9.028600
19,19.075,2.565,28.290,9.029400
21,21.079,0.078,30.480,9.030200
23,23.083,1.091,21.670,9.031000
13,13.087,3.104,22.860,9.031800
15,15.091,0.617,25.050,9.032600
21,21.063,0.130,30.840,9.062400
23,23.067,1.000,22.030,9.063200
13,13.071,3.013,23.220,9.064000
15,15.075,0.526,25.410,9.064800
17,17.079,1.539,27.600,9.065600
19,19.083,2.552,29.790,9.066400
21,21.087,0.065,31.980,9.067200
23,23.091,1.078,21.350,9.068000
17,17.063,1.591,26.140,9.097800
19,19.067,2.604,28.330,9.098600
21,21.071,0.117,30.520,9.099400
23,23.075,1.130,21.710,9.100200
13,13.079,3.000,22.900,9.101000
15,15.083,0.513,25.090,9.101800
17,17.087,1.526,27.280,9.102600
19,19.091,2.539,29.470,9.103400
13,13.063,3.052,23.260,9.133200
15,15.067,0.565,25.450,9.134000
17,17.071,1.578,27.640,9.134800
19,19.075,2.591,29.830,9.135600
21,21.079,0.104,30.200,9.136400
23,23.083,1.117,21.390,9.137200
13,13.087,3.130,22.580,9.138000
15,15.091,0.500,24.770,9.138800
21,21.063,0.013,30.560,9.168600
23,23.067,1.026,21.750,9.169400
13,13.071,3.039,22.940,9.170200
15,15.075,0.552,25.130,9.171000
17,17.079,1.565,27.320,9.171800
19,19.083,2.578,29.510,9.172600
21,21.087,0.091,31.700,9.173400
23,23.091,1.104,22.890,9.174200
17,17.063,1.617,27.680,9.204000
19,19.067,2.630,28.050,9.204800
21,21.071,0.000,30.240,9.205600
23,23.075,1.013,21.430,9.206400
13,13.079,3.026,22.620,9.207200
15,15.083,0.539,24.810,9.208000
17,17.087,1.552,27.000,9.208800
19,19.091,2.565,29.190,9.209600
13,13.063,3.078,22.980,9.239400
15,15.067,0.591,25.170,9.240200
17,17.071,1.604,27.360,9.241000
19,19.075,2.617,29.550,9.241800
21,21.079,0.130,31.740,9.242600
23,23.083,1.000,22.930,9.243400
13,13.087,3.013,22.300,9.244200
15,15.091,0.526,24.490,9.245000
21,21.063,0.039,30.280,9.274800
23,23.067,1.052,21.470,9.275600
13,13.071,3.065,22.660,9.276400
15,15.075,0.578,24.850,9.277200
17,17.079,1.591,27.040,9.278000
19,19.083,2.604,29.230,9.278800
21,21.087,0.117,31.420,9.279600
23,23.091,1.130,22.610,9.280400
17,17.063,1.500,27.400,9.310200
19,19.067,2.513,29.590,9.311000
21,21.071,0.026,31.780,9.311800
23,23.075,1.039,21.150,9.312600
13,13.079,3.052,22.340,9.313400
15,15.083,0.565,24.530,9.314200
17,17.087,1.578,26.720,9.315000
19,19.091,2.591,28.910,9.315800
1,1.084,0.500,21.000,9.345600
3,3.088,1.513,23.190,9.346400
5,5.092,2.526,25.380,9.347200
7,7.096,0.039,27.570,9.348000
9,9.100,1.052,29.760,9.348800
11,11.104,2.065,20.950,9.349600
1,1.108,0.578,22.140,9.350400
3,3.112,1.591,24.330,9.351200
9,9.084,1.104,30.120,9.381000
11,11.088,2.117,21.310,9.381800
1,1.092,0.630,22.500,9.382600
3,3.096,1.500,24.690,9.383400
5,5.100,2.513,26.880,9.384200
7,7.104,0.026,27.250,9.385000
9,9.108,1.039,29.440,9.385800
11,11.112,2.052,20.630,9.386600
5,5.084,2.565,25.420,9.416400
7,7.088,0.078,27.610,9.417200
9,9.092,1.091,29.800,9.418000
11,11.096,2.104,20.990,9.418800
1,1.100,0.617,22.180,9.419600
3,3.104,1.630,24.370,9.420400
5,5.108,2.500,26.560,9.421200
7,7.112,0.013,28.750,9.422000
1,1.084,0.526,22.540,9.451800
3,3.088,1.539,24.730,9.452600
5,5.092,2.552,25.100,9.453400
7,7.096,0.065,27.290,9.454200
9,9.100,1.078,29.480,9.455000
11,11.104,2.091,20.670,9.455800
1,1.108,0.604,21.860,9.456600
3,3.112,1.617,24.050,9.457400
9,9.084,1.130,29.840,9.487200
11,11.088,2.000,21.030,9.488000
1,1.092,0.513,22.220,9.488800
3,3.096,1.526,24.410,9.489600
5,5.100,2.539,26.600,9.490400
7,7.104,0.052,28.790,9.491200
9,9.108,1.065,30.980,9.492000
11,11.112,2.078,20.350,9.492800
5,5.084,2.591,25.140,9.522600
7,7.088,0.104,27.330,9.523400
9,9.092,1.117,29.520,9.524200
11,11.096,2.130,20.710,9.525000
1,1.100,0.500,21.900,9.525800
3,3.104,1.513,24.090,9.526600
5,5.108,2.526,26.280,9.527400
7,7.112,0.039,28.470,9.528200
1,1.084,0.552,22.260,9.558000
3,3.088,1.565,24.450,9.558800
5,5.092,2.578,26.640,9.559600
7,7.096,0.091,28.830,9.560400
9,9.100,1.104,29.200,9.561200
11,11.104,2.117,20.390,9.562000
1,1.108,0.630,21.580,9.562800
3,3.112,1.500,23.770,9.563600
9,9.084,1.013,29.560,9.593400
11,11.088,2.026,20.750,9.594200
1,1.092,0.539,21.940,9.595000
3,3.096,1.552,24.130,9.595800
5,5.100,2.565,26.320,9.596600
7,7.104,0.078,28.510,9.597400
9,9.108,1.091,30.700,9.598200
11,11.112,2.104,21.890,9.599000
5,5.084,2.617,26.680,9.628800
7,7.088,0.130,27.050,9.629600
9,9.092,1.000,29.240,9.630400
11,11.096,2.013,20.430,9.631200
1,1.100,0.526,21.620,9.632000
3,3.104,1.539,23.810,9.632800
5,5.108,2.552,26.000,9.633600
7,7.112,0.065,28.190,9.634400
1,1.084,0.578,21.980,9.664200
3,3.088,1.591,24.170,9.665000
5,5.092,2.604,26.360,9.665800
7,7.096,0.117,28.550,9.666600
9,9.100,1.130,30.740,9.667400
11,11.104,2.000,21.930,9.668200
1,1.108,0.513,21.300,9.669000
3,3.112,1.526,23.490,9.669800
9,9.084,1.039,29.280,9.699600
11,11.088,2.052,20.470,9.700400
1,1.092,0.565,21.660,9.701200
3,3.096,1.578,23.850,9.702000
5,5.100,2.591,26.040,9.702800
7,7.104,0.104,28.230,9.703600
9,9.108,1.117,30.420,9.704400
