Benchmark::Car::uid,Benchmark::Car::lat,Benchmark::Car::lon,Benchmark::Car::speed,time
2,2.126,1.039,23.680,1.172000
3,3.126,1.552,23.000,1.172800
4,4.126,2.065,24.140,1.173600
5,5.126,2.578,25.280,1.174400
6,6.126,3.091,26.420,1.175200
7,7.126,0.104,27.560,1.176000
8,8.126,0.617,28.700,1.176800
1,1.126,0.630,21.840,1.177600
2,2.126,1.000,22.980,1.178400
3,3.126,1.513,24.120,1.179200
4,4.126,2.026,25.260,1.180000
5,5.126,2.539,26.400,1.180800
6,6.126,3.052,27.540,1.181600
7,7.126,0.065,28.680,1.182400
8,8.126,0.578,28.000,1.183200
1,1.126,0.591,21.140,1.184000
2,2.126,1.104,22.280,1.184800
3,3.126,1.617,23.420,1.185600
4,4.126,2.130,24.560,1.186400
5,5.126,2.500,25.700,1.187200
6,6.126,3.013,26.840,1.188000
7,7.126,0.026,27.980,1.188800
8,8.126,0.539,29.120,1.189600
1,1.126,0.552,22.260,1.190400
2,2.126,1.065,23.400,1.191200
3,3.126,1.578,24.540,1.192000
4,4.126,2.091,25.680,1.192800
5,5.126,2.604,25.000,1.193600
6,6.126,3.117,26.140,1.194400
7,7.126,0.130,27.280,1.195200
8,8.126,0.500,28.420,1.196000
1,1.126,0.513,21.560,1.196800
2,2.126,1.026,22.700,1.197600
3,3.126,1.539,23.840,1.198400
4,4.126,2.052,24.980,1.199200
5,5.126,2.565,26.120,1.200000
6,6.126,3.078,27.260,1.200800
7,7.126,0.091,28.400,1.201600
8,8.126,0.604,29.540,1.202400
1,1.126,0.617,22.680,1.203200
2,2.126,1.130,22.000,1.204000
3,3.126,1.500,23.140,1.204800
4,4.126,2.013,24.280,1.205600
5,5.126,2.526,25.420,1.206400
6,6.126,3.039,26.560,1.207200
7,7.126,0.052,27.700,1.208000
8,8.126,0.565,28.840,1.208800
1,1.126,0.578,21.980,1.209600
2,2.126,1.091,23.120,1.210400
3,3.126,1.604,24.260,1.211200
4,4.126,2.117,25.400,1.212000
5,5.126,2.630,26.540,1.212800
6,6.126,3.000,27.680,1.213600
7,7.126,0.013,27.000,1.214400
8,8.126,0.526,28.140,1.215200
1,1.126,0.539,21.280,1.216000
2,2.126,1.052,22.420,1.216800
3,3.126,1.565,23.560,1.217600
4,4.126,2.078,24.700,1.218400
5,5.126,2.591,25.840,1.219200
6,6.126,3.104,26.980,1.220000
7,7.126,0.117,28.120,1.220800
8,8.126,0.630,29.260,1.221600
1,1.126,0.500,22.400,1.222400
2,2.126,1.013,23.540,1.223200
3,3.126,1.526,24.680,1.224000
4,4.126,2.039,24.000,1.224800
5,5.126,2.552,25.140,1.225600
6,6.126,3.065,26.280,1.226400
7,7.126,0.078,27.420,1.227200
8,8.126,0.591,28.560,1.228000
9,9.147,1.000,29.000,1.228800
10,10.147,1.513,30.140,1.229600
11,11.147,2.026,20.280,1.230400
12,12.147,2.539,21.420,1.231200
13,13.147,3.052,22.560,1.232000
14,14.147,0.065,23.700,1.232800
15,15.147,0.578,24.840,1.233600
16,16.147,1.091,25.980,1.234400
9,9.147,1.104,30.120,1.235200
10,10.147,1.617,31.260,1.236000
11,11.147,2.130,21.400,1.236800
12,12.147,2.500,22.540,1.237600
13,13.147,3.013,23.680,1.238400
14,14.147,0.026,23.000,1.239200
15,15.147,0.539,24.140,1.240000
16,16.147,1.052,25.280,1.240800
9,9.147,1.065,29.420,1.241600
10,10.147,1.578,30.560,1.242400
11,11.147,2.091,20.700,1.243200
12,12.147,2.604,21.840,1.244000
13,13.147,3.117,22.980,1.244800
14,14.147,0.130,24.120,1.245600
15,15.147,0.500,25.260,1.246400
16,16.147,1.013,26.400,1.247200
9,9.147,1.026,30.540,1.248000
10,10.147,1.539,31.680,1.248800
11,11.147,2.052,20.000,1.249600
12,12.147,2.565,21.140,1.250400
13,13.147,3.078,22.280,1.251200
14,14.147,0.091,23.420,1.252000
15,15.147,0.604,24.560,1.252800
16,16.147,1.117,25.700,1.253600
9,9.147,1.130,29.840,1.254400
10,10.147,1.500,30.980,1.255200
11,11.147,2.013,21.120,1.256000
12,12.147,2.526,22.260,1.256800
13,13.147,3.039,23.400,1.257600
14,14.147,0.052,24.540,1.258400
15,15.147,0.565,25.680,1.259200
16,16.147,1.078,25.000,1.260000
9,9.147,1.091,29.140,1.260800
10,10.147,1.604,30.280,1.261600
11,11.147,2.117,20.420,1.262400
12,12.147,2.630,21.560,1.263200
13,13.147,3.000,22.700,1.264000
14,14.147,0.013,23.840,1.264800
15,15.147,0.526,24.980,1.265600
16,16.147,1.039,26.120,1.266400
9,9.147,1.052,30.260,1.267200
10,10.147,1.565,31.400,1.268000
11,11.147,2.078,21.540,1.268800
12,12.147,2.591,22.680,1.269600
13,13.147,3.104,22.000,1.270400
14,14.147,0.117,23.140,1.271200
15,15.147,0.630,24.280,1.272000
16,16.147,1.000,25.420,1.272800
9,9.147,1.013,29.560,1.273600
10,10.147,1.526,30.700,1.274400
11,11.147,2.039,20.840,1.275200
12,12.147,2.552,21.980,1.276000
13,13.147,3.065,23.120,1.276800
14,14.147,0.078,24.260,1.277600
15,15.147,0.591,25.400,1.278400
16,16.147,1.104,26.540,1.279200
9,9.147,1.117,30.680,1.280000
10,10.147,1.630,30.000,1.280800
11,11.147,2.000,20.140,1.281600
12,12.147,2.513,21.280,1.282400
13,13.147,3.026,22.420,1.283200
14,14.147,0.039,23.560,1.284000
15,15.147,0.552,24.700,1.284800
16,16.147,1.065,25.840,1.285600
9,9.147,1.078,29.980,1.286400
10,10.147,1.591,31.120,1.287200
11,11.147,2.104,21.260,1.288000
12,12.147,2.617,22.400,1.288800
13,13.147,3.130,23.540,1.289600
14,14.147,0.000,24.680,1.290400
15,15.147,0.513,24.000,1.291200
16,16.147,1.026,25.140,1.292000
9,9.147,1.039,29.280,1.292800
10,10.147,1.552,30.420,1.293600
11,11.147,2.065,20.560,1.294400
12,12.147,2.578,21.700,1.295200
13,13.147,3.091,22.840,1.296000
14,14.147,0.104,23.980,1.296800
15,15.147,0.617,25.120,1.297600
16,16.147,1.130,26.260,1.298400
9,9.147,1.000,30.400,1.299200
10,10.147,1.513,31.540,1.300000
11,11.147,2.026,21.680,1.300800
12,12.147,2.539,21.000,1.301600
13,13.147,3.052,22.140,1.302400
14,14.147,0.065,23.280,1.303200
15,15.147,0.578,24.420,1.304000
16,16.147,1.091,25.560,1.304800
17,17.168,1.500,26.000,1.305600
18,18.168,2.013,27.140,1.306400
19,19.168,2.526,28.280,1.307200
20,20.168,3.039,29.420,1.308000
21,21.168,0.052,30.560,1.308800
22,22.168,0.565,20.700,1.309600
23,23.168,1.078,21.840,1.310400
24,24.168,1.591,22.980,1.311200
17,17.168,1.604,27.120,1.312000
18,18.168,2.117,28.260,1.312800
19,19.168,2.630,29.400,1.313600
20,20.168,3.000,30.540,1.314400
21,21.168,0.013,31.680,1.315200
22,22.168,0.526,20.000,1.316000
23,23.168,1.039,21.140,1.316800
24,24.168,1.552,22.280,1.317600
17,17.168,1.565,26.420,1.318400
18,18.168,2.078,27.560,1.319200
19,19.168,2.591,28.700,1.320000
20,20.168,3.104,29.840,1.320800
21,21.168,0.117,30.980,1.321600
22,22.168,0.630,21.120,1.322400
23,23.168,1.000,22.260,1.323200
24,24.168,1.513,23.400,1.324000
17,17.168,1.526,27.540,1.324800
18,18.168,2.039,28.680,1.325600
19,19.168,2.552,28.000,1.326400
20,20.168,3.065,29.140,1.327200
21,21.168,0.078,30.280,1.328000
22,22.168,0.591,20.420,1.328800
23,23.168,1.104,21.560,1.329600
24,24.168,1.617,22.700,1.330400
17,17.168,1.630,26.840,1.331200
18,18.168,2.000,27.980,1.332000
19,19.168,2.513,29.120,1.332800
20,20.168,3.026,30.260,1.333600
21,21.168,0.039,31.400,1.334400
22,22.168,0.552,21.540,1.335200
23,23.168,1.065,22.680,1.336000
24,24.168,1.578,22.000,1.336800
17,17.168,1.591,26.140,1.337600
18,18.168,2.104,27.280,1.338400
19,19.168,2.617,28.420,1.339200
20,20.168,3.130,29.560,1.340000
21,21.168,0.000,30.700,1.340800
22,22.168,0.513,20.840,1.341600
23,23.168,1.026,21.980,1.342400
24,24.168,1.539,23.120,1.343200
17,17.168,1.552,27.260,1.344000
18,18.168,2.065,28.400,1.344800
19,19.168,2.578,29.540,1.345600
20,20.168,3.091,30.680,1.346400
21,21.168,0.104,30.000,1.347200
22,22.168,0.617,20.140,1.348000
23,23.168,1.130,21.280,1.348800
24,24.168,1.500,22.420,1.349600
17,17.168,1.513,26.560,1.350400
18,18.168,2.026,27.700,1.351200
19,19.168,2.539,28.840,1.352000
20,20.168,3.052,29.980,1.352800
21,21.168,0.065,31.120,1.353600
22,22.168,0.578,21.260,1.354400
23,23.168,1.091,22.400,1.355200
24,24.168,1.604,23.540,1.356000
17,17.168,1.617,27.680,1.356800
18,18.168,2.130,27.000,1.357600
19,19.168,2.500,28.140,1.358400
20,20.168,3.013,29.280,1.359200
21,21.168,0.026,30.420,1.360000
22,22.168,0.539,20.560,1.360800
23,23.168,1.052,21.700,1.361600
24,24.168,1.565,22.840,1.362400
17,17.168,1.578,26.980,1.363200
18,18.168,2.091,28.120,1.364000
19,19.168,2.604,29.260,1.364800
20,20.168,3.117,30.400,1.365600
21,21.168,0.130,31.540,1.366400
22,22.168,0.500,21.680,1.367200
23,23.168,1.013,21.000,1.368000
24,24.168,1.526,22.140,1.368800
17,17.168,1.539,26.280,1.369600
18,18.168,2.052,27.420,1.370400
19,19.168,2.565,28.560,1.371200
20,20.168,3.078,29.700,1.372000
21,21.168,0.091,30.840,1.372800
22,22.168,0.604,20.980,1.373600
23,23.168,1.117,22.120,1.374400
24,24.168,1.630,23.260,1.375200
17,17.168,1.500,27.400,1.376000
18,18.168,2.013,28.540,1.376800
19,19.168,2.526,29.680,1.377600
20,20.168,3.039,29.000,1.378400
21,21.168,0.052,30.140,1.379200
22,22.168,0.565,20.280,1.380000
23,23.168,1.078,21.420,1.380800
24,24.168,1.591,22.560,1.381600
1,1.000,0.500,21.000,1.382400
2,2.000,1.013,22.140,1.383200
3,3.000,1.526,23.280,1.384000
4,4.000,2.039,24.420,1.384800
5,5.000,2.552,25.560,1.385600
6,6.000,3.065,26.700,1.386400
7,7.000,0.078,27.840,1.387200
8,8.000,0.591,28.980,1.388000
1,1.000,0.604,22.120,1.388800
2,2.000,1.117,23.260,1.389600
3,3.000,1.630,24.400,1.390400
4,4.000,2.000,25.540,1.391200
5,5.000,2.513,26.680,1.392000
6,6.000,3.026,26.000,1.392800
7,7.000,0.039,27.140,1.393600
8,8.000,0.552,28.280,1.394400
1,1.000,0.565,21.420,1.395200
2,2.000,1.078,22.560,1.396000
3,3.000,1.591,23.700,1.396800
4,4.000,2.104,24.840,1.397600
5,5.000,2.617,25.980,1.398400
6,6.000,3.130,27.120,1.399200
7,7.000,0.000,28.260,1.400000
8,8.000,0.513,29.400,1.400800
1,1.000,0.526,22.540,1.401600
2,2.000,1.039,23.680,1.402400
3,3.000,1.552,23.000,1.403200
4,4.000,2.065,24.140,1.404000
5,5.000,2.578,25.280,1.404800
6,6.000,3.091,26.420,1.405600
7,7.000,0.104,27.560,1.406400
8,8.000,0.617,28.700,1.407200
1,1.000,0.630,21.840,1.408000
2,2.000,1.000,22.980,1.408800
3,3.000,1.513,24.120,1.409600
4,4.000,2.026,25.260,1.410400
5,5.000,2.539,26.400,1.411200
6,6.000,3.052,27.540,1.412000
7,7.000,0.065,28.680,1.412800
8,8.000,0.578,28.000,1.413600
1,1.000,0.591,21.140,1.414400
2,2.000,1.104,22.280,1.415200
3,3.000,1.617,23.420,1.416000
4,4.000,2.130,24.560,1.416800
5,5.000,2.500,25.700,1.417600
6,6.000,3.013,26.840,1.418400
7,7.000,0.026,27.980,1.419200
8,8.000,0.539,29.120,1.420000
1,1.000,0.552,22.260,1.420800
2,2.000,1.065,23.400,1.421600
3,3.000,1.578,24.540,1.422400
4,4.000,2.091,25.680,1.423200
5,5.000,2.604,25.000,1.424000
6,6.000,3.117,26.140,1.424800
7,7.000,0.130,27.280,1.425600
8,8.000,0.500,28.420,1.426400
1,1.000,0.513,21.560,1.427200
2,2.000,1.026,22.700,1.428000
3,3.000,1.539,23.840,1.428800
4,4.000,2.052,24.980,1.429600
5,5.000,2.565,26.120,1.430400
6,6.000,3.078,27.260,1.431200
7,7.000,0.091,28.400,1.432000
8,8.000,0.604,29.540,1.432800
1,1.000,0.617,22.680,1.433600
2,2.000,1.130,22.000,1.434400
3,3.000,1.500,23.140,1.435200
4,4.000,2.013,24.280,1.436000
5,5.000,2.526,25.420,1.436800
6,6.000,3.039,26.560,1.437600
7,7.000,0.052,27.700,1.438400
8,8.000,0.565,28.840,1.439200
1,1.000,0.578,21.980,1.440000
2,2.000,1.091,23.120,1.440800
3,3.000,1.604,24.260,1.441600
4,4.000,2.117,25.400,1.442400
5,5.000,2.630,26.540,1.443200
6,6.000,3.000,27.680,1.444000
7,7.000,0.013,27.000,1.444800
8,8.000,0.526,28.140,1.445600
1,1.000,0.539,21.280,1.446400
2,2.000,1.052,22.420,1.447200
3,3.000,1.565,23.560,1.448000
4,4.000,2.078,24.700,1.448800
5,5.000,2.591,25.840,1.449600
6,6.000,3.104,26.980,1.450400
7,7.000,0.117,28.120,1.451200
8,8.000,0.630,29.260,1.452000
1,1.000,0.500,22.400,1.452800
2,2.000,1.013,23.540,1.453600
3,3.000,1.526,24.680,1.454400
4,4.000,2.039,24.000,1.455200
5,5.000,2.552,25.140,1.456000
6,6.000,3.065,26.280,1.456800
7,7.000,0.078,27.420,1.457600
8,8.000,0.591,28.560,1.458400
9,9.021,1.000,29.000,1.459200
10,10.021,1.513,30.140,1.460000
11,11.021,2.026,20.280,1.460800
12,12.021,2.539,21.420,1.461600
13,13.021,3.052,22.560,1.462400
14,14.021,0.065,23.700,1.463200
15,15.021,0.578,24.840,1.464000
16,16.021,1.091,25.980,1.464800
9,9.021,1.104,30.120,1.465600
10,10.021,1.617,31.260,1.466400
11,11.021,2.130,21.400,1.467200
12,12.021,2.500,22.540,1.468000
13,13.021,3.013,23.680,1.468800
14,14.021,0.026,23.000,1.469600
15,15.021,0.539,24.140,1.470400
16,16.021,1.052,25.280,1.471200
9,9.021,1.065,29.420,1.472000
10,10.021,1.578,30.560,1.472800
11,11.021,2.091,20.700,1.473600
12,12.021,2.604,21.840,1.474400
13,13.021,3.117,22.980,1.475200
14,14.021,0.130,24.120,1.476000
15,15.021,0.500,25.260,1.476800
16,16.021,1.013,26.400,1.477600
9,9.021,1.026,30.540,1.478400
10,10.021,1.539,31.680,1.479200
11,11.021,2.052,20.000,1.480000
12,12.021,2.565,21.140,1.480800
13,13.021,3.078,22.280,1.481600
14,14.021,0.091,23.420,1.482400
15,15.021,0.604,24.560,1.483200
16,16.021,1.117,25.700,1.484000
9,9.021,1.130,29.840,1.484800
10,10.021,1.500,30.980,1.485600
11,11.021,2.013,21.120,1.486400
12,12.021,2.526,22.260,1.487200
13,13.021,3.039,23.400,1.488000
14,14.021,0.052,24.540,1.488800
15,15.021,0.565,25.680,1.489600
16,16.021,1.078,25.000,1.490400
9,9.021,1.091,29.140,1.491200
10,10.021,1.604,30.280,1.492000
11,11.021,2.117,20.420,1.492800
12,12.021,2.630,21.560,1.493600
13,13.021,3.000,22.700,1.494400
14,14.021,0.013,23.840,1.495200
15,15.021,0.526,24.980,1.496000
16,16.021,1.039,26.120,1.496800
9,9.021,1.052,30.260,1.497600
10,10.021,1.565,31.400,1.498400
11,11.021,2.078,21.540,1.499200
12,12.021,2.591,22.680,1.500000
13,13.021,3.104,22.000,1.500800
14,14.021,0.117,23.140,1.501600
15,15.021,0.630,24.280,1.502400
16,16.021,1.000,25.420,1.503200
9,9.021,1.013,29.560,1.504000
10,10.021,1.526,30.700,1.504800
11,11.021,2.039,20.840,1.505600
12,12.021,2.552,21.980,1.506400
13,13.021,3.065,23.120,1.507200
14,14.021,0.078,24.260,1.508000
15,15.021,0.591,25.400,1.508800
16,16.021,1.104,26.540,1.509600
9,9.021,1.117,30.680,1.510400
10,10.021,1.630,30.000,1.511200
11,11.021,2.000,20.140,1.512000
12,12.021,2.513,21.280,1.512800
13,13.021,3.026,22.420,1.513600
14,14.021,0.039,23.560,1.514400
15,15.021,0.552,24.700,1.515200
16,16.021,1.065,25.840,1.516000
9,9.021,1.078,29.980,1.516800
10,10.021,1.591,31.120,1.517600
11,11.021,2.104,21.260,1.518400
12,12.021,2.617,22.400,1.519200
13,13.021,3.130,23.540,1.520000
14,14.021,0.000,24.680,1.520800
15,15.021,0.513,24.000,1.521600
16,16.021,1.026,25.140,1.522400
9,9.021,1.039,29.280,1.523200
10,10.021,1.552,30.420,1.524000
11,11.021,2.065,20.560,1.524800
12,12.021,2.578,21.700,1.525600
13,13.021,3.091,22.840,1.526400
14,14.021,0.104,23.980,1.527200
15,15.021,0.617,25.120,1.528000
16,16.021,1.130,26.260,1.528800
9,9.021,1.000,30.400,1.529600
10,10.021,1.513,31.540,1.530400
11,11.021,2.026,21.680,1.531200
12,12.021,2.539,21.000,1.532000
13,13.021,3.052,22.140,1.532800
14,14.021,0.065,23.280,1.533600
15,15.021,0.578,24.420,1.534400
16,16.021,1.091,25.560,1.535200
17,17.042,1.500,26.000,1.536000
18,18.042,2.013,27.140,1.536800
19,19.042,2.526,28.280,1.537600
20,20.042,3.039,29.420,1.538400
21,21.042,0.052,30.560,1.539200
22,22.042,0.565,20.700,1.540000
23,23.042,1.078,21.840,1.540800
24,24.042,1.591,22.980,1.541600
17,17.042,1.604,27.120,1.542400
18,18.042,2.117,28.260,1.543200
19,19.042,2.630,29.400,1.544000
20,20.042,3.000,30.540,1.544800
21,21.042,0.013,31.680,1.545600
22,22.042,0.526,20.000,1.546400
23,23.042,1.039,21.140,1.547200
24,24.042,1.552,22.280,1.548000
17,17.042,1.565,26.420,1.548800
18,18.042,2.078,27.560,1.549600
19,19.042,2.591,28.700,1.550400
20,20.042,3.104,29.840,1.551200
21,21.042,0.117,30.980,1.552000
22,22.042,0.630,21.120,1.552800
23,23.042,1.000,22.260,1.553600
24,24.042,1.513,23.400,1.554400
17,17.042,1.526,27.540,1.555200
18,18.042,2.039,28.680,1.556000
19,19.042,2.552,28.000,1.556800
20,20.042,3.065,29.140,1.557600
21,21.042,0.078,30.280,1.558400
22,22.042,0.591,20.420,1.559200
23,23.042,1.104,21.560,1.560000
24,24.042,1.617,22.700,1.560800
17,17.042,1.630,26.840,1.561600
18,18.042,2.000,27.980,1.562400
19,19.042,2.513,29.120,1.563200
20,20.042,3.026,30.260,1.564000
21,21.042,0.039,31.400,1.564800
22,22.042,0.552,21.540,1.565600
23,23.042,1.065,22.680,1.566400
24,24.042,1.578,22.000,1.567200
17,17.042,1.591,26.140,1.568000
18,18.042,2.104,27.280,1.568800
19,19.042,2.617,28.420,1.569600
20,20.042,3.130,29.560,1.570400
21,21.042,0.000,30.700,1.571200
22,22.042,0.513,20.840,1.572000
23,23.042,1.026,21.980,1.572800
24,24.042,1.539,23.120,1.573600
17,17.042,1.552,27.260,1.574400
18,18.042,2.065,28.400,1.575200
19,19.042,2.578,29.540,1.576000
20,20.042,3.091,30.680,1.576800
21,21.042,0.104,30.000,1.577600
22,22.042,0.617,20.140,1.578400
23,23.042,1.130,21.280,1.579200
24,24.042,1.500,22.420,1.580000
17,17.042,1.513,26.560,1.580800
18,18.042,2.026,27.700,1.581600
19,19.042,2.539,28.840,1.582400
20,20.042,3.052,29.980,1.583200
21,21.042,0.065,31.120,1.584000
22,22.042,0.578,21.260,1.584800
23,23.042,1.091,22.400,1.585600
24,24.042,1.604,23.540,1.586400
17,17.042,1.617,27.680,1.587200
18,18.042,2.130,27.000,1.588000
19,19.042,2.500,28.140,1.588800
20,20.042,3.013,29.280,1.589600
21,21.042,0.026,30.420,1.590400
22,22.042,0.539,20.560,1.591200
23,23.042,1.052,21.700,1.592000
24,24.042,1.565,22.840,1.592800
17,17.042,1.578,26.980,1.593600
18,18.042,2.091,28.120,1.594400
19,19.042,2.604,29.260,1.595200
20,20.042,3.117,30.400,1.596000
21,21.042,0.130,31.540,1.596800
22,22.042,0.500,21.680,1.597600
23,23.042,1.013,21.000,1.598400
24,24.042,1.526,22.140,1.599200
17,17.042,1.539,26.280,1.600000
18,18.042,2.052,27.420,1.600800
19,19.042,2.565,28.560,1.601600
20,20.042,3.078,29.700,1.602400
21,21.042,0.091,30.840,1.603200
22,22.042,0.604,20.980,1.604000
23,23.042,1.117,22.120,1.604800
24,24.042,1.630,23.260,1.605600
17,17.042,1.500,27.400,1.606400
18,18.042,2.013,28.540,1.607200
19,19.042,2.526,29.680,1.608000
20,20.042,3.039,29.000,1.608800
21,21.042,0.052,30.140,1.609600
22,22.042,0.565,20.280,1.610400
23,23.042,1.078,21.420,1.611200
24,24.042,1.591,22.560,1.612000
1,1.063,0.500,21.000,1.612800
2,2.063,1.013,22.140,1.613600
3,3.063,1.526,23.280,1.614400
4,4.063,2.039,24.420,1.615200
5,5.063,2.552,25.560,1.616000
6,6.063,3.065,26.700,1.616800
7,7.063,0.078,27.840,1.617600
8,8.063,0.591,28.980,1.618400
1,1.063,0.604,22.120,1.619200
2,2.063,1.117,23.260,1.620000
3,3.063,1.630,24.400,1.620800
4,4.063,2.000,25.540,1.621600
5,5.063,2.513,26.680,1.622400
6,6.063,3.026,26.000,1.623200
7,7.063,0.039,27.140,1.624000
8,8.063,0.552,28.280,1.624800
1,1.063,0.565,21.420,1.625600
2,2.063,1.078,22.560,1.626400
3,3.063,1.591,23.700,1.627200
4,4.063,2.104,24.840,1.628000
5,5.063,2.617,25.980,1.628800
6,6.063,3.130,27.120,1.629600
7,7.063,0.000,28.260,1.630400
8,8.063,0.513,29.400,1.631200
1,1.063,0.526,22.540,1.632000
2,2.063,1.039,23.680,1.632800
3,3.063,1.552,23.000,1.633600
4,4.063,2.065,24.140,1.634400
5,5.063,2.578,25.280,1.635200
6,6.063,3.091,26.420,1.636000
7,7.063,0.104,27.560,1.636800
8,8.063,0.617,28.700,1.637600
1,1.063,0.630,21.840,1.638400
2,2.063,1.000,22.980,1.639200
3,3.063,1.513,24.120,1.640000
4,4.063,2.026,25.260,1.640800
5,5.063,2.539,26.400,1.641600
6,6.063,3.052,27.540,1.642400
7,7.063,0.065,28.680,1.643200
8,8.063,0.578,28.000,1.644000
1,1.063,0.591,21.140,1.644800
2,2.063,1.104,22.280,1.645600
3,3.063,1.617,23.420,1.646400
4,4.063,2.130,24.560,1.647200
5,5.063,2.500,25.700,1.648000
6,6.063,3.013,26.840,1.648800
7,7.063,0.026,27.980,1.649600
8,8.063,0.539,29.120,1.650400
1,1.063,0.552,22.260,1.651200
2,2.063,1.065,23.400,1.652000
3,3.063,1.578,24.540,1.652800
4,4.063,2.091,25.680,1.653600
5,5.063,2.604,25.000,1.654400
6,6.063,3.117,26.140,1.655200
7,7.063,0.130,27.280,1.656000
8,8.063,0.500,28.420,1.656800
1,1.063,0.513,21.560,1.657600
2,2.063,1.026,22.700,1.658400
3,3.063,1.539,23.840,1.659200
4,4.063,2.052,24.980,1.660000
5,5.063,2.565,26.120,1.660800
6,6.063,3.078,27.260,1.661600
7,7.063,0.091,28.400,1.662400
8,8.063,0.604,29.540,1.663200
1,1.063,0.617,22.680,1.664000
2,2.063,1.130,22.000,1.664800
3,3.063,1.500,23.140,1.665600
4,4.063,2.013,24.280,1.666400
5,5.063,2.526,25.420,1.667200
6,6.063,3.039,26.560,1.668000
7,7.063,0.052,27.700,1.668800
8,8.063,0.565,28.840,1.669600
1,1.063,0.578,21.980,1.670400
2,2.063,1.091,23.120,1.671200
3,3.063,1.604,24.260,1.672000
4,4.063,2.117,25.400,1.672800
5,5.063,2.630,26.540,1.673600
6,6.063,3.000,27.680,1.674400
7,7.063,0.013,27.000,1.675200
8,8.063,0.526,28.140,1.676000
1,1.063,0.539,21.280,1.676800
2,2.063,1.052,22.420,1.677600
3,3.063,1.565,23.560,1.678400
4,4.063,2.078,24.700,1.679200
5,5.063,2.591,25.840,1.680000
6,6.063,3.104,26.980,1.680800
7,7.063,0.117,28.120,1.681600
8,8.063,0.630,29.260,1.682400
1,1.063,0.500,22.400,1.683200
2,2.063,1.013,23.540,1.684000
3,3.063,1.526,24.680,1.684800
4,4.063,2.039,24.000,1.685600
5,5.063,2.552,25.140,1.686400
6,6.063,3.065,26.280,1.687200
7,7.063,0.078,27.420,1.688000
8,8.063,0.591,28.560,1.688800
9,9.084,1.000,29.000,1.689600
10,10.084,1.513,30.140,1.690400
11,11.084,2.026,20.280,1.691200
12,12.084,2.539,21.420,1.692000
13,13.084,3.052,22.560,1.692800
14,14.084,0.065,23.700,1.693600
15,15.084,0.578,24.840,1.694400
16,16.084,1.091,25.980,1.695200
9,9.084,1.104,30.120,1.696000
10,10.084,1.617,31.260,1.696800
11,11.084,2.130,21.400,1.697600
12,12.084,2.500,22.540,1.698400
13,13.084,3.013,23.680,1.699200
14,14.084,0.026,23.000,1.700000
15,15.084,0.539,24.140,1.700800
16,16.084,1.052,25.280,1.701600
9,9.084,1.065,29.420,1.702400
10,10.084,1.578,30.560,1.703200
11,11.084,2.091,20.700,1.704000
12,12.084,2.604,21.840,1.704800
13,13.084,3.117,22.980,1.705600
14,14.084,0.130,24.120,1.706400
15,15.084,0.500,25.260,1.707200
16,16.084,1.013,26.400,1.708000
9,9.084,1.026,30.540,1.708800
10,10.084,1.539,31.680,1.709600
11,11.084,2.052,20.000,1.710400
12,12.084,2.565,21.140,1.711200
13,13.084,3.078,22.280,1.712000
14,14.084,0.091,23.420,1.712800
15,15.084,0.604,24.560,1.713600
16,16.084,1.117,25.700,1.714400
9,9.084,1.130,29.840,1.715200
10,10.084,1.500,30.980,1.716000
11,11.084,2.013,21.120,1.716800
12,12.084,2.526,22.260,1.717600
13,13.084,3.039,23.400,1.718400
14,14.084,0.052,24.540,1.719200
15,15.084,0.565,25.680,1.720000
16,16.084,1.078,25.000,1.720800
9,9.084,1.091,29.140,1.721600
10,10.084,1.604,30.280,1.722400
11,11.084,2.117,20.420,1.723200
12,12.084,2.630,21.560,1.724000
13,13.084,3.000,22.700,1.724800
14,14.084,0.013,23.840,1.725600
15,15.084,0.526,24.980,1.726400
16,16.084,1.039,26.120,1.727200
9,9.084,1.052,30.260,1.728000
10,10.084,1.565,31.400,1.728800
11,11.084,2.078,21.540,1.729600
12,12.084,2.591,22.680,1.730400
13,13.084,3.104,22.000,1.731200
14,14.084,0.117,23.140,1.732000
15,15.084,0.630,24.280,1.732800
16,16.084,1.000,25.420,1.733600
9,9.084,1.013,29.560,1.734400
10,10.084,1.526,30.700,1.735200
11,11.084,2.039,20.840,1.736000
12,12.084,2.552,21.980,1.736800
13,13.084,3.065,23.120,1.737600
14,14.084,0.078,24.260,1.738400
15,15.084,0.591,25.400,1.739200
16,16.084,1.104,26.540,1.740000
9,9.084,1.117,30.680,1.740800
10,10.084,1.630,30.000,1.741600
11,11.084,2.000,20.140,1.742400
12,12.084,2.513,21.280,1.743200
13,13.084,3.026,22.420,1.744000
14,14.084,0.039,23.560,1.744800
15,15.084,0.552,24.700,1.745600
16,16.084,1.065,25.840,1.746400
9,9.084,1.078,29.980,1.747200
10,10.084,1.591,31.120,1.748000
11,11.084,2.104,21.260,1.748800
12,12.084,2.617,22.400,1.749600
13,13.084,3.130,23.540,1.750400
14,14.084,0.000,24.680,1.751200
15,15.084,0.513,24.000,1.752000
16,16.084,1.026,25.140,1.752800
9,9.084,1.039,29.280,1.753600
10,10.084,1.552,30.420,1.754400
11,11.084,2.065,20.560,1.755200
12,12.084,2.578,21.700,1.756000
13,13.084,3.091,22.840,1.756800
14,14.084,0.104,23.980,1.757600
15,15.084,0.617,25.120,1.758400
