Benchmark::Car::uid,Benchmark::Car::lat,Benchmark::Car::lon,Benchmark::Car::speed,time
9,9.100,1.039,30.600,54.601600
11,11.104,2.052,21.790,54.602400
13,13.108,3.065,23.980,54.603200
15,15.112,0.578,24.350,54.604000
9,9.084,1.091,29.140,54.628800
11,11.088,2.104,20.330,54.629600
13,13.092,3.117,22.520,54.630400
15,15.096,0.630,24.710,54.631200
9,9.100,1.000,29.900,54.632000
11,11.104,2.013,21.090,54.632800
13,13.108,3.026,23.280,54.633600
15,15.112,0.539,25.470,54.634400
9,9.084,1.052,30.260,54.659200
11,11.088,2.065,21.450,54.660000
13,13.092,3.078,23.640,54.660800
15,15.096,0.591,25.830,54.661600
9,9.100,1.104,29.200,54.662400
11,11.104,2.117,20.390,54.663200
13,13.108,3.130,22.580,54.664000
15,15.112,0.500,24.770,54.664800
9,9.084,1.013,29.560,54.689600
11,11.088,2.026,20.750,54.690400
13,13.092,3.039,22.940,54.691200
15,15.096,0.552,25.130,54.692000
9,9.100,1.065,30.320,54.692800
11,11.104,2.078,21.510,54.693600
13,13.108,3.091,23.700,54.694400
15,15.112,0.604,25.890,54.695200
9,9.084,1.117,30.680,54.720000
11,11.088,2.130,20.050,54.720800
13,13.092,3.000,22.240,54.721600
15,15.096,0.513,24.430,54.722400
9,9.100,1.026,29.620,54.723200
11,11.104,2.039,20.810,54.724000
13,13.108,3.052,23.000,54.724800
15,15.112,0.565,25.190,54.725600
9,9.084,1.078,29.980,54.750400
11,11.088,2.091,21.170,54.751200
13,13.092,3.104,23.360,54.752000
15,15.096,0.617,25.550,54.752800
9,9.100,1.130,30.740,54.753600
11,11.104,2.000,21.930,54.754400
13,13.108,3.013,22.300,54.755200
15,15.112,0.526,24.490,54.756000
9,9.084,1.039,29.280,54.780800
11,11.088,2.052,20.470,54.781600
13,13.092,3.065,22.660,54.782400
15,15.096,0.578,24.850,54.783200
9,9.100,1.091,30.040,54.784000
11,11.104,2.104,21.230,54.784800
13,13.108,3.117,23.420,54.785600
15,15.112,0.630,25.610,54.786400
9,9.084,1.000,30.400,54.811200
11,11.088,2.013,21.590,54.812000
13,13.092,3.026,23.780,54.812800
15,15.096,0.539,24.150,54.813600
9,9.100,1.052,29.340,54.814400
11,11.104,2.065,20.530,54.815200
13,13.108,3.078,22.720,54.816000
15,15.112,0.591,24.910,54.816800
9,9.084,1.104,29.700,54.841600
11,11.088,2.117,20.890,54.842400
13,13.092,3.130,23.080,54.843200
15,15.096,0.500,25.270,54.844000
9,9.100,1.013,30.460,54.844800
11,11.104,2.026,21.650,54.845600
13,13.108,3.039,23.840,54.846400
15,15.112,0.552,26.030,54.847200
9,9.084,1.065,29.000,54.872000
11,11.088,2.078,20.190,54.872800
13,13.092,3.091,22.380,54.873600
15,15.096,0.604,24.570,54.874400
9,9.100,1.117,29.760,54.875200
11,11.104,2.130,20.950,54.876000
13,13.108,3.000,23.140,54.876800
15,15.112,0.513,25.330,54.877600
9,9.084,1.026,30.120,54.902400
11,11.088,2.039,21.310,54.903200
13,13.092,3.052,23.500,54.904000
15,15.096,0.565,25.690,54.904800
9,9.100,1.078,30.880,54.905600
11,11.104,2.091,20.250,54.906400
13,13.108,3.104,22.440,54.907200
15,15.112,0.617,24.630,54.908000
9,9.084,1.130,29.420,54.932800
11,11.088,2.000,20.610,54.933600
13,13.092,3.013,22.800,54.934400
15,15.096,0.526,24.990,54.935200
9,9.100,1.039,30.180,54.936000
11,11.104,2.052,21.370,54.936800
13,13.108,3.065,23.560,54.937600
15,15.112,0.578,25.750,54.938400
17,17.105,1.500,26.000,54.963200
19,19.109,2.513,28.190,54.964000
21,21.113,0.026,30.380,54.964800
23,23.117,1.039,21.570,54.965600
17,17.121,1.552,26.760,54.966400
19,19.125,2.565,28.950,54.967200
21,21.129,0.078,31.140,54.968000
23,23.133,1.091,22.330,54.968800
17,17.105,1.604,27.120,54.993600
19,19.109,2.617,29.310,54.994400
21,21.113,0.130,31.500,54.995200
23,23.117,1.000,22.690,54.996000
17,17.121,1.513,27.880,54.996800
19,19.125,2.526,28.250,54.997600
21,21.129,0.039,30.440,54.998400
23,23.133,1.052,21.630,54.999200
17,17.105,1.565,26.420,55.024000
19,19.109,2.578,28.610,55.024800
21,21.113,0.091,30.800,55.025600
23,23.117,1.104,21.990,55.026400
17,17.121,1.617,27.180,55.027200
19,19.125,2.630,29.370,55.028000
21,21.129,0.000,31.560,55.028800
23,23.133,1.013,22.750,55.029600
17,17.105,1.526,27.540,55.054400
19,19.109,2.539,29.730,55.055200
21,21.113,0.052,30.100,55.056000
23,23.117,1.065,21.290,55.056800
17,17.121,1.578,26.480,55.057600
19,19.125,2.591,28.670,55.058400
21,21.129,0.104,30.860,55.059200
23,23.133,1.117,22.050,55.060000
17,17.105,1.630,26.840,55.084800
19,19.109,2.500,29.030,55.085600
21,21.113,0.013,31.220,55.086400
23,23.117,1.026,22.410,55.087200
17,17.121,1.539,27.600,55.088000
19,19.125,2.552,29.790,55.088800
21,21.129,0.065,31.980,55.089600
23,23.133,1.078,21.350,55.090400
17,17.105,1.591,26.140,55.115200
19,19.109,2.604,28.330,55.116000
21,21.113,0.117,30.520,55.116800
23,23.117,1.130,21.710,55.117600
17,17.121,1.500,26.900,55.118400
19,19.125,2.513,29.090,55.119200
21,21.129,0.026,31.280,55.120000
23,23.133,1.039,22.470,55.120800
17,17.105,1.552,27.260,55.145600
19,19.109,2.565,29.450,55.146400
21,21.113,0.078,31.640,55.147200
23,23.117,1.091,22.830,55.148000
17,17.121,1.604,26.200,55.148800
19,19.125,2.617,28.390,55.149600
21,21.129,0.130,30.580,55.150400
23,23.133,1.000,21.770,55.151200
17,17.105,1.513,26.560,55.176000
19,19.109,2.526,28.750,55.176800
21,21.113,0.039,30.940,55.177600
23,23.117,1.052,22.130,55.178400
17,17.121,1.565,27.320,55.179200
19,19.125,2.578,29.510,55.180000
21,21.129,0.091,31.700,55.180800
23,23.133,1.104,22.890,55.181600
17,17.105,1.617,27.680,55.206400
19,19.109,2.630,28.050,55.207200
21,21.113,0.000,30.240,55.208000
23,23.117,1.013,21.430,55.208800
17,17.121,1.526,26.620,55.209600
19,19.125,2.539,28.810,55.210400
21,21.129,0.052,31.000,55.211200
23,23.133,1.065,22.190,55.212000
17,17.105,1.578,26.980,55.236800
19,19.109,2.591,29.170,55.237600
21,21.113,0.104,31.360,55.238400
23,23.117,1.117,22.550,55.239200
17,17.121,1.630,27.740,55.240000
19,19.125,2.500,29.930,55.240800
21,21.129,0.013,30.300,55.241600
23,23.133,1.026,21.490,55.242400
17,17.105,1.539,26.280,55.267200
19,19.109,2.552,28.470,55.268000
21,21.113,0.065,30.660,55.268800
23,23.117,1.078,21.850,55.269600
17,17.121,1.591,27.040,55.270400
19,19.125,2.604,29.230,55.271200
21,21.129,0.117,31.420,55.272000
23,23.133,1.130,22.610,55.272800
17,17.105,1.500,27.400,55.297600
19,19.109,2.513,29.590,55.298400
21,21.113,0.026,31.780,55.299200
23,23.117,1.039,21.150,55.300000
17,17.121,1.552,26.340,55.300800
19,19.125,2.565,28.530,55.301600
21,21.129,0.078,30.720,55.302400
23,23.133,1.091,21.910,55.303200
17,17.105,1.604,26.700,55.328000
19,19.109,2.617,28.890,55.328800
21,21.113,0.130,31.080,55.329600
23,23.117,1.000,22.270,55.330400
17,17.121,1.513,27.460,55.331200
19,19.125,2.526,29.650,55.332000
21,21.129,0.039,31.840,55.332800
23,23.133,1.052,23.030,55.333600
17,17.105,1.565,26.000,55.358400
19,19.109,2.578,28.190,55.359200
21,21.113,0.091,30.380,55.360000
23,23.117,1.104,21.570,55.360800
17,17.121,1.617,26.760,55.361600
19,19.125,2.630,28.950,55.362400
21,21.129,0.000,31.140,55.363200
23,23.133,1.013,22.330,55.364000
17,17.105,1.526,27.120,55.388800
19,19.109,2.539,29.310,55.389600
21,21.113,0.052,31.500,55.390400
23,23.117,1.065,22.690,55.391200
17,17.121,1.578,27.880,55.392000
19,19.125,2.591,28.250,55.392800
21,21.129,0.104,30.440,55.393600
23,23.133,1.117,21.630,55.394400
17,17.105,1.630,26.420,55.419200
19,19.109,2.500,28.610,55.420000
21,21.113,0.013,30.800,55.420800
23,23.117,1.026,21.990,55.421600
17,17.121,1.539,27.180,55.422400
19,19.125,2.552,29.370,55.423200
21,21.129,0.065,31.560,55.424000
23,23.133,1.078,22.750,55.424800
1,1.126,0.500,21.000,55.449600
3,3.130,1.513,23.190,55.450400
5,5.134,2.526,25.380,55.451200
7,7.138,0.039,27.570,55.452000
1,1.142,0.552,21.760,55.452800
3,3.146,1.565,23.950,55.453600
5,5.150,2.578,26.140,55.454400
7,7.154,0.091,28.330,55.455200
1,1.126,0.604,22.120,55.480000
3,3.130,1.617,24.310,55.480800
5,5.134,2.630,26.500,55.481600
7,7.138,0.000,28.690,55.482400
1,1.142,0.513,22.880,55.483200
3,3.146,1.526,23.250,55.484000
5,5.150,2.539,25.440,55.484800
7,7.154,0.052,27.630,55.485600
1,1.126,0.565,21.420,55.510400
3,3.130,1.578,23.610,55.511200
5,5.134,2.591,25.800,55.512000
7,7.138,0.104,27.990,55.512800
1,1.142,0.617,22.180,55.513600
3,3.146,1.630,24.370,55.514400
5,5.150,2.500,26.560,55.515200
7,7.154,0.013,28.750,55.516000
1,1.126,0.526,22.540,55.540800
3,3.130,1.539,24.730,55.541600
5,5.134,2.552,25.100,55.542400
7,7.138,0.065,27.290,55.543200
1,1.142,0.578,21.480,55.544000
3,3.146,1.591,23.670,55.544800
5,5.150,2.604,25.860,55.545600
7,7.154,0.117,28.050,55.546400
1,1.126,0.630,21.840,55.571200
3,3.130,1.500,24.030,55.572000
5,5.134,2.513,26.220,55.572800
7,7.138,0.026,28.410,55.573600
1,1.142,0.539,22.600,55.574400
3,3.146,1.552,24.790,55.575200
5,5.150,2.565,26.980,55.576000
7,7.154,0.078,27.350,55.576800
1,1.126,0.591,21.140,55.601600
3,3.130,1.604,23.330,55.602400
5,5.134,2.617,25.520,55.603200
7,7.138,0.130,27.710,55.604000
1,1.142,0.500,21.900,55.604800
3,3.146,1.513,24.090,55.605600
5,5.150,2.526,26.280,55.606400
7,7.154,0.039,28.470,55.607200
1,1.126,0.552,22.260,55.632000
3,3.130,1.565,24.450,55.632800
5,5.134,2.578,26.640,55.633600
7,7.138,0.091,28.830,55.634400
1,1.142,0.604,21.200,55.635200
3,3.146,1.617,23.390,55.636000
5,5.150,2.630,25.580,55.636800
7,7.154,0.000,27.770,55.637600
1,1.126,0.513,21.560,55.662400
3,3.130,1.526,23.750,55.663200
5,5.134,2.539,25.940,55.664000
7,7.138,0.052,28.130,55.664800
1,1.142,0.565,22.320,55.665600
3,3.146,1.578,24.510,55.666400
5,5.150,2.591,26.700,55.667200
7,7.154,0.104,28.890,55.668000
1,1.126,0.617,22.680,55.692800
3,3.130,1.630,23.050,55.693600
5,5.134,2.500,25.240,55.694400
7,7.138,0.013,27.430,55.695200
1,1.142,0.526,21.620,55.696000
3,3.146,1.539,23.810,55.696800
5,5.150,2.552,26.000,55.697600
7,7.154,0.065,28.190,55.698400
1,1.126,0.578,21.980,55.723200
3,3.130,1.591,24.170,55.724000
5,5.134,2.604,26.360,55.724800
7,7.138,0.117,28.550,55.725600
1,1.142,0.630,22.740,55.726400
3,3.146,1.500,24.930,55.727200
5,5.150,2.513,25.300,55.728000
7,7.154,0.026,27.490,55.728800
1,1.126,0.539,21.280,55.753600
3,3.130,1.552,23.470,55.754400
5,5.134,2.565,25.660,55.755200
7,7.138,0.078,27.850,55.756000
1,1.142,0.591,22.040,55.756800
3,3.146,1.604,24.230,55.757600
5,5.150,2.617,26.420,55.758400
7,7.154,0.130,28.610,55.759200
1,1.126,0.500,22.400,55.784000
3,3.130,1.513,24.590,55.784800
5,5.134,2.526,26.780,55.785600
7,7.138,0.039,27.150,55.786400
1,1.142,0.552,21.340,55.787200
3,3.146,1.565,23.530,55.788000
5,5.150,2.578,25.720,55.788800
7,7.154,0.091,27.910,55.789600
1,1.126,0.604,21.700,55.814400
3,3.130,1.617,23.890,55.815200
5,5.134,2.630,26.080,55.816000
7,7.138,0.000,28.270,55.816800
1,1.142,0.513,22.460,55.817600
3,3.146,1.526,24.650,55.818400
5,5.150,2.539,26.840,55.819200
7,7.154,0.052,29.030,55.820000
1,1.126,0.565,21.000,55.844800
3,3.130,1.578,23.190,55.845600
5,5.134,2.591,25.380,55.846400
7,7.138,0.104,27.570,55.847200
1,1.142,0.617,21.760,55.848000
3,3.146,1.630,23.950,55.848800
5,5.150,2.500,26.140,55.849600
7,7.154,0.013,28.330,55.850400
1,1.126,0.526,22.120,55.875200
3,3.130,1.539,24.310,55.876000
5,5.134,2.552,26.500,55.876800
7,7.138,0.065,28.690,55.877600
1,1.142,0.578,22.880,55.878400
3,3.146,1.591,23.250,55.879200
5,5.150,2.604,25.440,55.880000
7,7.154,0.117,27.630,55.880800
1,1.126,0.630,21.420,55.905600
3,3.130,1.500,23.610,55.906400
5,5.134,2.513,25.800,55.907200
7,7.138,0.026,27.990,55.908000
1,1.142,0.539,22.180,55.908800
3,3.146,1.552,24.370,55.909600
5,5.150,2.565,26.560,55.910400
7,7.154,0.078,28.750,55.911200
9,9.147,1.000,29.000,55.936000
11,11.151,2.013,20.190,55.936800
13,13.155,3.026,22.380,55.937600
15,15.159,0.539,24.570,55.938400
9,9.163,1.052,29.760,55.939200
11,11.167,2.065,20.950,55.940000
13,13.171,3.078,23.140,55.940800
15,15.175,0.591,25.330,55.941600
9,9.147,1.104,30.120,55.966400
11,11.151,2.117,21.310,55.967200
13,13.155,3.130,23.500,55.968000
15,15.159,0.500,25.690,55.968800
9,9.163,1.013,30.880,55.969600
11,11.167,2.026,20.250,55.970400
13,13.171,3.039,22.440,55.971200
15,15.175,0.552,24.630,55.972000
9,9.147,1.065,29.420,55.996800
11,11.151,2.078,20.610,55.997600
13,13.155,3.091,22.800,55.998400
15,15.159,0.604,24.990,55.999200
9,9.163,1.117,30.180,56.000000
11,11.167,2.130,21.370,56.000800
13,13.171,3.000,23.560,56.001600
15,15.175,0.513,25.750,56.002400
9,9.147,1.026,30.540,56.027200
11,11.151,2.039,21.730,56.028000
13,13.155,3.052,22.100,56.028800
15,15.159,0.565,24.290,56.029600
9,9.163,1.078,29.480,56.030400
11,11.167,2.091,20.670,56.031200
13,13.171,3.104,22.860,56.032000
15,15.175,0.617,25.050,56.032800
9,9.147,1.130,29.840,56.057600
11,11.151,2.000,21.030,56.058400
13,13.155,3.013,23.220,56.059200
15,15.159,0.526,25.410,56.060000
9,9.163,1.039,30.600,56.060800
11,11.167,2.052,21.790,56.061600
13,13.171,3.065,23.980,56.062400
15,15.175,0.578,24.350,56.063200
9,9.147,1.091,29.140,56.088000
11,11.151,2.104,20.330,56.088800
13,13.155,3.117,22.520,56.089600
15,15.159,0.630,24.710,56.090400
9,9.163,1.000,29.900,56.091200
11,11.167,2.013,21.090,56.092000
13,13.171,3.026,23.280,56.092800
15,15.175,0.539,25.470,56.093600
9,9.147,1.052,30.260,56.118400
11,11.151,2.065,21.450,56.119200
13,13.155,3.078,23.640,56.120000
15,15.159,0.591,25.830,56.120800
9,9.163,1.104,29.200,56.121600
11,11.167,2.117,20.390,56.122400
13,13.171,3.130,22.580,56.123200
15,15.175,0.500,24.770,56.124000
9,9.147,1.013,29.560,56.148800
11,11.151,2.026,20.750,56.149600
13,13.155,3.039,22.940,56.150400
15,15.159,0.552,25.130,56.151200
9,9.163,1.065,30.320,56.152000
11,11.167,2.078,21.510,56.152800
13,13.171,3.091,23.700,56.153600
15,15.175,0.604,25.890,56.154400
9,9.147,1.117,30.680,56.179200
11,11.151,2.130,20.050,56.180000
13,13.155,3.000,22.240,56.180800
15,15.159,0.513,24.430,56.181600
9,9.163,1.026,29.620,56.182400
11,11.167,2.039,20.810,56.183200
13,13.171,3.052,23.000,56.184000
15,15.175,0.565,25.190,56.184800
9,9.147,1.078,29.980,56.209600
11,11.151,2.091,21.170,56.210400
13,13.155,3.104,23.360,56.211200
15,15.159,0.617,25.550,56.212000
9,9.163,1.130,30.740,56.212800
11,11.167,2.000,21.930,56.213600
13,13.171,3.013,22.300,56.214400
15,15.175,0.526,24.490,56.215200
9,9.147,1.039,29.280,56.240000
11,11.151,2.052,20.470,56.240800
13,13.155,3.065,22.660,56.241600
15,15.159,0.578,24.850,56.242400
9,9.163,1.091,30.040,56.243200
11,11.167,2.104,21.230,56.244000
13,13.171,3.117,23.420,56.244800
15,15.175,0.630,25.610,56.245600
9,9.147,1.000,30.400,56.270400
11,11.151,2.013,21.590,56.271200
13,13.155,3.026,23.780,56.272000
15,15.159,0.539,24.150,56.272800
9,9.163,1.052,29.340,56.273600
11,11.167,2.065,20.530,56.274400
13,13.171,3.078,22.720,56.275200
15,15.175,0.591,24.910,56.276000
9,9.147,1.104,29.700,56.300800
11,11.151,2.117,20.890,56.301600
13,13.155,3.130,23.080,56.302400
15,15.159,0.500,25.270,56.303200
9,9.163,1.013,30.460,56.304000
11,11.167,2.026,21.650,56.304800
13,13.171,3.039,23.840,56.305600
15,15.175,0.552,26.030,56.306400
9,9.147,1.065,29.000,56.331200
11,11.151,2.078,20.190,56.332000
13,13.155,3.091,22.380,56.332800
15,15.159,0.604,24.570,56.333600
9,9.163,1.117,29.760,56.334400
11,11.167,2.130,20.950,56.335200
13,13.171,3.000,23.140,56.336000
15,15.175,0.513,25.330,56.336800
9,9.147,1.026,30.120,56.361600
11,11.151,2.039,21.310,56.362400
13,13.155,3.052,23.500,56.363200
15,15.159,0.565,25.690,56.364000
9,9.163,1.078,30.880,56.364800
11,11.167,2.091,20.250,56.365600
13,13.171,3.104,22.440,56.366400
15,15.175,0.617,24.630,56.367200
9,9.147,1.130,29.420,56.392000
11,11.151,2.000,20.610,56.392800
13,13.155,3.013,22.800,56.393600
15,15.159,0.526,24.990,56.394400
9,9.163,1.039,30.180,56.395200
11,11.167,2.052,21.370,56.396000
13,13.171,3.065,23.560,56.396800
15,15.175,0.578,25.750,56.397600
17,17.168,1.500,26.000,56.422400
19,19.172,2.513,28.190,56.423200
21,21.176,0.026,30.380,56.424000
23,23.180,1.039,21.570,56.424800
17,17.184,1.552,26.760,56.425600
19,19.188,2.565,28.950,56.426400
21,21.192,0.078,31.140,56.427200
23,23.196,1.091,22.330,56.428000
17,17.168,1.604,27.120,56.452800
19,19.172,2.617,29.310,56.453600
21,21.176,0.130,31.500,56.454400
23,23.180,1.000,22.690,56.455200
17,17.184,1.513,27.880,56.456000
19,19.188,2.526,28.250,56.456800
21,21.192,0.039,30.440,56.457600
23,23.196,1.052,21.630,56.458400
17,17.168,1.565,26.420,56.483200
19,19.172,2.578,28.610,56.484000
21,21.176,0.091,30.800,56.484800
23,23.180,1.104,21.990,56.485600
17,17.184,1.617,27.180,56.486400
19,19.188,2.630,29.370,56.487200
21,21.192,0.000,31.560,56.488000
23,23.196,1.013,22.750,56.488800
17,17.168,1.526,27.540,56.513600
19,19.172,2.539,29.730,56.514400
21,21.176,0.052,30.100,56.515200
23,23.180,1.065,21.290,56.516000
17,17.184,1.578,26.480,56.516800
19,19.188,2.591,28.670,56.517600
21,21.192,0.104,30.860,56.518400
23,23.196,1.117,22.050,56.519200
17,17.168,1.630,26.840,56.544000
19,19.172,2.500,29.030,56.544800
21,21.176,0.013,31.220,56.545600
23,23.180,1.026,22.410,56.546400
17,17.184,1.539,27.600,56.547200
19,19.188,2.552,29.790,56.548000
21,21.192,0.065,31.980,56.548800
23,23.196,1.078,21.350,56.549600
17,17.168,1.591,26.140,56.574400
19,19.172,2.604,28.330,56.575200
21,21.176,0.117,30.520,56.576000
23,23.180,1.130,21.710,56.576800
17,17.184,1.500,26.900,56.577600
19,19.188,2.513,29.090,56.578400
21,21.192,0.026,31.280,56.579200
23,23.196,1.039,22.470,56.580000
17,17.168,1.552,27.260,56.604800
19,19.172,2.565,29.450,56.605600
21,21.176,0.078,31.640,56.606400
23,23.180,1.091,22.830,56.607200
17,17.184,1.604,26.200,56.608000
19,19.188,2.617,28.390,56.608800
21,21.192,0.130,30.580,56.609600
23,23.196,1.000,21.770,56.610400
17,17.168,1.513,26.560,56.635200
19,19.172,2.526,28.750,56.636000
21,21.176,0.039,30.940,56.636800
23,23.180,1.052,22.130,56.637600
17,17.184,1.565,27.320,56.638400
19,19.188,2.578,29.510,56.639200
21,21.192,0.091,31.700,56.640000
23,23.196,1.104,22.890,56.640800
17,17.168,1.617,27.680,56.665600
19,19.172,2.630,28.050,56.666400
21,21.176,0.000,30.240,56.667200
23,23.180,1.013,21.430,56.668000
17,17.184,1.526,26.620,56.668800
19,19.188,2.539,28.810,56.669600
21,21.192,0.052,31.000,56.670400
23,23.196,1.065,22.190,56.671200
17,17.168,1.578,26.980,56.696000
19,19.172,2.591,29.170,56.696800
21,21.176,0.104,31.360,56.697600
23,23.180,1.117,22.550,56.698400
17,17.184,1.630,27.740,56.699200
19,19.188,2.500,29.930,56.700000
21,21.192,0.013,30.300,56.700800
23,23.196,1.026,21.490,56.701600
17,17.168,1.539,26.280,56.726400
19,19.172,2.552,28.470,56.727200
21,21.176,0.065,30.660,56.728000
23,23.180,1.078,21.850,56.728800
17,17.184,1.591,27.040,56.729600
19,19.188,2.604,29.230,56.730400
21,21.192,0.117,31.420,56.731200
23,23.196,1.130,22.610,56.732000
17,17.168,1.500,27.400,56.756800
19,19.172,2.513,29.590,56.757600
21,21.176,0.026,31.780,56.758400
23,23.180,1.039,21.150,56.759200
17,17.184,1.552,26.340,56.760000
19,19.188,2.565,28.530,56.760800
21,21.192,0.078,30.720,56.761600
23,23.196,1.091,21.910,56.762400
17,17.168,1.604,26.700,56.787200
19,19.172,2.617,28.890,56.788000
21,21.176,0.130,31.080,56.788800
23,23.180,1.000,22.270,56.789600
17,17.184,1.513,27.460,56.790400
19,19.188,2.526,29.650,56.791200
21,21.192,0.039,31.840,56.792000
23,23.196,1.052,23.030,56.792800
17,17.168,1.565,26.000,56.817600
19,19.172,2.578,28.190,56.818400
21,21.176,0.091,30.380,56.819200
23,23.180,1.104,21.570,56.820000
17,17.184,1.617,26.760,56.820800
19,19.188,2.630,28.950,56.821600
21,21.192,0.000,31.140,56.822400
23,23.196,1.013,22.330,56.823200
17,17.168,1.526,27.120,56.848000
19,19.172,2.539,29.310,56.848800
21,21.176,0.052,31.500,56.849600
23,23.180,1.065,22.690,56.850400
17,17.184,1.578,27.880,56.851200
19,19.188,2.591,28.250,56.852000
21,21.192,0.104,30.440,56.852800
23,23.196,1.117,21.630,56.853600
17,17.168,1.630,26.420,56.878400
19,19.172,2.500,28.610,56.879200
21,21.176,0.013,30.800,56.880000
23,23.180,1.026,21.990,56.880800
17,17.184,1.539,27.180,56.881600
19,19.188,2.552,29.370,56.882400
21,21.192,0.065,31.560,56.883200
23,23.196,1.078,22.750,56.884000
1,1.000,0.500,21.000,56.908800
3,3.004,1.513,23.190,56.909600
5,5.008,2.526,25.380,56.910400
7,7.012,0.039,27.570,56.911200
1,1.016,0.552,21.760,56.912000
3,3.020,1.565,23.950,56.912800
5,5.024,2.578,26.140,56.913600
7,7.028,0.091,28.330,56.914400
1,1.000,0.604,22.120,56.939200
3,3.004,1.617,24.310,56.940000
5,5.008,2.630,26.500,56.940800
7,7.012,0.000,28.690,56.941600
1,1.016,0.513,22.880,56.942400
3,3.020,1.526,23.250,56.943200
5,5.024,2.539,25.440,56.944000
7,7.028,0.052,27.630,56.944800
1,1.000,0.565,21.420,56.969600
3,3.004,1.578,23.610,56.970400
5,5.008,2.591,25.800,56.971200
7,7.012,0.104,27.990,56.972000
1,1.016,0.617,22.180,56.972800
3,3.020,1.630,24.370,56.973600
5,5.024,2.500,26.560,56.974400
7,7.028,0.013,28.750,56.975200
1,1.000,0.526,22.540,57.000000
3,3.004,1.539,24.730,57.000800
5,5.008,2.552,25.100,57.001600
7,7.012,0.065,27.290,57.002400
1,1.016,0.578,21.480,57.003200
3,3.020,1.591,23.670,57.004000
5,5.024,2.604,25.860,57.004800
7,7.028,0.117,28.050,57.005600
1,1.000,0.630,21.840,57.030400
3,3.004,1.500,24.030,57.031200
5,5.008,2.513,26.220,57.032000
7,7.012,0.026,28.410,57.032800
1,1.016,0.539,22.600,57.033600
3,3.020,1.552,24.790,57.034400
5,5.024,2.565,26.980,57.035200
7,7.028,0.078,27.350,57.036000
1,1.000,0.591,21.140,57.060800
3,3.004,1.604,23.330,57.061600
5,5.008,2.617,25.520,57.062400
7,7.012,0.130,27.710,57.063200
1,1.016,0.500,21.900,57.064000
3,3.020,1.513,24.090,57.064800
5,5.024,2.526,26.280,57.065600
7,7.028,0.039,28.470,57.066400
1,1.000,0.552,22.260,57.091200
3,3.004,1.565,24.450,57.092000
5,5.008,2.578,26.640,57.092800
7,7.012,0.091,28.830,57.093600
1,1.016,0.604,21.200,57.094400
3,3.020,1.617,23.390,57.095200
5,5.024,2.630,25.580,57.096000
7,7.028,0.000,27.770,57.096800
1,1.000,0.513,21.560,57.121600
3,3.004,1.526,23.750,57.122400
5,5.008,2.539,25.940,57.123200
7,7.012,0.052,28.130,57.124000
1,1.016,0.565,22.320,57.124800
3,3.020,1.578,24.510,57.125600
5,5.024,2.591,26.700,57.126400
7,7.028,0.104,28.890,57.127200
1,1.000,0.617,22.680,57.152000
3,3.004,1.630,23.050,57.152800
5,5.008,2.500,25.240,57.153600
7,7.012,0.013,27.430,57.154400
1,1.016,0.526,21.620,57.155200
3,3.020,1.539,23.810,57.156000
5,5.024,2.552,26.000,57.156800
7,7.028,0.065,28.190,57.157600
1,1.000,0.578,21.980,57.182400
3,3.004,1.591,24.170,57.183200
5,5.008,2.604,26.360,57.184000
7,7.012,0.117,28.550,57.184800
1,1.016,0.630,22.740,57.185600
3,3.020,1.500,24.930,57.186400
5,5.024,2.513,25.300,57.187200
7,7.028,0.026,27.490,57.188000
1,1.000,0.539,21.280,57.212800
3,3.004,1.552,23.470,57.213600
5,5.008,2.565,25.660,57.214400
7,7.012,0.078,27.850,57.215200
1,1.016,0.591,22.040,57.216000
3,3.020,1.604,24.230,57.216800
5,5.024,2.617,26.420,57.217600
7,7.028,0.130,28.610,57.218400
1,1.000,0.500,22.400,57.243200
3,3.004,1.513,24.590,57.244000
5,5.008,2.526,26.780,57.244800
7,7.012,0.039,27.150,57.245600
1,1.016,0.552,21.340,57.246400
3,3.020,1.565,23.530,57.247200
5,5.024,2.578,25.720,57.248000
7,7.028,0.091,27.910,57.248800
1,1.000,0.604,21.700,57.273600
3,3.004,1.617,23.890,57.274400
5,5.008,2.630,26.080,57.275200
7,7.012,0.000,28.270,57.276000
1,1.016,0.513,22.460,57.276800
3,3.020,1.526,24.650,57.277600
5,5.024,2.539,26.840,57.278400
7,7.028,0.052,29.030,57.279200
1,1.000,0.565,21.000,57.304000
3,3.004,1.578,23.190,57.304800
5,5.008,2.591,25.380,57.305600
7,7.012,0.104,27.570,57.306400
1,1.016,0.617,21.760,57.307200
3,3.020,1.630,23.950,57.308000
5,5.024,2.500,26.140,57.308800
7,7.028,0.013,28.330,57.309600
1,1.000,0.526,22.120,57.334400
3,3.004,1.539,24.310,57.335200
5,5.008,2.552,26.500,57.336000
7,7.012,0.065,28.690,57.336800
1,1.016,0.578,22.880,57.337600
3,3.020,1.591,23.250,57.338400
5,5.024,2.604,25.440,57.339200
7,7.028,0.117,27.630,57.340000
1,1.000,0.630,21.420,57.364800
3,3.004,1.500,23.610,57.365600
5,5.008,2.513,25.800,57.366400
7,7.012,0.026,27.990,57.367200
1,1.016,0.539,22.180,57.368000
3,3.020,1.552,24.370,57.368800
5,5.024,2.565,26.560,57.369600
7,7.028,0.078,28.750,57.370400
9,9.021,1.000,29.000,57.395200
11,11.025,2.013,20.190,57.396000
